posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
ADMINISTRADOR,PROGRAMA NACIONAL DE ALIMENTACIÓN ESCOLAR QALI WARMA,LORETO - IQUITOS,D.LEG 1057 - DETERMINADO (SUPLENCIA)-013,1,"S/. 4,000.00",21/02/2025,06/03/2025,3f59d8bd-4f19-4e7a-a8ac-35dd03a00ddf,2025-02-24 02:34:05.971595
JEFE DE LA UNIDAD DE CULTURA Y DEPORTE,MUNICIPALIDAD DISTRITAL DE PUNCHANA,LORETO - PUNCHANA,D. LEG. 1057 - D.U. 034-2023 (ESTADO DE EMERGENCIA)-002,1,"S/. 3,500.00",21/02/2025,25/02/2025,8950bd69-5aa0-40ef-be03-f83b7970e85e,2025-02-24 02:34:05.971595
TECNICO ADMINISTRATIVO,MUNICIPALIDAD DISTRITAL DE PUNCHANA,LORETO - PUNCHANA,D. LEG. 1057 - D.U. 034-2023 (ESTADO DE EMERGENCIA)-001,1,"S/. 3,500.00",20/02/2025,24/02/2025,92f24462-e951-4275-a9e5-2a7e6baf4695,2025-02-24 02:34:05.971595
ESPECIALISTA INTEGRAL,PROGRAMA NACIONAL CUNA MAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-139,1,"S/. 3,764.19",20/02/2025,05/03/2025,4546e219-477d-4e62-b8c8-3cc0b844757f,2025-02-24 02:34:05.971595
COORDINADOR PARA EL SERVICIO DE ACOMPAÑAMIENTO A FAMILIAS,PROGRAMA NACIONAL CUNA MAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-133,1,"S/. 4,764.19",20/02/2025,05/03/2025,67bb8f92-71a3-4ef4-9b7c-133ea40a304e,2025-02-24 02:34:05.971595
ANALISTA INTERMEDIO EN SANIDAD E INOCUIDAD DE PRODUCTOS PECUARIOS,SERVICIO NACIONAL DE SANIDAD AGRARIA,LORETO - IQUITOS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-21,1,"S/. 3,464.19",20/02/2025,05/03/2025,b5157f63-13ed-4da9-9849-c60e123bda23,2025-02-24 02:34:05.971595
ACOMPAÑANTE TECNICO PARA EL SERVICIO DE CUIDADO DIURNO,PROGRAMA NACIONAL CUNA MAS,LORETO - IQUITOS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-111,1,"S/. 2,764.19",20/02/2025,05/03/2025,bde3d268-dd45-4f1b-a326-ed38ec12be3f,2025-02-24 02:34:05.971595
ESPECIALISTA EN INFRAESTRUCTURA,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,864.19",19/02/2025,04/03/2025,488cb80b-ebde-44cc-a7c1-a9956ec3b4d0,2025-02-24 02:34:05.971595
ESPECIALISTA EN PROCEDIMIENTOS ADMINISTRATIVOS DISCIPLINARIOS,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,864.19",19/02/2025,04/03/2025,961912bb-d723-43c7-ba89-7ecc555c7b16,2025-02-24 02:34:05.971595
ESPECIALISTA EN RECURSOS HUMANOS,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 4,264.19",19/02/2025,04/03/2025,aadc23e3-50bb-4eaf-a073-7570a2eb649f,2025-02-24 02:34:05.971595
ESPECIALISTA EN TECNOLOGIAS INFORMATICAS,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,864.19",19/02/2025,04/03/2025,18baf2a0-b7e9-44e5-b216-99a5a0393f40,2025-02-24 02:34:05.971595
REGISTRADOR I,REGISTRO NACIONAL DE IDENTIFICACIÓN Y ESTADO CIVIL,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 1,800.00",19/02/2025,04/03/2025,adfd247c-fc2d-46d9-a2b5-5baa89387d19,2025-02-24 02:34:05.971595
REGISTRADOR II,REGISTRO NACIONAL DE IDENTIFICACIÓN Y ESTADO CIVIL,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-036,1,"S/. 1,500.00",19/02/2025,04/03/2025,c496e949-13f7-4e85-8faf-2afea160e4a9,2025-02-24 02:34:05.971595
TECNICO ADMINISTRATIVO PARA COMPUTACION E INFORMATICA,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,264.19",19/02/2025,04/03/2025,ac36575c-e207-46eb-bfd0-d56ede967020,2025-02-24 02:34:05.971595
TECNICO ADMINISTRATIVO PARA ESCALAFON,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,264.19",19/02/2025,04/03/2025,01f9dd88-f7e7-42b5-8dcb-b0a5199a2c22,2025-02-24 02:34:05.971595
TECNICO ADMINISTRATIVO PARA INFRAESTRUCTURA,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,264.19",19/02/2025,04/03/2025,61dec5c0-d751-4b19-989e-9f59dee6fc4f,2025-02-24 02:34:05.971595
TECNICO ADMINISTRATIVO PARA PATRIMONIO,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,264.19",19/02/2025,04/03/2025,19434097-7f14-42ed-af28-244f91ec1758,2025-02-24 02:34:05.971595
TECNICO ADMINISTTRATIVO PARA TRAMITE DOCUMENTARIO,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,264.19",19/02/2025,04/03/2025,03e31e58-8df0-459f-8077-ed0e74ed007a,2025-02-24 02:34:05.971595
REGISTRADOR I,REGISTRO NACIONAL DE IDENTIFICACIÓN Y ESTADO CIVIL,LORETO - SAN JUAN BAUTISTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-008,1,"S/. 1,800.00",19/02/2025,04/03/2025,9242d7ce-1803-4256-bbf9-cf9435424dc0,2025-02-24 02:34:05.971595
REGISTRADOR I,REGISTRO NACIONAL DE IDENTIFICACIÓN Y ESTADO CIVIL,LORETO - IQUITOS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-007,1,"S/. 1,800.00",19/02/2025,04/03/2025,1109c3df-be41-45c1-bb89-eb1784e24934,2025-02-24 02:34:05.971595
REGISTRADOR I,REGISTRO NACIONAL DE IDENTIFICACIÓN Y ESTADO CIVIL,LORETO - IQUITOS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-039,1,"S/. 1,800.00",19/02/2025,04/03/2025,f0e6ecd7-b8e0-406c-810d-3991e0513ce1,2025-02-24 02:34:05.971595
REGISTRADOR II,REGISTRO NACIONAL DE IDENTIFICACIÓN Y ESTADO CIVIL,LORETO - IQUITOS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-038,2,"S/. 1,500.00",19/02/2025,04/03/2025,852d342a-709c-4087-af9a-188d5b4ca9b8,2025-02-24 02:34:05.971595
ESPECIALISTA EN ABASTECIMIENTO,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,864.19",19/02/2025,04/03/2025,e37269c5-a205-49f5-8e5f-8ccf5aae4ddd,2025-02-24 02:34:05.971595
AUXILIAR ADMINISTRATIVO PARA INFRAESTRUCTURA,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 1,664.19",19/02/2025,04/03/2025,7bec8e66-2661-4de1-9ec5-bd698514a0b9,2025-02-24 02:34:05.971595
REGISTRADOR II,REGISTRO NACIONAL DE IDENTIFICACIÓN Y ESTADO CIVIL,LORETO - LAGUNAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 1,500.00",19/02/2025,04/03/2025,ca33ac81-1632-4fb8-bb1b-74a283987a20,2025-02-24 02:34:05.971595
PROFESIONAL NO DOCENTE PARA EL SOPORTE Y ASESORAMIENTO A IIEE INCLUSIVAS,UNIDAD DE GESTION EDUCATIVA LOCAL DATEM DEL MARAÑON,LORETO - BARRANCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 2,964.19",19/02/2025,04/03/2025,06907f8c-3cf3-4a67-8fb0-846815f3929b,2025-02-24 02:34:05.971595
"PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FÍSICA, OCUPACIONAL O DE LENGUAJE  PARA CEBE",UNIDAD DE GESTION EDUCATIVA LOCAL DATEM DEL MARAÑON,LORETO - BARRANCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 2,964.19",19/02/2025,04/03/2025,3a0e65be-4ac3-436c-b283-7c32843b287a,2025-02-24 02:34:05.971595
TÉCNICO ADMINISTRATIVO,FUERZA AEREA DEL PERU,LORETO - IQUITOS,276-01,1,"S/. 3,072.30",19/02/2025,04/03/2025,70ff44e7-bc9f-49bf-87a2-cfba4a8bd132,2025-02-24 02:34:05.971595
GESTOR/A INSTITUCIONAL,PROGRAMA NACIONAL ÑPLATAFORMAS DE ACCIÓN PARA LA INCLUSIÓN SOCIAL-PAISÑ,LORETO - TENIENTE MANUEL CLAVERO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-023,1,"S/. 5,400.00",19/02/2025,04/03/2025,14e66d9c-8373-4150-a8b4-0578af8adbba,2025-02-24 02:34:05.971595
PROFESIONAL EN EDUCACIÓN PARA EL SOPORTE Y ASESORAMIENTO A IIEE INCLUSIVA,UNIDAD DE GESTION EDUCATIVA LOCAL DATEM DEL MARAÑON,LORETO - BARRANCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 2,714.19",19/02/2025,04/03/2025,dc34596e-990a-4c91-a620-b01ba96c99fb,2025-02-24 02:34:05.971595
PERSONAL DE LIMPIEZA Y MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL DATEM DEL MARAÑON,LORETO - BARRANCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,36,"S/. 1,414.19",18/02/2025,03/03/2025,7e43cd77-9574-46dd-9a1d-c8a8682e65ad,2025-02-24 02:34:05.971595
APOYO ADMINISTRATIVO,MUNICIPALIDAD DISTRITAL DE URARINAS,LORETO - URARINAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,881.85",18/02/2025,03/03/2025,91cde1f7-71e6-460f-88d4-0d369f842343,2025-02-24 02:34:05.971595
APOYO ADMINISTRATIVO,MUNICIPALIDAD DISTRITAL DE URARINAS,LORETO - URARINAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,698.76",18/02/2025,03/03/2025,5171acb4-ad1c-4496-8928-7e7f2d283565,2025-02-24 02:34:05.971595
APOYO ADMINISTRATIVO,MUNICIPALIDAD DISTRITAL DE URARINAS,LORETO - URARINAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,265.01",18/02/2025,03/03/2025,de1f36ff-8a2a-44a4-9850-8b48c3066103,2025-02-24 02:34:05.971595
APOYO ADMINISTRATIVO,MUNICIPALIDAD DISTRITAL DE URARINAS,LORETO - URARINAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,698.76",18/02/2025,03/03/2025,edc89321-ceba-413d-a742-151babe9cd67,2025-02-24 02:34:05.971595
APOYO ADMINISTRATIVO I,MUNICIPALIDAD DISTRITAL DE URARINAS,LORETO - URARINAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,265.01",18/02/2025,03/03/2025,c0073596-6cbd-4ad2-85c7-f23d3b0252bd,2025-02-24 02:34:05.971595
APOYO ADMINISTRATIVO II,MUNICIPALIDAD DISTRITAL DE URARINAS,LORETO - URARINAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,000.00",18/02/2025,03/03/2025,b322b6a2-eaf6-4512-b033-c63548a10582,2025-02-24 02:34:05.971595
ASISTENTE ADMINISTRATIVO,MUNICIPALIDAD DISTRITAL DE URARINAS,LORETO - URARINAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,397.51",18/02/2025,03/03/2025,3e427e92-d9e3-4582-9319-c2c1645d9e68,2025-02-24 02:34:05.971595
ASISTENTE ADMINISTRATIVO DEMUNA,MUNICIPALIDAD DISTRITAL DE URARINAS,LORETO - URARINAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,698.76",18/02/2025,03/03/2025,59cf24a3-2038-44ea-9be6-17ead246268a,2025-02-24 02:34:05.971595
ASISTENTE ADMINISTRATIVO I EN LA LOCALIDAD DE MAYPUCO,MUNICIPALIDAD DISTRITAL DE URARINAS,LORETO - URARINAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,500.00",18/02/2025,03/03/2025,0b0f9647-aec1-48ca-92bb-f849409eb40d,2025-02-24 02:34:05.971595
ASISTENTE ADMINISTRATIVO SERVICIOS BIBLIOTECARIOS,MUNICIPALIDAD DISTRITAL DE URARINAS,LORETO - URARINAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,698.76",18/02/2025,03/03/2025,9f8469b7-b778-4cb4-b739-a147e784730a,2025-02-24 02:34:05.971595
ASISTENTE ADMINISTRATIVO DE LA GERENCIA DE DESARROLLO TERRITORIAL Y ECONÓMICO,MUNICIPALIDAD DISTRITAL DE URARINAS,LORETO - URARINAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,698.76",18/02/2025,03/03/2025,6d528446-4281-45a3-a1d8-204df15c3e4d,2025-02-24 02:34:05.971595
ASISTENTE DE LA GERENCIA DE DESARROLLO TERRITORIAL Y ECONÓMICO.,MUNICIPALIDAD DISTRITAL DE URARINAS,LORETO - URARINAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,831.26",18/02/2025,03/03/2025,2b505a49-3198-4c6f-925f-df8d3e78dee1,2025-02-24 02:34:05.971595
ASISTENTE DE LA GERENCIA DE DESARROLLO TERRITORIAL Y ECONÓMICO.,MUNICIPALIDAD DISTRITAL DE URARINAS,LORETO - URARINAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,384.86",18/02/2025,03/03/2025,ca3ed48e-07d0-44a0-8923-0f5ab89b111c,2025-02-24 02:34:05.971595
COORDINADOR (A) DE LA UNIDAD LOCAL DE EMPADRONAMIENTO - ULE FUNCIONES:,MUNICIPALIDAD DISTRITAL DE URARINAS,LORETO - URARINAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,500.00",18/02/2025,03/03/2025,5a03660a-19fa-423a-aaf1-2f72a9971bde,2025-02-24 02:34:05.971595
ENCARGADO DE LA UNIDAD DE RECEPCIÓN DOCUMENTAL Y ARCHIVO CENTRAL.,MUNICIPALIDAD DISTRITAL DE URARINAS,LORETO - URARINAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,265.01",18/02/2025,03/03/2025,edcdedd7-31a3-481f-adac-5b5e1ac9b041,2025-02-24 02:34:05.971595
CONTADOR I,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,276-01,1,"S/. 3,055.00",18/02/2025,03/03/2025,1f0d8f3c-763e-46f8-913b-3b2093302e04,2025-02-24 02:34:05.971595
ESPECIALISTA EN CONTABILIDAD.,INSTITUTO DE INVESTIGACIONES DE LA AMAZONIA PERUANA,LORETO - SAN JUAN BAUTISTA,728-02,1,"S/. 2,309.01",18/02/2025,03/03/2025,4182e213-98e3-4c74-b261-da9c3227276d,2025-02-24 02:34:05.971595
ESPECIALISTA EN INOCUIDAD ALIMANTARIA Y SALUD AMBIENTAL – REGIÓN LORETO,MINISTERIO DE SALUD,LORETO - PUNCHANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-009,1,"S/. 8,000.00",18/02/2025,03/03/2025,6dd8903b-a9c3-4959-8859-080b8de8ac73,2025-02-24 02:34:05.971595
TÉCNICO(A) ADMINISTRATIVO,FUERZA AEREA DEL PERU,LORETO - IQUITOS,276-01,1,"S/. 3,072.30",18/02/2025,03/03/2025,95a1d4cd-4047-4451-a508-4427d9e71946,2025-02-24 02:34:05.971595
TRABAJADOR DE SERVICIO,UNIDAD EJECUTORA: EDUCACIÓN YAULI - LA OROYA,JUNIN - SANTA ROSA DE SACCO,276-02,1,"S/. 2,200.00",21/02/2025,06/03/2025,4746bbdb-8991-4b35-87c7-dabd61ed8052,2025-02-24 02:34:05.971595
MONITOR DE GESTIÓN LOCAL,PROGRAMA NACIONAL DE ALIMENTACIÓN ESCOLAR QALI WARMA,JUNIN - SATIPO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-012,1,"S/. 2,500.00",21/02/2025,06/03/2025,2e06a944-e701-4966-98dc-e3dc349d8b61,2025-02-24 02:34:05.971595
ESPECIALISTA ADMINISTRATIVO II - AIRHSP N° 000036,UNIDAD EJECUTORA: RED DE SALUD PICHANAKI,JUNIN - PICHANAQUI,276-002,1,"S/. 2,659.00",21/02/2025,06/03/2025,31eb992c-d42b-4f66-a8c1-bbd113eadc67,2025-02-24 02:34:05.971595
TECNICO ADMINISTRATIVO II,UNIDAD EJECUTORA: RED DE SALUD PICHANAKI,JUNIN - PICHANAQUI,276-002,1,"S/. 2,572.00",21/02/2025,06/03/2025,8039ca20-d1bc-434c-a5f1-67dc108e8ce1,2025-02-24 02:34:05.971595
TECNICO EN ESTADISTICA - AIRHSP N° 000181,UNIDAD EJECUTORA: RED DE SALUD PICHANAKI,JUNIN - PICHANAQUI,276-002,1,"S/. 2,572.00",21/02/2025,06/03/2025,71762642-df82-4c86-8882-14ddc5273c4b,2025-02-24 02:34:05.971595
TECNICO ADMINISTRATIVO I - AIRHSP N° 000186,UNIDAD EJECUTORA: RED DE SALUD PICHANAKI,JUNIN - PICHANAQUI,276-002,1,"S/. 2,572.00",21/02/2025,06/03/2025,1105e087-95c8-4cd6-8a29-e197567b3e7a,2025-02-24 02:34:05.971595
ASISTENTE JURISDICCIONAL,PODER JUDICIAL,JUNIN - CHANCHAMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-009,1,"S/. 2,572.00",21/02/2025,06/03/2025,35a0613f-e9c9-489f-998b-687c9feae29d,2025-02-24 02:34:05.971595
MONITOR DE GESTIÓN LOCAL,PROGRAMA NACIONAL DE ALIMENTACIÓN ESCOLAR QALI WARMA,JUNIN - CHANCHAMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-011,1,"S/. 2,500.00",21/02/2025,06/03/2025,6c4cf29e-d749-435f-be84-e0480403c0cb,2025-02-24 02:34:05.971595
SERENAZGO,MUNICIPALIDAD DISTRITAL NUEVE DE JULIO,JUNIN - NUEVE DE JULIO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,289.19",21/02/2025,06/03/2025,64ea0e43-e18c-497e-a151-94e35a0f5ac4,2025-02-24 02:34:05.971595
NEUROCIRUJANO,INSTITUTO REGIONAL DE ENFERMEDADES NEOPLÁSICAS DEL CENTRO - IREN CENTRO,JUNIN - CONCEPCION,D.LEG 1057 - DETERMINADO (SUPLENCIA)-01,1,"S/. 7,840.00",21/02/2025,06/03/2025,06aa07d5-1351-4b24-9069-7f124ad597a7,2025-02-24 02:34:05.971595
ANESTESIOLOGO,INSTITUTO REGIONAL DE ENFERMEDADES NEOPLÁSICAS DEL CENTRO - IREN CENTRO,JUNIN - CONCEPCION,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,S/. 001.00,21/02/2025,06/03/2025,755ccfaf-70ec-4ac1-b8e6-1dd73ace0f5d,2025-02-24 02:34:05.971595
CIRUJANO ONCOLOGO O CIRUJANO DE CABEZA Y CUELLO,INSTITUTO REGIONAL DE ENFERMEDADES NEOPLÁSICAS DEL CENTRO - IREN CENTRO,JUNIN - CONCEPCION,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 9,000.00",21/02/2025,06/03/2025,3ce1bba9-d9ec-4692-835c-3e3294d3d0f9,2025-02-24 02:34:05.971595
TECNICO ADMINISTRATIVO,UNIDAD EJECUTORA: EDUCACION CONCEPCION,JUNIN - CONCEPCION,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-021,1,"S/. 1,614.19",21/02/2025,06/03/2025,7dc2ae2f-a1c5-491c-90e4-40f626830eb8,2025-02-24 02:34:05.971595
ASISTENTE ADMINISTRATIVO,PODER JUDICIAL,JUNIN - EL TAMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-014,1,"S/. 2,521.00",21/02/2025,06/03/2025,5ca0856f-8b91-435d-8386-b7214b9e34fa,2025-02-24 02:34:05.971595
PERSONAL DE LIMPIEZA Y MANTENIMIENTO,UNIDAD EJECUTORA EDUCACIÓN PANGOA,JUNIN - PANGOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,3,"S/. 1,414.19",21/02/2025,06/03/2025,766626b0-7e0b-4ddd-8019-577fbf5fbdcc,2025-02-24 02:34:05.971595
PERSONAL DE VIGILANCIA,UNIDAD EJECUTORA EDUCACIÓN PANGOA,JUNIN - PANGOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,414.19",21/02/2025,06/03/2025,128b41b9-75ef-4cf0-8963-be725faa5888,2025-02-24 02:34:05.971595
"PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FÍSICA, OCUPACIONAL O DE LENGUAJE PARA CEBE",UNIDAD EJECUTORA EDUCACIÓN PANGOA,JUNIN - PANGOA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-18,1,"S/. 2,964.19",21/02/2025,06/03/2025,2fe2873b-c28e-4211-b711-38782b9a1e4e,2025-02-24 02:34:05.971595
ESPECIALISTA ADMINISTRATIVO AIRHSP N° 000055,UNIDAD EJECUTORA: RED DE SALUD PICHANAKI,JUNIN - PICHANAQUI,276-002,1,"S/. 2,659.00",21/02/2025,06/03/2025,457e1148-87b2-44d2-ac78-8b8ea5d3fb7d,2025-02-24 02:34:05.971595
DIGITADOR PARA EL CENTRO DE SALUD I-3 SANCHIRIO PALOMAR DE LA ZONA SANITARIA SAN LUIS DE SHUARO DE LA RED INTEGRADA DE SALUD CHANCHAMAYO,RED DE SALUD CHANCHAMAYO,JUNIN - SAN LUIS DE SHUARO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 1,764.19",20/02/2025,05/03/2025,8cc0fa09-8772-4439-a0ad-16866105239b,2025-02-24 02:34:05.971595
PROFESIONAL II PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UGE JUNIN,JUNIN - JUNIN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,064.19",20/02/2025,05/03/2025,87c832bb-bb65-46b6-884a-55efc998ad0d,2025-02-24 02:34:05.971595
TÉCNICO/A ADMINISTRATIVO/A PARA EL SERVICIO DE ADMISIÓN DEL CENTRO DE SALUD I-3 PUERTO YURINAKI DE LA ZONA SANITARIA PUERTO YURINAKI DE LA RED DE INTEGRADA DE SALUD CHANCHAMAYO.,RED DE SALUD CHANCHAMAYO,JUNIN - PERENE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 3,144.00",20/02/2025,05/03/2025,51b350dd-706d-4d96-89a0-970e9e5de36f,2025-02-24 02:34:05.971595
ABOGADO PARA LA SECRETARÍA TÉCNICA DE PROCEDIMIENTOS ADMINISTRATIVOS DISCIPLINARIOS PARA LA UNIDAD DE GESTIÓN DE RECURSOS HUMANOS DE LA RED INTEGRADA DE SALUD CHANCHAMAYO.,RED DE SALUD CHANCHAMAYO,JUNIN - CHANCHAMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,664.19",20/02/2025,05/03/2025,daaa708c-d189-4899-964e-889bee5c0b00,2025-02-24 02:34:05.971595
ASISTENTE ADMINISTRATIVO PARA LA UNIDAD DE GESTIÓN DE RECURSOS HUMANOS DE LA RED INTEGRADA DE SALUD CHANCHAMAYO.,RED DE SALUD CHANCHAMAYO,JUNIN - CHANCHAMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,464.19",20/02/2025,05/03/2025,be84f70b-68ed-4f79-96a1-f37bdd410c02,2025-02-24 02:34:05.971595
DIGITADOR PARA EL CENTRO DE SALUD I-3 LA MERCED DE LA ZONA SANITARIA LA MERCED DE LA RED INTEGRADA DE SALUD CHANCHAMAYO.,RED DE SALUD CHANCHAMAYO,JUNIN - CHANCHAMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 1,764.19",20/02/2025,05/03/2025,7f7bbf60-e64d-4a1b-89ee-73f53f2548ec,2025-02-24 02:34:05.971595
DIGITADOR PARA EL CENTRO DE SALUD I-3 PUERTO YURINAKI DE LA ZONA SANITARIA PUERTO YURINAKI DE LA RED DE INTEGRADA DE SALUD CHANCHAMAYO.,RED DE SALUD CHANCHAMAYO,JUNIN - CHANCHAMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 1,764.19",20/02/2025,05/03/2025,5f5a0849-8b3c-42e1-ae5d-32749c970658,2025-02-24 02:34:05.971595
VIGILANTE PARA EL CENTRO DE SALUD I-3 LA MERCED DE LA ZONA SANITARIA LA MERCED DE LA RED INTEGRADA DE SALUD CHANCHAMAYO.,RED DE SALUD CHANCHAMAYO,JUNIN - CHANCHAMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 1,664.19",20/02/2025,05/03/2025,ef219548-f162-4f90-8aa0-7bddaa064e63,2025-02-24 02:34:05.971595
