posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
"DIVISIÓN  DE LIMPIEZA PÚBLICA, PARQUES Y JARDINES",MUNICIPALIDAD DISTRITAL DE CHAVIN,ICA - CHAVIN,728-02,2,"S/. 1,300.00",26/02/2025,11/03/2025,6d902220-eda0-455e-9679-481589d9c099,2025-02-27 02:32:51.627021
OBRERO DE LIMPIEZA PUBLICA,MUNICIPALIDAD DEL DISTRITO DE EL CARMEN,ICA - EL CARMEN,728-001,20,"S/. 1,130.00",26/02/2025,11/03/2025,8e0ac730-5da7-423f-bba3-8632dbfd0c58,2025-02-27 02:32:51.627021
ABOGADO,MUNICIPALIDAD DISTRITAL DE CHAVIN,ICA - CHAVIN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,S/. 002.50,26/02/2025,11/03/2025,433de5b4-f0f8-4aef-a46d-d70b513d4c7b,2025-02-27 02:32:51.627021
"DIVISION OPERATIVA DE VEHICULOS, MAQUINARIAS Y EQUIPOS(CHOFER)",MUNICIPALIDAD DISTRITAL DE CHAVIN,ICA - CHAVIN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-06,1,"S/. 1,800.00",26/02/2025,11/03/2025,a1f3bdb3-113e-4a65-9e11-cf03081cb8d9,2025-02-27 02:32:51.627021
JEFE DE LA DIVISION DE INFRAESTRUCTURA Y OBRAS PUBLICAS,MUNICIPALIDAD DISTRITAL DE CHAVIN,ICA - CHAVIN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-05,1,"S/. 2,450.00",26/02/2025,11/03/2025,d6ef87f2-7bd6-448b-874b-e674dce328bd,2025-02-27 02:32:51.627021
JEFE DE TESORERIA,MUNICIPALIDAD DISTRITAL DE CHAVIN,ICA - CHAVIN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-04,1,"S/. 1,950.00",26/02/2025,11/03/2025,0d1ca471-8224-4c57-b16a-1ec9e732c26f,2025-02-27 02:32:51.627021
"JEFE DE LA  DIVISION DE PROTECCION SOCIAL   ( DEMUNA, CIAM, OMAPED)",MUNICIPALIDAD DISTRITAL DE CHAVIN,ICA - CHAVIN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,1,"S/. 1,700.00",26/02/2025,11/03/2025,2aa668b3-1703-43f9-b441-a37d7e0647d1,2025-02-27 02:32:51.627021
ASISTENTE OPERATIVO DE VERIFICACIÓN Y FISCALIZACIÓN MIGRATORIA,SUPERINTENDENCIA NACIONAL DE MIGRACIONES - MIGRACIONES,ICA - ICA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-081,1,"S/. 3,000.00",25/02/2025,10/03/2025,dcb06dac-fa23-4bb9-9fc7-2c237a6eb6a0,2025-02-27 02:32:51.627021
ASISTENTA SOCIAL - UNIDAD DE BIENESTAR DE PERSONAL,UNIDAD EJECUTORA 401 SALUD CHINCHA PISCO,ICA - CHINCHA ALTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,900.00",24/02/2025,07/03/2025,ca7f37b7-a84e-47ad-a129-7f886c84af7f,2025-02-27 02:32:51.627021
TÉCNICO ADMINISTRATIVO,FUERZA AEREA DEL PERU,ICA - PISCO,276-04,1,"S/. 3,072.30",24/02/2025,07/03/2025,7c471558-870b-40be-aa13-d42d2a52d3e8,2025-02-27 02:32:51.627021
OPERADOR(A) DE VEHÍCULOS MOTORIZADOS,FUERZA AEREA DEL PERU,ICA - SAN ANDRES,276-01,1,"S/. 3,072.30",20/02/2025,05/03/2025,d978b38f-3417-43fc-9518-3a91a04674c9,2025-02-27 02:32:51.627021
COORDINADOR(A) DE INNOVACION Y SOPORTE TECNOLOGICO,UNIDAD EJECUTORA 303 EDUCACION PISCO,ICA - PISCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,12,"S/. 1,614.19",19/02/2025,04/03/2025,18e4031a-cae3-49df-a6d3-5b07d58914ec,2025-02-27 02:32:51.627021
PERSONAL DE LIMPIEZA Y MANTENIMIENTO,UNIDAD EJECUTORA 303 EDUCACION PISCO,ICA - PISCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,7,"S/. 1,414.19",19/02/2025,04/03/2025,c37046bc-48c3-4a69-acee-4cf47a7fe23c,2025-02-27 02:32:51.627021
PERSONAL DE VIGILANCIA,UNIDAD EJECUTORA 303 EDUCACION PISCO,ICA - PISCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,2,"S/. 1,414.19",19/02/2025,04/03/2025,e1cdcad4-aebc-4980-a6f0-107324e83fe9,2025-02-27 02:32:51.627021
PROFESIONAL DE TERAPIA FÍSICA PARA LOS PROGRAMAS DE INTERVENCIÓN TEMPRANA,UNIDAD EJECUTORA 303 EDUCACION PISCO,ICA - PISCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,964.19",19/02/2025,04/03/2025,58c93564-08eb-4281-a53c-7cce169ea428,2025-02-27 02:32:51.627021
PROFESIONAL EN PSICOLOGIA,UNIDAD EJECUTORA 303 EDUCACION PISCO,ICA - PISCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,2,"S/. 2,764.19",19/02/2025,04/03/2025,a5937d81-746c-48d6-95ba-44f30e5ddbe9,2025-02-27 02:32:51.627021
ABOGADO UNIDAD REGISTRAL,ZONA REGISTRAL NRO XI SEDE ICA,ICA - ICA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-006,1,"S/. 2,500.00",19/02/2025,04/03/2025,094f1c8f-6beb-4087-9716-5960a6e39e06,2025-02-27 02:32:51.627021
PROFESIONAL I PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UNIDAD EJECUTORA 303 EDUCACION PISCO,ICA - PISCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,064.19",19/02/2025,04/03/2025,10e8e3a3-cbed-4d13-ba7f-6dcc490d5c2e,2025-02-27 02:32:51.627021
PROFESIONAL II PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UNIDAD EJECUTORA 303 EDUCACION PISCO,ICA - PISCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,064.19",19/02/2025,04/03/2025,988dd1dc-a06d-496e-b45a-d7aa1bacb134,2025-02-27 02:32:51.627021
PERSONAL DE MANTENIMIENTO,UNIDAD EJECUTORA 303 EDUCACION PISCO,ICA - PISCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,8,"S/. 1,414.19",19/02/2025,04/03/2025,fd3e09ae-bfb0-434f-aa91-7ee98567e6c1,2025-02-27 02:32:51.627021
PSICOLOGO(A),UNIDAD EJECUTORA 303 EDUCACION PISCO,ICA - PISCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,12,"S/. 2,764.19",19/02/2025,04/03/2025,bf92e2af-02e0-46ad-816d-faf9c8a4af0f,2025-02-27 02:32:51.627021
TESORERO I,UNIDAD EJECUTORA 303 EDUCACION PISCO,ICA - PISCO,276-1,1,"S/. 3,185.00",19/02/2025,04/03/2025,562a23a8-0bf9-445b-8db3-fe7d19664560,2025-02-27 02:32:51.627021
"PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FÍSICA, OCUPACIONAL O DE LENGUAJE PARA CEBE",UNIDAD EJECUTORA 303 EDUCACION PISCO,ICA - PISCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,964.19",19/02/2025,04/03/2025,2f90ac1d-b05c-46bf-a228-61ff151580dd,2025-02-27 02:32:51.627021
TECNICO DE MANTENIMIENTO II DE LA CT INDEPENDENCIA,EMPRESA DE GENERACION ELECTRICA DEL SUR S.A.,ICA - INDEPENDENCIA,728-01,1,"S/. 2,770.00",18/02/2025,03/03/2025,ee8a8624-9e6e-44a4-a63f-4fefc101fdd2,2025-02-27 02:32:51.627021
UN (01) ESPECIALISTA EN INOCUIDAD ALIMENTARIA Y SALUD AMBIENTAL- REGIÓN ICA,MINISTERIO DE SALUD,ICA - ICA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-30,1,"S/. 8,000.00",18/02/2025,03/03/2025,f9d3d2a6-b5fa-44d5-8ee5-b4a933f3bce6,2025-02-27 02:32:51.627021
PERSONAL DE MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL NAZCA,ICA - VISTA ALEGRE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 1,414.19",18/02/2025,03/03/2025,ce100423-8e16-4308-a2fb-ce2284c5730b,2025-02-27 02:32:51.627021
PSICOLOGO (A),UNIDAD DE GESTION EDUCATIVA LOCAL NAZCA,ICA - VISTA ALEGRE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,764.19",18/02/2025,03/03/2025,55ad2ded-2a60-40ce-ba56-085010218994,2025-02-27 02:32:51.627021
COORDINADOR DE INNOVACIÓN  Y SOPORTE TECNOLOGICO,UNIDAD DE GESTION EDUCATIVA LOCAL NAZCA,ICA - MARCONA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 1,614.19",18/02/2025,03/03/2025,d54cf4e1-af59-419b-bb65-1b27aed7542b,2025-02-27 02:32:51.627021
COORDINADOR DE INNOVACIÓN Y SOPORTE TECNOLOGICO,UNIDAD DE GESTION EDUCATIVA LOCAL NAZCA,ICA - MARCONA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 1,614.19",18/02/2025,03/03/2025,7396a650-2132-4969-b8b8-482bb3164681,2025-02-27 02:32:51.627021
PERSONAL DE MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL NAZCA,ICA - MARCONA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 1,414.19",18/02/2025,03/03/2025,6fc1e6e3-8582-40b5-942d-25dfad647eda,2025-02-27 02:32:51.627021
PERSONAL DE VIGILANCIA,UNIDAD DE GESTION EDUCATIVA LOCAL NAZCA,ICA - MARCONA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 1,414.19",18/02/2025,03/03/2025,a9f730ba-30d2-49ce-a473-440d13968743,2025-02-27 02:32:51.627021
"PROFESIONAL  EN TECNOLOGÍA MEDICA CON MENCION EN TERAPIA FISICA, OCUPACIONAL O DE LENGUAJE PARA CEBE",UNIDAD DE GESTION EDUCATIVA LOCAL NAZCA,ICA - MARCONA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,964.19",18/02/2025,03/03/2025,9490aaa4-f38d-4ef1-9859-b5f50ab604fd,2025-02-27 02:32:51.627021
PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FÍSICA PARA PARA LOS PROGRAMAS DE INTERVENCION TEMPRANA PRITE,UNIDAD DE GESTION EDUCATIVA LOCAL NAZCA,ICA - MARCONA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,964.19",18/02/2025,03/03/2025,b7a47b16-2544-44a7-8e04-2542e220dabe,2025-02-27 02:32:51.627021
PSICOLOGO (A),UNIDAD DE GESTION EDUCATIVA LOCAL NAZCA,ICA - MARCONA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,764.19",18/02/2025,03/03/2025,5c535fb4-4252-45b7-ae06-4b5fab2a0c65,2025-02-27 02:32:51.627021
PSICOLOGO (A),UNIDAD DE GESTION EDUCATIVA LOCAL NAZCA,ICA - MARCONA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,764.19",18/02/2025,03/03/2025,2a9e14eb-8b50-4d6d-9728-d0aa2513a186,2025-02-27 02:32:51.627021
PSICOLOGO (A),UNIDAD DE GESTION EDUCATIVA LOCAL NAZCA,ICA - MARCONA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,764.19",18/02/2025,03/03/2025,3e62b9a4-d69c-4e91-a9b7-580ffa2c95db,2025-02-27 02:32:51.627021
COORDINADOR DE INNOVACIÓN Y SOPORTE TECNOLOGICO,UNIDAD DE GESTION EDUCATIVA LOCAL NAZCA,ICA - EL INGENIO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 1,614.19",18/02/2025,03/03/2025,0cb3e1a9-0a3d-4599-a794-0996286d2791,2025-02-27 02:32:51.627021
PSICOLOGO (A),UNIDAD DE GESTION EDUCATIVA LOCAL NAZCA,ICA - EL INGENIO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,764.19",18/02/2025,03/03/2025,207a9f66-15f5-4c1c-9ad8-944c3a3eb54a,2025-02-27 02:32:51.627021
COORDINADOR DE INNOVACIÓN  Y SOPORTE TECNOLOGICO,UNIDAD DE GESTION EDUCATIVA LOCAL NAZCA,ICA - NAZCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 1,614.19",18/02/2025,03/03/2025,7e419203-de23-4675-b6bf-a2e8792b37f5,2025-02-27 02:32:51.627021
ESPECIALISTA EN PROCESOS ADMINISTRATIVOS DISCIPLINARIOS,UNIDAD DE GESTION EDUCATIVA LOCAL NAZCA,ICA - NAZCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 3,164.19",18/02/2025,03/03/2025,d32b3a09-b475-4844-a0fa-d07fb3e4c5b7,2025-02-27 02:32:51.627021
OFICINISTA,UNIDAD DE GESTION EDUCATIVA LOCAL NAZCA,ICA - NAZCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 1,764.00",18/02/2025,03/03/2025,a6c41e4c-757c-4952-97a4-e674f1cf52d1,2025-02-27 02:32:51.627021
PERSONAL DE LIMPIEZA Y MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL NAZCA,ICA - NAZCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 1,414.19",18/02/2025,03/03/2025,fc82fc52-7a49-4388-bc0c-37ec59cdbcbd,2025-02-27 02:32:51.627021
"PROFESIONAL  EN TECNOLOGÍA MEDICA CON MENCION EN TERAPIA FISICA, OCUPACIONAL O DE LENGUAJE PARA CEBE",UNIDAD DE GESTION EDUCATIVA LOCAL NAZCA,ICA - NAZCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,964.19",18/02/2025,03/03/2025,19302266-cdba-473d-8734-b8cd6ef8413e,2025-02-27 02:32:51.627021
PROFESIONAL EN PSICOLOGIA,UNIDAD DE GESTION EDUCATIVA LOCAL NAZCA,ICA - NAZCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,764.19",18/02/2025,03/03/2025,50e3925f-3ed7-4189-9260-1cae30fba741,2025-02-27 02:32:51.627021
PROFESIONAL EN PSICOLOGIA,UNIDAD DE GESTION EDUCATIVA LOCAL NAZCA,ICA - NAZCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,764.19",18/02/2025,03/03/2025,f3d8d8d7-148a-4b81-97ff-e4c0e5479ebb,2025-02-27 02:32:51.627021
PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FÍSICA PARA PARA LOS PROGRAMAS DE INTERVENCION TEMPRANA PRITE,UNIDAD DE GESTION EDUCATIVA LOCAL NAZCA,ICA - NAZCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,964.19",18/02/2025,03/03/2025,b2ab8369-633e-4551-813f-f980d753f19c,2025-02-27 02:32:51.627021
PSICOLOGO (A),UNIDAD DE GESTION EDUCATIVA LOCAL NAZCA,ICA - NAZCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,764.19",18/02/2025,03/03/2025,9e21383a-56ad-4f80-92e4-ec2a16609f5c,2025-02-27 02:32:51.627021
TECNICO DEPORTIVO,UNIDAD DE GESTION EDUCATIVA LOCAL NAZCA,ICA - NAZCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 3,364.19",18/02/2025,03/03/2025,5d6617c0-fb99-49be-9293-ad282f901f0d,2025-02-27 02:32:51.627021
ANALISTA DE CONTROL DE LA OFERTA DE DROGAS DE OFICINA ZONAL,COMIS.NAC.PARA DESAR.Y VIDA SIN DROGAS,PASCO - CONSTITUCION,LEY 30057-002,1,"S/. 5,400.00",26/02/2025,11/03/2025,03481c0a-c692-474c-bc7f-113c8c5ab13e,2025-02-27 02:32:51.627021
ANALISTA INTERMEDIO EN SANIDAD E INOCUIDAD DE PRODUCTOS PECUARIOS-SEGUNDA CONVOCATORIA,SERVICIO NACIONAL DE SANIDAD AGRARIA,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-008,1,"S/. 3,464.19",26/02/2025,11/03/2025,81524c0a-a473-4ecb-b457-49559bb817a1,2025-02-27 02:32:51.627021
TECNICO EN SEGURIDAD DEL RELLENO SANITARIO,MUNICIPALIDAD DISTRITAL FUNDICION DE TINYAHUARCO,PASCO - TINYAHUARCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,200.00",21/02/2025,06/03/2025,870268a6-3459-4888-b3ee-4c065ef72321,2025-02-27 02:32:51.627021
SECRETARIA DE ALCALDIA,MUNICIPALIDAD DISTRITAL FUNDICION DE TINYAHUARCO,PASCO - TINYAHUARCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,450.00",21/02/2025,06/03/2025,f5d15755-7d04-424b-b22c-ee7548d4f6bb,2025-02-27 02:32:51.627021
RESPONSABLE DE OMPED Y CIAM,MUNICIPALIDAD DISTRITAL FUNDICION DE TINYAHUARCO,PASCO - TINYAHUARCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,450.00",21/02/2025,06/03/2025,9b6b8ffc-ac36-43d3-a21f-0b7c739249cd,2025-02-27 02:32:51.627021
RELACIONISTA PUBLICO,MUNICIPALIDAD DISTRITAL FUNDICION DE TINYAHUARCO,PASCO - TINYAHUARCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,450.00",21/02/2025,06/03/2025,12bc32a9-cb33-469f-90e3-39270fd15d55,2025-02-27 02:32:51.627021
JEFATURA DE LA UNIDAD DE TESORERIA,MUNICIPALIDAD DISTRITAL FUNDICION DE TINYAHUARCO,PASCO - TINYAHUARCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,100.00",21/02/2025,06/03/2025,386ded24-3b2f-4f88-9f63-6ed6052cad93,2025-02-27 02:32:51.627021
JEFATURA DE LA UNIDAD DE RECURSOS HUMANOS,MUNICIPALIDAD DISTRITAL FUNDICION DE TINYAHUARCO,PASCO - TINYAHUARCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,100.00",21/02/2025,06/03/2025,3d19d888-cc25-406a-bd88-3771f98a6338,2025-02-27 02:32:51.627021
PROFESIONAL II PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UNIDAD DE GESTION EDUCATIVA OXAPAMPA,PASCO - OXAPAMPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,064.19",21/02/2025,06/03/2025,c2b27330-da54-499d-932b-4fb90b3ec10f,2025-02-27 02:32:51.627021
JEFATURA DE LA UNIDAD DE CONTABILIDAD,MUNICIPALIDAD DISTRITAL FUNDICION DE TINYAHUARCO,PASCO - TINYAHUARCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,300.00",21/02/2025,06/03/2025,5316c5de-9da0-4ca8-9353-f9bebaa1e574,2025-02-27 02:32:51.627021
COORDINADOR TÉCNICO TERRITORIAL,PROGRAMA NACIONAL DE ALIMENTACIÓN ESCOLAR QALI WARMA,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-018,1,"S/. 5,000.00",21/02/2025,06/03/2025,14833581-38e5-4233-b0b5-46c24538bd1c,2025-02-27 02:32:51.627021
ESPECIALISTA EDUCATIVO,PROGRAMA NACIONAL DE ALIMENTACIÓN ESCOLAR QALI WARMA,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-016,1,"S/. 3,200.00",21/02/2025,06/03/2025,c3624700-a8d5-4428-a4b9-7dec5b52d277,2025-02-27 02:32:51.627021
GUARDIAN MUNICIPAL,MUNICIPALIDAD DISTRITAL FUNDICION DE TINYAHUARCO,PASCO - TINYAHUARCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,2,"S/. 1,200.00",21/02/2025,06/03/2025,68389c37-d860-4a3c-b27a-601cc9b91f2d,2025-02-27 02:32:51.627021
GERENCIA DE DESARROLLO SOCIAL,MUNICIPALIDAD DISTRITAL FUNDICION DE TINYAHUARCO,PASCO - TINYAHUARCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,100.00",21/02/2025,06/03/2025,a1b40b3b-6b5d-45b8-ad44-4a24232e2458,2025-02-27 02:32:51.627021
CHOFER DEL CAMION COMPACTADOR,MUNICIPALIDAD DISTRITAL FUNDICION DE TINYAHUARCO,PASCO - TINYAHUARCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,600.00",21/02/2025,06/03/2025,517ed462-2f76-4735-a13b-f08aace53f09,2025-02-27 02:32:51.627021
AYUDANTE DEL CAMION COMPACTADOR,MUNICIPALIDAD DISTRITAL FUNDICION DE TINYAHUARCO,PASCO - TINYAHUARCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,200.00",21/02/2025,06/03/2025,9a018c8b-c7c1-4976-8d8c-abd265cd1753,2025-02-27 02:32:51.627021
ASISTENTE DE REGISTRO CIVIL Y REGISTRADORA CIVIL,MUNICIPALIDAD DISTRITAL FUNDICION DE TINYAHUARCO,PASCO - TINYAHUARCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,450.00",21/02/2025,06/03/2025,d14a923c-574b-4172-aee8-d1548ade3255,2025-02-27 02:32:51.627021
"ASISTENTE DE LA UNIDAD DE LOGISTICA, BIENES PATRIMONIALES Y PROCESOS",MUNICIPALIDAD DISTRITAL FUNDICION DE TINYAHUARCO,PASCO - TINYAHUARCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,450.00",21/02/2025,06/03/2025,6f122dff-bc19-457c-bc14-2e3abaabf2a9,2025-02-27 02:32:51.627021
MONITOR DE GESTIÓN LOCAL,PROGRAMA NACIONAL DE ALIMENTACIÓN ESCOLAR QALI WARMA,PASCO - VILLA RICA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-017,1,"S/. 2,500.00",21/02/2025,06/03/2025,f37b9e77-d1c0-42db-bfb9-b86fbb78db40,2025-02-27 02:32:51.627021
TECNICO OPERADOR DE RELLENO SANITARIO,MUNICIPALIDAD DISTRITAL FUNDICION DE TINYAHUARCO,PASCO - TINYAHUARCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,4,"S/. 1,200.00",21/02/2025,06/03/2025,9ab27f89-0a90-4c59-838d-277a2d5a444a,2025-02-27 02:32:51.627021
"JEFATURA DE LA UNIDAD DE LOGISTICA, BIENES PATRIMONIALES Y PROCESOS",MUNICIPALIDAD DISTRITAL FUNDICION DE TINYAHUARCO,PASCO - TINYAHUARCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,100.00",21/02/2025,06/03/2025,a3afc039-6d28-47b1-8f69-b549794504a5,2025-02-27 02:32:51.627021
ESPECIALISTA EN SANIDAD VEGETAL I,SERVICIO NACIONAL DE SANIDAD AGRARIA,PASCO - PAUCARTAMBO,728-5,1,"S/. 3,751.51",20/02/2025,05/03/2025,953b1c6d-9c86-4aa7-9074-2d7bb550a3cc,2025-02-27 02:32:51.627021
ACOMPAÑANTE TECNICO PARA EL SERVICIO DE CUIDADO DIURNO,PROGRAMA NACIONAL CUNA MAS,PASCO - SAN FRANCISCO DE ASIS DE YARUSYACAN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-112,1,"S/. 2,764.19",20/02/2025,05/03/2025,f3a8a112-0ef9-4c70-a4cd-ece52cd46615,2025-02-27 02:32:51.627021
ESPECIALISTA JUDICAL DE SALA,PODER JUDICIAL,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 3,722.00",20/02/2025,05/03/2025,ec544d9b-6807-4b7f-89fa-d60c2eb49c4f,2025-02-27 02:32:51.627021
ASISTENTE PAD,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,764.19",19/02/2025,04/03/2025,db9bdcaf-89a7-4e10-8e97-d25765ff07a7,2025-02-27 02:32:51.627021
ASISTENTE EN ARCHIVO,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,764.19",19/02/2025,04/03/2025,d9e37976-f391-4296-ae9d-2ae07fa497f0,2025-02-27 02:32:51.627021
ESPECIALISTA DE EDUCACION SUPERIOR,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,464.19",19/02/2025,04/03/2025,af875e84-0a85-49ea-8400-568558a6c208,2025-02-27 02:32:51.627021
ESPECIALISTA EN CONTABILIDAD,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,764.19",19/02/2025,04/03/2025,bd017da3-1f86-4396-adf6-96c6b7206501,2025-02-27 02:32:51.627021
ESPECIALISTA EN PROCESOS ADMINISTRATIVOS,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,264.19",19/02/2025,04/03/2025,5c3236b2-b21a-48c3-8280-9ca97f73d80d,2025-02-27 02:32:51.627021
NOTIFICADOR,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,564.19",19/02/2025,04/03/2025,0fd822d6-0f56-401e-8571-c56e056178f5,2025-02-27 02:32:51.627021
TECNICO EN SOPORTE INFORMATICO,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,764.19",19/02/2025,04/03/2025,7d0357b0-9896-4584-bab7-058560b5fff7,2025-02-27 02:32:51.627021
