posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
PSICOLOGO (A),UNIDAD DE GESTION EDUCATIVA LOCAL NAZCA,ICA - MARCONA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,764.19",18/02/2025,03/03/2025,1cad4b91-f99c-4e78-8aa5-7ec290278319,2025-02-28 02:33:47.973951
COORDINADOR DE INNOVACIÓN Y SOPORTE TECNOLOGICO,UNIDAD DE GESTION EDUCATIVA LOCAL NAZCA,ICA - EL INGENIO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 1,614.19",18/02/2025,03/03/2025,f225d388-5354-4372-8955-b0f674c04765,2025-02-28 02:33:47.973951
PSICOLOGO (A),UNIDAD DE GESTION EDUCATIVA LOCAL NAZCA,ICA - EL INGENIO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,764.19",18/02/2025,03/03/2025,7bf2d80b-6418-43f6-a081-3b20de2051a6,2025-02-28 02:33:47.973951
COORDINADOR DE INNOVACIÓN  Y SOPORTE TECNOLOGICO,UNIDAD DE GESTION EDUCATIVA LOCAL NAZCA,ICA - NAZCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 1,614.19",18/02/2025,03/03/2025,55627947-6482-4984-9224-dbb3174e18fb,2025-02-28 02:33:47.973951
ESPECIALISTA EN PROCESOS ADMINISTRATIVOS DISCIPLINARIOS,UNIDAD DE GESTION EDUCATIVA LOCAL NAZCA,ICA - NAZCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 3,164.19",18/02/2025,03/03/2025,4c980c82-316e-4f5c-a510-06e4c28c8689,2025-02-28 02:33:47.973951
OFICINISTA,UNIDAD DE GESTION EDUCATIVA LOCAL NAZCA,ICA - NAZCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 1,764.00",18/02/2025,03/03/2025,fcfbef1b-3bb0-47ac-967e-cc6364232f43,2025-02-28 02:33:47.973951
PERSONAL DE LIMPIEZA Y MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL NAZCA,ICA - NAZCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 1,414.19",18/02/2025,03/03/2025,c02736ee-e768-4207-b2d5-0d136da24d7a,2025-02-28 02:33:47.973951
"PROFESIONAL  EN TECNOLOGÍA MEDICA CON MENCION EN TERAPIA FISICA, OCUPACIONAL O DE LENGUAJE PARA CEBE",UNIDAD DE GESTION EDUCATIVA LOCAL NAZCA,ICA - NAZCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,964.19",18/02/2025,03/03/2025,5444c007-5e6c-4a8d-812b-36597ea92057,2025-02-28 02:33:47.973951
PROFESIONAL EN PSICOLOGIA,UNIDAD DE GESTION EDUCATIVA LOCAL NAZCA,ICA - NAZCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,764.19",18/02/2025,03/03/2025,e7b2b003-ac3c-4814-8b8f-0d1b39cd3cc9,2025-02-28 02:33:47.973951
PROFESIONAL EN PSICOLOGIA,UNIDAD DE GESTION EDUCATIVA LOCAL NAZCA,ICA - NAZCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,764.19",18/02/2025,03/03/2025,268774a4-a47d-46fc-bde4-b15cacb64a44,2025-02-28 02:33:47.973951
PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FÍSICA PARA PARA LOS PROGRAMAS DE INTERVENCION TEMPRANA PRITE,UNIDAD DE GESTION EDUCATIVA LOCAL NAZCA,ICA - NAZCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,964.19",18/02/2025,03/03/2025,25ed9923-c25c-4b13-91fc-a00c49aa45c2,2025-02-28 02:33:47.973951
BARREDOR DE CALLE,MUNICIPALIDAD DISTRITAL DE SAN JOSE,LA LIBERTAD - SAN JOSE,728-001,1,"S/. 1,381.11",27/02/2025,12/03/2025,09a7bce7-ba64-4ba0-99f5-d13b8359a8eb,2025-02-28 02:33:47.973951
PSICÓLOGO/PSICÓLOGA DEL SERVICIO EDUCATIVO HOSPITALARIO,UNIDAD DE GESTION EDUCATIVA LOCAL 04 - TRUJILLO SUR ESTE,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-06,1,"S/. 2,764.19",27/02/2025,12/03/2025,02b308bd-80d9-45cd-9fa0-e0a2f0ad2817,2025-02-28 02:33:47.973951
ENFERMERA/O,RED DE SALUD OTUZCO,LA LIBERTAD - HUARANCHAL,276-001,1,"S/. 5,300.00",27/02/2025,12/03/2025,25820c26-c7e5-49f5-b044-10216150d9e7,2025-02-28 02:33:47.973951
MEDICO CIRUJANO,RED DE SALUD OTUZCO,LA LIBERTAD - AGALLPAMPA,276-001,1,"S/. 6,624.00",27/02/2025,12/03/2025,ba68c0d5-de14-4928-ab2b-7d921f7139bb,2025-02-28 02:33:47.973951
AUXILIAR ASISTENCIAL,RED DE SALUD OTUZCO,LA LIBERTAD - OTUZCO,276-001,1,"S/. 2,728.00",27/02/2025,12/03/2025,cd9a7d41-ad5e-4687-bac7-00a7620ff3c1,2025-02-28 02:33:47.973951
ABOGADO I,UNIDAD DE GESTION EDUCATIVA LOCAL DE OTUZCO,LA LIBERTAD - OTUZCO,276-2,1,"S/. 2,797.95",27/02/2025,12/03/2025,20e4347c-de8a-418d-88da-452c014a47f9,2025-02-28 02:33:47.973951
FISIOTERAPISTA CLINICO,RED DE SALUD OTUZCO,LA LIBERTAD - OTUZCO,276-001,1,"S/. 2,972.00",27/02/2025,12/03/2025,1b37cbf6-73ba-4e7b-99f6-0ff1ca0f3ab2,2025-02-28 02:33:47.973951
MEDICO CIRUJANO,RED DE SALUD OTUZCO,LA LIBERTAD - OTUZCO,276-001,1,"S/. 6,624.00",27/02/2025,12/03/2025,161e61f7-e48a-4fef-a6c8-a6ee3bc055cf,2025-02-28 02:33:47.973951
TECNICO EN ENFERMERIA,RED DE SALUD OTUZCO,LA LIBERTAD - OTUZCO,276-001,1,"S/. 2,755.00",27/02/2025,12/03/2025,ed09b9ba-81e0-4659-912b-fba3cccb6a1c,2025-02-28 02:33:47.973951
DOCENTE RESPONSABLE DE NÚCLEO DEPORTIVO DE LA INICIATIVA PEDAGÓGICA TALLERES DEPORTIVO – RECREATIVOS - WIÑAQ,UNIDAD DE GESTION EDUCATIVA LOCAL 04 - TRUJILLO SUR ESTE,LA LIBERTAD - SALAVERRY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-04,1,"S/. 3,364.19",27/02/2025,12/03/2025,6fc5b480-26de-498f-8da3-9675c3074e9b,2025-02-28 02:33:47.973951
COORDINADOR/COORDINADORA EDUCATIVO PARA EL SERVICIO EDUCATIVO HOSPITALARIO,UNIDAD DE GESTION EDUCATIVA LOCAL 04 - TRUJILLO SUR ESTE,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-06,1,"S/. 3,564.19",27/02/2025,12/03/2025,35e17a8d-4933-4604-94bb-92620fbe2162,2025-02-28 02:33:47.973951
EDUCADOR MUSICAL DE LA INICIATIVA PEDAGÓGICA ORQUESTANDO,UNIDAD DE GESTION EDUCATIVA LOCAL 04 - TRUJILLO SUR ESTE,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-07,4,"S/. 2,464.19",27/02/2025,12/03/2025,5d3f73fe-9835-4061-9d44-8e9f6cb17a72,2025-02-28 02:33:47.973951
ESPECIALISTA PEDAGÓGICO PARA LA ATENCIÓN EDUCATIVA EN EL SERVICIO EDUCATIVO HOSPITALARIO,UNIDAD DE GESTION EDUCATIVA LOCAL 04 - TRUJILLO SUR ESTE,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-06,1,"S/. 3,000.00",27/02/2025,12/03/2025,0fee0b15-8434-467c-9244-646433cee94c,2025-02-28 02:33:47.973951
ESPECIALISTA DE CONVIVENCIA ESCOLAR DE LA UGEL,UNIDAD DE GESTION EDUCATIVA LOCAL 04 - TRUJILLO SUR ESTE,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-08,1,"S/. 3,764.19",27/02/2025,12/03/2025,5c314c80-76f5-4016-8ede-fac019475f79,2025-02-28 02:33:47.973951
INTÉRPRETE DE LENGUA DE SEÑAS PERUANAS,UNIDAD DE GESTION EDUCATIVA LOCAL 04 - TRUJILLO SUR ESTE,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-05,2,"S/. 1,764.19",27/02/2025,12/03/2025,15f72e2b-97fd-437c-800c-c79cbab55285,2025-02-28 02:33:47.973951
MODELO LINGÜÍSTICO DE LENGUA DE SEÑAS PERUANAS,UNIDAD DE GESTION EDUCATIVA LOCAL 04 - TRUJILLO SUR ESTE,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-05,1,"S/. 1,414.19",27/02/2025,12/03/2025,a8bd718e-dc4a-4452-90a5-1469dc4eede1,2025-02-28 02:33:47.973951
PROFESIONAL I PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UNIDAD DE GESTION EDUCATIVA LOCAL 04 - TRUJILLO SUR ESTE,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-08,1,"S/. 3,064.19",27/02/2025,12/03/2025,cb48e67d-60f6-4e6d-b136-f1c14acb300d,2025-02-28 02:33:47.973951
PROFESIONAL II PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UNIDAD DE GESTION EDUCATIVA LOCAL 04 - TRUJILLO SUR ESTE,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-08,1,"S/. 3,064.19",27/02/2025,12/03/2025,94f585e2-60b3-4c21-b1ce-096db222a1e3,2025-02-28 02:33:47.973951
PROFESIONAL EN PSICOLOGÍA PARA SOPORTE PSICOLÓGICO,UNIDAD DE GESTION EDUCATIVA LOCAL 04 - TRUJILLO SUR ESTE,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-08,6,"S/. 2,764.19",27/02/2025,12/03/2025,0678cff5-1e63-4549-9f07-abbc295d6987,2025-02-28 02:33:47.973951
"PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FÍSICA, OCUPACIONAL O DEL LENGUAJE PARA CEBE",UNIDAD DE GESTION EDUCATIVA LOCAL 04 - TRUJILLO SUR ESTE,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-05,2,"S/. 2,964.19",27/02/2025,12/03/2025,efd0db99-41a1-410a-9538-76230bac0af4,2025-02-28 02:33:47.973951
ENFERMERA/O,RED DE SALUD OTUZCO,LA LIBERTAD - SALPO,276-001,1,"S/. 5,300.00",27/02/2025,12/03/2025,e623506d-0b7b-4aaa-9c8a-5b8527c324a9,2025-02-28 02:33:47.973951
ABOGADO,UNIDAD EJECUTORA DE SALUD GRAN CHIMU,LA LIBERTAD - CASCAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-06,1,"S/. 2,000.00",26/02/2025,11/03/2025,d4853c0b-9cde-4aab-83f1-69061086fbb3,2025-02-28 02:33:47.973951
OPERADOR PARA LA PLAYA DE ESTACIONAMIENTO MUNICIPAL,SERVICIO DE ADMINISTRACION DE INMUEBLES MUNICIPALES,LA LIBERTAD - TRUJILLO,728-04,1,"S/. 1,276.11",26/02/2025,11/03/2025,47a115d9-9015-44f1-9bf4-3ea4c28874d5,2025-02-28 02:33:47.973951
COORDINADOR (A) ADMINISTRATIVO (A) DE RER,UNIDAD DE GESTION EDUCATIVA LOCAL SANTIAGO DE CHUCO,LA LIBERTAD - SANTIAGO DE CHUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,4,"S/. 2,264.19",26/02/2025,11/03/2025,57f2afdb-90f7-409d-ab5b-5b42ecbbe9de,2025-02-28 02:33:47.973951
COORDINADOR (A) DE RER,UNIDAD DE GESTION EDUCATIVA LOCAL SANTIAGO DE CHUCO,LA LIBERTAD - SANTIAGO DE CHUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-4,4,"S/. 4,764.19",26/02/2025,11/03/2025,50055296-0653-40ed-a3df-e2d5e5977212,2025-02-28 02:33:47.973951
PERSONAL DE LIMPIEZA Y MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL SANTIAGO DE CHUCO,LA LIBERTAD - SANTIAGO DE CHUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,9,"S/. 1,414.19",26/02/2025,11/03/2025,b282f983-a4f7-43ed-b38b-c45f780899de,2025-02-28 02:33:47.973951
PERSONAL DE MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL SANTIAGO DE CHUCO,LA LIBERTAD - SANTIAGO DE CHUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,2,"S/. 1,414.19",26/02/2025,11/03/2025,c6a9a1fb-9f22-4453-9be4-28149a7dd5b3,2025-02-28 02:33:47.973951
PERSONAL DE VIGILANCIA,UNIDAD DE GESTION EDUCATIVA LOCAL SANTIAGO DE CHUCO,LA LIBERTAD - SANTIAGO DE CHUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,414.19",26/02/2025,11/03/2025,55e092a7-37fb-42c5-b20e-ad50372a4950,2025-02-28 02:33:47.973951
PROFESIONAL EN PSICOLOGÍA,UNIDAD DE GESTION EDUCATIVA LOCAL SANTIAGO DE CHUCO,LA LIBERTAD - SANTIAGO DE CHUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,764.19",26/02/2025,11/03/2025,dc36170c-f881-4b68-9346-170550de1ed1,2025-02-28 02:33:47.973951
PROFESIONAL III PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UNIDAD DE GESTION EDUCATIVA LOCAL SANTIAGO DE CHUCO,LA LIBERTAD - SANTIAGO DE CHUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,2,"S/. 3,064.19",26/02/2025,11/03/2025,b01b41de-0b09-42cd-b32a-4995a788362a,2025-02-28 02:33:47.973951
PSICÓLOGO,UNIDAD DE GESTION EDUCATIVA LOCAL SANTIAGO DE CHUCO,LA LIBERTAD - SANTIAGO DE CHUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,2,"S/. 2,764.19",26/02/2025,11/03/2025,5f663dd7-62d7-40e9-aa42-0c02168bd329,2025-02-28 02:33:47.973951
SECRETARIA I,UNIDAD DE GESTION EDUCATIVA LOCAL SANTIAGO DE CHUCO,LA LIBERTAD - SANTIAGO DE CHUCO,276-003,1,"S/. 2,573.00",26/02/2025,11/03/2025,09b4da38-6d05-4911-8ce6-ca491cae3e39,2025-02-28 02:33:47.973951
ANALISTA EN SANEAMIENTO FÍSICO III POR SUPLENCIA,UNIDAD EJECUTORA 007: MARCAHUAMACHUCO,LA LIBERTAD - HUAMACHUCO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-06,1,"S/. 4,764.19",26/02/2025,11/03/2025,08b1e403-f53d-4874-9f35-a4b163645a91,2025-02-28 02:33:47.973951
ASISTENTE LEGAL PARA EL DEPARTAMENTO DE SANEAMIENTO INMOBILIARIO.,SERVICIO DE ADMINISTRACION DE INMUEBLES MUNICIPALES,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-05,1,"S/. 1,514.19",26/02/2025,11/03/2025,b6142bad-c39d-4e59-9f57-9ac38bcb9f8e,2025-02-28 02:33:47.973951
JEFE DE LA UNIDAD DE PERSONAL DEL SERVICIO DE ADMINISTRACIÓN DE INMUEBLES MUNICIPALES DE TRUJILLO,SERVICIO DE ADMINISTRACION DE INMUEBLES MUNICIPALES,LA LIBERTAD - TRUJILLO,728-3,1,"S/. 1,501.11",26/02/2025,11/03/2025,f4e695e9-bc69-41b8-9da6-af1b00ff96e1,2025-02-28 02:33:47.973951
COORDINADOR (A) DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,UNIDAD DE GESTION EDUCATIVA LOCAL SANTIAGO DE CHUCO,LA LIBERTAD - ANGASMARCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,614.19",26/02/2025,11/03/2025,90bb7462-e26d-4c7e-bde8-629fe76e62bb,2025-02-28 02:33:47.973951
OBSTETRA,UNIDAD EJECUTORIA 406 SALUD SANCHEZ CARRION,LA LIBERTAD - SARTIMBAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,764.19",25/02/2025,10/03/2025,ab165760-7bd9-4185-b4c8-f13b70344e0e,2025-02-28 02:33:47.973951
TECNICO ADMINISTRATIVO,GOBIERNO REGIONAL LA LIBERTAD,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-15,1,"S/. 3,000.00",25/02/2025,10/03/2025,20bac3b0-7a0f-4e5d-84b3-490cc935d597,2025-02-28 02:33:47.973951
OBSTETRA,UNIDAD EJECUTORIA 406 SALUD SANCHEZ CARRION,LA LIBERTAD - SARIN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,164.19",25/02/2025,10/03/2025,b39ef808-f788-499f-b23f-b7edcb4dbd50,2025-02-28 02:33:47.973951
OBSTETRA,UNIDAD EJECUTORIA 406 SALUD SANCHEZ CARRION,LA LIBERTAD - SARIN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,200.63",25/02/2025,10/03/2025,42077e82-bbc7-4af6-8878-c148a9532418,2025-02-28 02:33:47.973951
TECNICO EN ENFERMERIA,UNIDAD EJECUTORIA 406 SALUD SANCHEZ CARRION,LA LIBERTAD - COCHORCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,064.19",25/02/2025,10/03/2025,821c40bd-8946-49a1-aca1-a63f8a999605,2025-02-28 02:33:47.973951
TECNICO EN ENFERMERIA,UNIDAD EJECUTORIA 406 SALUD SANCHEZ CARRION,LA LIBERTAD - CHUGAY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,064.19",25/02/2025,10/03/2025,534531fc-a7ff-42f3-8a57-28cba83c2364,2025-02-28 02:33:47.973951
ASISTENTE ADMINISTRATIVO,UNIDAD EJECUTORIA 406 SALUD SANCHEZ CARRION,LA LIBERTAD - HUAMACHUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,200.63",25/02/2025,10/03/2025,a99589ae-9418-458f-8661-f2993ed45bf0,2025-02-28 02:33:47.973951
DIGITADOR,UNIDAD EJECUTORIA 406 SALUD SANCHEZ CARRION,LA LIBERTAD - HUAMACHUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,464.19",25/02/2025,10/03/2025,6fee41e7-e42b-4785-8919-18fd3eb49f6f,2025-02-28 02:33:47.973951
MEDICO,UNIDAD EJECUTORIA 406 SALUD SANCHEZ CARRION,LA LIBERTAD - HUAMACHUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 5,264.19",25/02/2025,10/03/2025,0e873d2e-94c8-4701-a37a-70a87a268b33,2025-02-28 02:33:47.973951
SECRETARIO/A,UNIDAD EJECUTORIA 406 SALUD SANCHEZ CARRION,LA LIBERTAD - HUAMACHUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,400.63",25/02/2025,10/03/2025,a41602b4-67c8-4948-b0f5-4ae4315daee7,2025-02-28 02:33:47.973951
TECNICO EN ENFERMERIA,UNIDAD EJECUTORIA 406 SALUD SANCHEZ CARRION,LA LIBERTAD - HUAMACHUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,064.19",25/02/2025,10/03/2025,742353fd-23d7-4b4a-9582-fcdd695b6364,2025-02-28 02:33:47.973951
JEFE DE UNIDAD EMPRESARIAL LA LIBERTAD NORTE,EMPRESA REGIONAL DE SERVICIO PUBLICO DE ELECTRICIDAD ELECTRONORTEMEDIO SOCIEDAD ANONIMA - HIDRANDINA,LA LIBERTAD - CHEPEN,728-12,1,"S/. 10,000.00",25/02/2025,10/03/2025,fa135c06-f1ba-47f5-a872-8b23b3c16bdb,2025-02-28 02:33:47.973951
ANALISTA EN INVERSIONES,GOBIERNO REGIONAL LA LIBERTAD,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-16,1,"S/. 3,500.00",25/02/2025,10/03/2025,84bb0215-72ca-4ad1-a738-8e6e47790b46,2025-02-28 02:33:47.973951
AUXILIARES ADMINISTRATIVOS (PERSONAS CON HABILIDADES DIFERENTES),MUNICIPALIDAD PROVINCIAL DE TRUJILLO,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,100,"S/. 1,350.00",25/02/2025,10/03/2025,e2449ed9-ecfc-4aaa-96d3-7e084064fe73,2025-02-28 02:33:47.973951
ESPECIALISTA EN CONTROL URBANO,MUNICIPALIDAD PROVINCIAL SATIPO,JUNIN - SATIPO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,300.00",27/02/2025,12/03/2025,54e7f008-5ad1-434b-82c9-851c0e11cd9c,2025-02-28 02:33:47.973951
ESPECIALISTA EN EVALUACION DE PROYECTO,MUNICIPALIDAD PROVINCIAL SATIPO,JUNIN - SATIPO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,2,"S/. 3,300.00",27/02/2025,12/03/2025,21fa5b88-8c6e-4610-a912-364ee4d9d2db,2025-02-28 02:33:47.973951
ESPECIALISTA EN FORMULACION DE PROYECTOS,MUNICIPALIDAD PROVINCIAL SATIPO,JUNIN - SATIPO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,300.00",27/02/2025,12/03/2025,e808c045-1547-43fb-8f42-a84ce1e62d83,2025-02-28 02:33:47.973951
ESPECIALISTA EN LIQUIDACION TECNICA,MUNICIPALIDAD PROVINCIAL SATIPO,JUNIN - SATIPO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,300.00",27/02/2025,12/03/2025,8232f9b9-5e59-4f6f-a982-8e0966930110,2025-02-28 02:33:47.973951
ESPECIALISTA EN RETRIBUCION DE SERVICIOS AMBIENTALES Y ECOSISTEMICOS,MUNICIPALIDAD PROVINCIAL SATIPO,JUNIN - SATIPO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,300.00",27/02/2025,12/03/2025,86080923-7848-435a-b258-f16c994d2e8d,2025-02-28 02:33:47.973951
ESPECIALISTA EN SEGUIMIENTO Y MONITOREO DE OBRA,MUNICIPALIDAD PROVINCIAL SATIPO,JUNIN - SATIPO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,2,"S/. 3,300.00",27/02/2025,12/03/2025,5df184dc-439e-44eb-a1f8-6e8f1c848929,2025-02-28 02:33:47.973951
ESPECIALISTA EN TECNOLOGIA DE LA INFORMACION,MUNICIPALIDAD PROVINCIAL SATIPO,JUNIN - SATIPO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,300.00",27/02/2025,12/03/2025,57da8eb9-dd72-425f-aab2-f45ad49152c5,2025-02-28 02:33:47.973951
INSPECTOR DE TRANSITO,MUNICIPALIDAD PROVINCIAL SATIPO,JUNIN - SATIPO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,5,"S/. 1,500.00",27/02/2025,12/03/2025,eb52fe12-05a8-49e6-9449-e0796beb84b1,2025-02-28 02:33:47.973951
JEFE DE ALMACEN,MUNICIPALIDAD PROVINCIAL SATIPO,JUNIN - SATIPO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,400.00",27/02/2025,12/03/2025,cd238e7a-54d3-47bb-bf31-284d39da7953,2025-02-28 02:33:47.973951
JEFE DE LA OFICINA DE IMAGEN INSTITUCIONAL,MUNICIPALIDAD PROVINCIAL SATIPO,JUNIN - SATIPO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,400.00",27/02/2025,12/03/2025,a8a3e2c6-fc2a-4a22-a5f0-c21fa9208f61,2025-02-28 02:33:47.973951
OBSTETRA,MUNICIPALIDAD PROVINCIAL SATIPO,JUNIN - SATIPO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,000.00",27/02/2025,12/03/2025,6800b74e-228b-4f18-8d0b-e623f2965897,2025-02-28 02:33:47.973951
PSICOLOGO PARA LA CASA DE REFUGIO,MUNICIPALIDAD PROVINCIAL SATIPO,JUNIN - SATIPO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,000.00",27/02/2025,12/03/2025,6a240ec9-8179-42bb-a59b-01aba3829d87,2025-02-28 02:33:47.973951
RESPONSABLE DE LA UNIDAD DE TRATAMIENTO DE RESIDUOS SOLIDOS,MUNICIPALIDAD PROVINCIAL SATIPO,JUNIN - SATIPO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,500.00",27/02/2025,12/03/2025,0c9fd32b-fdc2-40ac-9c28-7c4a0664de92,2025-02-28 02:33:47.973951
RESPONSABLE DEL ALMACEN DE ALIMENTOS,MUNICIPALIDAD PROVINCIAL SATIPO,JUNIN - SATIPO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,500.00",27/02/2025,12/03/2025,cc88e34d-278f-4a12-8478-66359325d951,2025-02-28 02:33:47.973951
RESPONSABLE DEL REGISTRO MUNICIPAL - OMAPED,MUNICIPALIDAD PROVINCIAL SATIPO,JUNIN - SATIPO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,500.00",27/02/2025,12/03/2025,d039a1c4-681d-42ae-9180-a100b04c2eb7,2025-02-28 02:33:47.973951
RESPONSABLE DEL ÁREA DE MONITOREO Y CALIDAD AMBIENTAL,MUNICIPALIDAD PROVINCIAL SATIPO,JUNIN - SATIPO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,500.00",27/02/2025,12/03/2025,be1ddabc-559b-40ea-86da-26ab15730b23,2025-02-28 02:33:47.973951
SECRETARIA DE ALCALDÍA,MUNICIPALIDAD PROVINCIAL SATIPO,JUNIN - SATIPO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,000.00",27/02/2025,12/03/2025,15df58d7-1b06-4b27-867e-64e61fec536c,2025-02-28 02:33:47.973951
