posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
PROFESIONAL EN PSICOLOGÍA,UNIDAD DE GESTION EDUCATIVA SANCHEZ CARRION,LA LIBERTAD - HUAMACHUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,3,"S/. 2,764.19",28/02/2025,13/03/2025,ce10fab1-68cf-4eba-bada-b6b75ca9df91,2025-03-03 02:35:09.003355
PERSONAL DE MANTENIMIENTO JEC,UNIDAD DE GESTION EDUCATIVA SANCHEZ CARRION,LA LIBERTAD - HUAMACHUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,17,"S/. 1,414.19",28/02/2025,13/03/2025,f5118483-9c2d-4c4e-adfd-bca0768ca1e0,2025-03-03 02:35:09.003355
PERSONAL DE LIMPIEZA Y MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA SANCHEZ CARRION,LA LIBERTAD - HUAMACHUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,68,"S/. 1,414.19",28/02/2025,13/03/2025,f8c9e243-cd5e-4f89-9a0c-a57719654150,2025-03-03 02:35:09.003355
COORDINADOR (A) DE RER,UNIDAD DE GESTION EDUCATIVA SANCHEZ CARRION,LA LIBERTAD - HUAMACHUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,6,"S/. 4,764.19",28/02/2025,13/03/2025,e437a44b-52f3-41e2-a48f-2675e70879f3,2025-03-03 02:35:09.003355
ESPECIALISTA DE PREVENCIÓN DE LA VIOLENCIA Y PROMOCIÓN DEL BIENESTAR,UNIDAD DE GESTION EDUCATIVA SANCHEZ CARRION,LA LIBERTAD - HUAMACHUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,2,"S/. 4,264.19",28/02/2025,13/03/2025,de84eebf-6ecc-4461-9ccf-6ddf878b83a1,2025-03-03 02:35:09.003355
PROFESIONAL II PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UNIDAD DE GESTION EDUCATIVA LOCAL 04 - TRUJILLO SUR ESTE,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-08,1,"S/. 3,064.19",27/02/2025,12/03/2025,f1cfccae-5e78-43fb-b03a-e0b769d0b6de,2025-03-03 02:35:09.003355
PSICÓLOGO/PSICÓLOGA DEL SERVICIO EDUCATIVO HOSPITALARIO,UNIDAD DE GESTION EDUCATIVA LOCAL 04 - TRUJILLO SUR ESTE,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-06,1,"S/. 2,764.19",27/02/2025,12/03/2025,9c65f919-38f7-463a-9527-4284799d3869,2025-03-03 02:35:09.003355
MODELO LINGÜÍSTICO DE LENGUA DE SEÑAS PERUANAS,UNIDAD DE GESTION EDUCATIVA LOCAL 04 - TRUJILLO SUR ESTE,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-05,1,"S/. 1,414.19",27/02/2025,12/03/2025,ad86a17e-9769-4f28-b5d1-bd495691e2d3,2025-03-03 02:35:09.003355
INTÉRPRETE DE LENGUA DE SEÑAS PERUANAS,UNIDAD DE GESTION EDUCATIVA LOCAL 04 - TRUJILLO SUR ESTE,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-05,2,"S/. 1,764.19",27/02/2025,12/03/2025,aa18329f-39f8-4987-a3e6-3bf02c1a455c,2025-03-03 02:35:09.003355
ESPECIALISTA DE CONVIVENCIA ESCOLAR DE LA UGEL,UNIDAD DE GESTION EDUCATIVA LOCAL 04 - TRUJILLO SUR ESTE,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-08,1,"S/. 3,764.19",27/02/2025,12/03/2025,b2797f13-bc44-4c1a-8d55-a76067b93a67,2025-03-03 02:35:09.003355
ESPECIALISTA PEDAGÓGICO PARA LA ATENCIÓN EDUCATIVA EN EL SERVICIO EDUCATIVO HOSPITALARIO,UNIDAD DE GESTION EDUCATIVA LOCAL 04 - TRUJILLO SUR ESTE,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-06,1,"S/. 3,000.00",27/02/2025,12/03/2025,be5161e8-1a17-45f3-8b62-1ed5576b790b,2025-03-03 02:35:09.003355
EDUCADOR MUSICAL DE LA INICIATIVA PEDAGÓGICA ORQUESTANDO,UNIDAD DE GESTION EDUCATIVA LOCAL 04 - TRUJILLO SUR ESTE,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-07,4,"S/. 2,464.19",27/02/2025,12/03/2025,9e2221c2-5c67-419a-9648-b38a9ec2d5a1,2025-03-03 02:35:09.003355
COORDINADOR/COORDINADORA EDUCATIVO PARA EL SERVICIO EDUCATIVO HOSPITALARIO,UNIDAD DE GESTION EDUCATIVA LOCAL 04 - TRUJILLO SUR ESTE,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-06,1,"S/. 3,564.19",27/02/2025,12/03/2025,7a371549-067f-4e14-86ff-84cbd2aee6a9,2025-03-03 02:35:09.003355
"PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FÍSICA, OCUPACIONAL O DEL LENGUAJE PARA CEBE",UNIDAD DE GESTION EDUCATIVA LOCAL 04 - TRUJILLO SUR ESTE,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-05,2,"S/. 2,964.19",27/02/2025,12/03/2025,b6c9394c-1e67-4f9e-8489-0d97f442f22a,2025-03-03 02:35:09.003355
DOCENTE RESPONSABLE DE NÚCLEO DEPORTIVO DE LA INICIATIVA PEDAGÓGICA TALLERES DEPORTIVO – RECREATIVOS - WIÑAQ,UNIDAD DE GESTION EDUCATIVA LOCAL 04 - TRUJILLO SUR ESTE,LA LIBERTAD - SALAVERRY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-04,1,"S/. 3,364.19",27/02/2025,12/03/2025,f5193547-941a-42b8-9f6f-13650a1e5817,2025-03-03 02:35:09.003355
TECNICO EN ENFERMERIA,RED DE SALUD OTUZCO,LA LIBERTAD - OTUZCO,276-001,1,"S/. 2,755.00",27/02/2025,12/03/2025,cde3ab54-b788-4e5a-8108-40352aa1c0a4,2025-03-03 02:35:09.003355
MEDICO CIRUJANO,RED DE SALUD OTUZCO,LA LIBERTAD - OTUZCO,276-001,1,"S/. 6,624.00",27/02/2025,12/03/2025,1de3d156-fa07-4afd-b71c-07fc1bdbd5ed,2025-03-03 02:35:09.003355
ABOGADO I,UNIDAD DE GESTION EDUCATIVA LOCAL DE OTUZCO,LA LIBERTAD - OTUZCO,276-2,1,"S/. 2,797.95",27/02/2025,12/03/2025,a67b0edc-5387-4763-9041-9fa241cb755a,2025-03-03 02:35:09.003355
AUXILIAR ASISTENCIAL,RED DE SALUD OTUZCO,LA LIBERTAD - OTUZCO,276-001,1,"S/. 2,697.00",27/02/2025,12/03/2025,26e81fc7-3591-4f7b-a6fc-9a49597817c4,2025-03-03 02:35:09.003355
MEDICO CIRUJANO,RED DE SALUD OTUZCO,LA LIBERTAD - AGALLPAMPA,276-001,1,"S/. 6,624.00",27/02/2025,12/03/2025,51509b53-0c8f-4697-bebc-23578f37160d,2025-03-03 02:35:09.003355
ENFERMERA/O,RED DE SALUD OTUZCO,LA LIBERTAD - HUARANCHAL,276-001,1,"S/. 5,300.00",27/02/2025,12/03/2025,99c8d29d-9d92-4879-b84b-66b4c941a29e,2025-03-03 02:35:09.003355
ENFERMERA/O,RED DE SALUD OTUZCO,LA LIBERTAD - SALPO,276-001,1,"S/. 5,300.00",27/02/2025,12/03/2025,def518a3-1f79-4f80-9254-330759ae42c7,2025-03-03 02:35:09.003355
BARREDOR DE CALLE,MUNICIPALIDAD DISTRITAL DE SAN JOSE,LA LIBERTAD - SAN JOSE,728-001,1,"S/. 1,381.11",27/02/2025,12/03/2025,32b7a73b-cb64-4626-96c6-0abd841a15e2,2025-03-03 02:35:09.003355
PROFESIONAL EN PSICOLOGÍA PARA SOPORTE PSICOLÓGICO,UNIDAD DE GESTION EDUCATIVA LOCAL 04 - TRUJILLO SUR ESTE,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-08,6,"S/. 2,764.19",27/02/2025,12/03/2025,07c5ea0a-e2f5-483e-a26d-c0136658f624,2025-03-03 02:35:09.003355
PROFESIONAL I PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UNIDAD DE GESTION EDUCATIVA LOCAL 04 - TRUJILLO SUR ESTE,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-08,1,"S/. 3,064.19",27/02/2025,12/03/2025,d56d43fa-075d-4cc9-9072-4cd8a67a3f65,2025-03-03 02:35:09.003355
ABOGADO,UNIDAD EJECUTORA DE SALUD GRAN CHIMU,LA LIBERTAD - CASCAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-06,1,"S/. 2,000.00",26/02/2025,11/03/2025,2e37aad9-c2c1-4f66-8cf4-3b6558e8b8af,2025-03-03 02:35:09.003355
COORDINADOR (A) DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,UNIDAD DE GESTION EDUCATIVA LOCAL SANTIAGO DE CHUCO,LA LIBERTAD - ANGASMARCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,614.19",26/02/2025,11/03/2025,1c55a98c-0534-402c-97b4-b1e2c914142f,2025-03-03 02:35:09.003355
COORDINADOR (A) ADMINISTRATIVO (A) DE RER,UNIDAD DE GESTION EDUCATIVA LOCAL SANTIAGO DE CHUCO,LA LIBERTAD - SANTIAGO DE CHUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,4,"S/. 2,264.19",26/02/2025,11/03/2025,d21869ee-b1f3-4a8c-a879-8843cc672b96,2025-03-03 02:35:09.003355
COORDINADOR (A) DE RER,UNIDAD DE GESTION EDUCATIVA LOCAL SANTIAGO DE CHUCO,LA LIBERTAD - SANTIAGO DE CHUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-4,4,"S/. 4,764.19",26/02/2025,11/03/2025,32388e42-241f-4ae2-857e-7d1abff628b6,2025-03-03 02:35:09.003355
PERSONAL DE LIMPIEZA Y MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL SANTIAGO DE CHUCO,LA LIBERTAD - SANTIAGO DE CHUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,9,"S/. 1,414.19",26/02/2025,11/03/2025,e9288347-9e50-4ab6-afbf-056d15691c1e,2025-03-03 02:35:09.003355
PERSONAL DE MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL SANTIAGO DE CHUCO,LA LIBERTAD - SANTIAGO DE CHUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,2,"S/. 1,414.19",26/02/2025,11/03/2025,66258b0f-cf30-42f3-962e-24b1e7dce50b,2025-03-03 02:35:09.003355
PERSONAL DE VIGILANCIA,UNIDAD DE GESTION EDUCATIVA LOCAL SANTIAGO DE CHUCO,LA LIBERTAD - SANTIAGO DE CHUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,414.19",26/02/2025,11/03/2025,7e52e6fd-41af-4516-8580-b02437a0cdeb,2025-03-03 02:35:09.003355
TECNICO EN ENFERMERIA,RED DE SALUD CHUPACA,JUNIN - SAN JUAN DE JARPA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-01,1,"S/. 1,600.00",28/02/2025,13/03/2025,a96d0383-8de5-493c-95c9-de30225a7aeb,2025-03-03 02:35:09.003355
RESPONSABLE DE BIENESTAR,UNIDAD DE GESTION EDUCATIVA LOCAL TARMA,JUNIN - TARMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 2,764.19",28/02/2025,13/03/2025,fc7fb3fe-1086-49f0-bfdf-06b655c4006b,2025-03-03 02:35:09.003355
ANALISTA DE TESORERÍA II,UNIDAD EJECUTORA EDUCACION JAUJA,JUNIN - JAUJA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-019,1,"S/. 2,764.19",28/02/2025,13/03/2025,a6c9c997-fede-434a-82bf-94d83f38d1dd,2025-03-03 02:35:09.003355
ESPECIALISTA ADMINISTRATIVO - ABOGADO,UNIDAD EJECUTORA EDUCACION JAUJA,JUNIN - JAUJA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-016,1,"S/. 2,864.19",28/02/2025,13/03/2025,d131f396-3d33-4ca2-8094-c258a0872754,2025-03-03 02:35:09.003355
RESPONSABLE DE PAGADURÍA,UNIDAD EJECUTORA EDUCACION JAUJA,JUNIN - JAUJA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-017,1,"S/. 1,864.19",28/02/2025,13/03/2025,a504bc66-2897-4969-9de6-9efde14ce5f9,2025-03-03 02:35:09.003355
SECRETARIA (O),UNIDAD EJECUTORA EDUCACION JAUJA,JUNIN - JAUJA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-020,1,"S/. 1,564.19",28/02/2025,13/03/2025,41e9924e-174b-4dc9-86cc-251fff2401b7,2025-03-03 02:35:09.003355
ANALISTA LEGAL,DEFENSORIA DEL PUEBLO,JUNIN - HUANCAYO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-01,1,"S/. 3,500.00",28/02/2025,13/03/2025,ea47a3f0-f2b8-4471-87cd-15c9d1e652b6,2025-03-03 02:35:09.003355
TECNICO ADMINISTRATIVO,RED DE SALUD CHUPACA,JUNIN - CHUPACA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-01,1,"S/. 2,300.00",28/02/2025,13/03/2025,7a92faa1-a0f6-4f41-9098-2243191ea193,2025-03-03 02:35:09.003355
JEFE DEL AREA DE ASESORIA JURIDICA,UNIDAD EJECUTORA EDUCACION CHUPACA,JUNIN - CHUPACA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-50,1,"S/. 2,864.19",28/02/2025,13/03/2025,bddc18b1-ae85-48c5-a888-70662247ded1,2025-03-03 02:35:09.003355
JEFE DEL AREA DE RECURSOS HUMANOS,UNIDAD EJECUTORA EDUCACION CHUPACA,JUNIN - CHUPACA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-49,1,"S/. 2,864.19",28/02/2025,13/03/2025,9a59156b-0d5d-4c54-b95e-f312c094f66a,2025-03-03 02:35:09.003355
OPERADOR DE MAQUINARIA PESADA MOTONIVELADORA,MUNICIPALIDAD DISTRITAL DE HUASAHUASI,JUNIN - HUASAHUASI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,600.00",28/02/2025,13/03/2025,b668e16a-d0ab-402a-be2f-2c68e7f08afa,2025-03-03 02:35:09.003355
SECRETARIA DE GERENCIA,MUNICIPALIDAD DISTRITAL DE HUASAHUASI,JUNIN - HUASAHUASI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,200.00",28/02/2025,13/03/2025,1b6b9de7-b84b-4bc3-b531-99f52cd1b555,2025-03-03 02:35:09.003355
SUB GERENTE,MUNICIPALIDAD DISTRITAL DE HUASAHUASI,JUNIN - HUASAHUASI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,300.00",28/02/2025,13/03/2025,73f4f7d6-f898-4574-93e2-cb0ebb567a14,2025-03-03 02:35:09.003355
ASISTENTE DE LA SUB GERENCIA DE DESAARROLLO URBANO Y RURAL,MUNICIPALIDAD DISTRITAL DE HUASAHUASI,JUNIN - HUASAHUASI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,200.00",28/02/2025,13/03/2025,1536a94d-e702-48b9-b357-b2a0ab3c063f,2025-03-03 02:35:09.003355
GUARDIAN DE PALACIO MUNICIPAL,MUNICIPALIDAD DISTRITAL DE HUASAHUASI,JUNIN - HUASAHUASI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,100.00",28/02/2025,13/03/2025,c8b6d027-bfea-4f7c-bfdb-001193e5b461,2025-03-03 02:35:09.003355
GUARDIAN DE GARITA DE CONTROL,MUNICIPALIDAD DISTRITAL DE HUASAHUASI,JUNIN - HUASAHUASI,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,100.00",28/02/2025,13/03/2025,23af0164-102d-4359-bd35-15be2f0c4873,2025-03-03 02:35:09.003355
COORDINADOR DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,UNIDAD DE GESTION EDUCATIVA LOCAL TARMA,JUNIN - TARMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,6,"S/. 1,614.19",28/02/2025,13/03/2025,c6c11e41-a976-460b-a232-6452f7f7dd4d,2025-03-03 02:35:09.003355
ESPECIALISTA EN CONVIVIENCIA ESCOLAR UGEL,UNIDAD DE GESTION EDUCATIVA LOCAL TARMA,JUNIN - TARMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 3,764.19",28/02/2025,13/03/2025,44a59dd4-b3e3-4d45-abe3-1a8f73d2fe9a,2025-03-03 02:35:09.003355
PERSONAL DE COCINA,UNIDAD DE GESTION EDUCATIVA LOCAL TARMA,JUNIN - TARMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 1,289.19",28/02/2025,13/03/2025,b213a365-1c38-4793-bcc3-59276bc3fdce,2025-03-03 02:35:09.003355
PERSONAL DE MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL TARMA,JUNIN - TARMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,6,"S/. 1,414.19",28/02/2025,13/03/2025,bee5c90d-f440-42b6-9df4-c74c03ed0880,2025-03-03 02:35:09.003355
PROFESIONAL  I  PARA  EQUIPO  ITINERANTE  DE  CONVIVENCIA ESCOLAR,UNIDAD DE GESTION EDUCATIVA LOCAL TARMA,JUNIN - TARMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 3,064.19",28/02/2025,13/03/2025,16ec2257-26e4-4168-bfa9-b8ee06de8712,2025-03-03 02:35:09.003355
PROFESIONAL EN TECNOLOGIA MEDICA - CEBE,UNIDAD DE GESTION EDUCATIVA LOCAL TARMA,JUNIN - TARMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 2,964.19",28/02/2025,13/03/2025,4b10407b-641f-4ec5-9dfe-463acf7302f5,2025-03-03 02:35:09.003355
PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FÍSICA PARA LOS PRITE,UNIDAD DE GESTION EDUCATIVA LOCAL TARMA,JUNIN - TARMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 2,964.19",28/02/2025,13/03/2025,76e5873b-d778-4c76-a38c-3b7c927fe2ac,2025-03-03 02:35:09.003355
PROFESIONAL II,UNIDAD DE GESTION EDUCATIVA LOCAL TARMA,JUNIN - TARMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 3,064.19",28/02/2025,13/03/2025,9477f70e-360f-4341-812e-5c0dd0bec78b,2025-03-03 02:35:09.003355
PSICOLOGO,UNIDAD DE GESTION EDUCATIVA LOCAL TARMA,JUNIN - TARMA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,7,"S/. 2,764.19",28/02/2025,13/03/2025,9bb83c21-b0e3-45a9-832e-96deebcabb2e,2025-03-03 02:35:09.003355
ANALISTA DE PROCESOS ADMINISTRATIVOS DISCIPLINARIOS - PAD,UNIDAD EJECUTORA EDUCACION JAUJA,JUNIN - JAUJA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-018,1,"S/. 1,964.19",28/02/2025,13/03/2025,7c51657e-930b-4f2d-959d-92d4b97316bd,2025-03-03 02:35:09.003355
ESPECIALISTA EN CONTROL URBANO,MUNICIPALIDAD PROVINCIAL SATIPO,JUNIN - SATIPO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,300.00",27/02/2025,12/03/2025,7955076b-6ca8-4d1e-8c6c-a716d4cd5610,2025-03-03 02:35:09.003355
ESPECIALISTA EN EVALUACION DE PROYECTO,MUNICIPALIDAD PROVINCIAL SATIPO,JUNIN - SATIPO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,2,"S/. 3,300.00",27/02/2025,12/03/2025,675d52ae-8328-44d7-8cf5-e57ddb46d273,2025-03-03 02:35:09.003355
ESPECIALISTA EN FORMULACION DE PROYECTOS,MUNICIPALIDAD PROVINCIAL SATIPO,JUNIN - SATIPO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,300.00",27/02/2025,12/03/2025,970cc2ef-c385-4490-b35f-12842b8bd6c3,2025-03-03 02:35:09.003355
ESPECIALISTA EN LIQUIDACION TECNICA,MUNICIPALIDAD PROVINCIAL SATIPO,JUNIN - SATIPO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,300.00",27/02/2025,12/03/2025,da26535c-bbc0-4020-ab13-8fe1a7eaf1c2,2025-03-03 02:35:09.003355
ESPECIALISTA EN RETRIBUCION DE SERVICIOS AMBIENTALES Y ECOSISTEMICOS,MUNICIPALIDAD PROVINCIAL SATIPO,JUNIN - SATIPO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,300.00",27/02/2025,12/03/2025,192f764b-e2f4-4bb3-9a89-0d9bdcfa49fe,2025-03-03 02:35:09.003355
ESPECIALISTA EN SEGUIMIENTO Y MONITOREO DE OBRA,MUNICIPALIDAD PROVINCIAL SATIPO,JUNIN - SATIPO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,2,"S/. 3,300.00",27/02/2025,12/03/2025,85e188af-e34d-4c58-974f-3c76822f9145,2025-03-03 02:35:09.003355
ESPECIALISTA EN TECNOLOGIA DE LA INFORMACION,MUNICIPALIDAD PROVINCIAL SATIPO,JUNIN - SATIPO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,300.00",27/02/2025,12/03/2025,09d2c1d6-aa75-4400-a554-c8c07568c323,2025-03-03 02:35:09.003355
INSPECTOR DE TRANSITO,MUNICIPALIDAD PROVINCIAL SATIPO,JUNIN - SATIPO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,5,"S/. 1,500.00",27/02/2025,12/03/2025,14cb5e68-554a-4e75-b9e6-59fdc20f6c06,2025-03-03 02:35:09.003355
JEFE DE ALMACEN,MUNICIPALIDAD PROVINCIAL SATIPO,JUNIN - SATIPO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,400.00",27/02/2025,12/03/2025,87384a21-446a-450b-965c-4b4cc026c171,2025-03-03 02:35:09.003355
JEFE DE LA OFICINA DE IMAGEN INSTITUCIONAL,MUNICIPALIDAD PROVINCIAL SATIPO,JUNIN - SATIPO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,400.00",27/02/2025,12/03/2025,633c8174-e402-45aa-8ab0-d908fd839dcc,2025-03-03 02:35:09.003355
OBSTETRA,MUNICIPALIDAD PROVINCIAL SATIPO,JUNIN - SATIPO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,000.00",27/02/2025,12/03/2025,771f1fea-e881-4541-8436-1d4425e2d01a,2025-03-03 02:35:09.003355
PSICOLOGO PARA EN CENTRO DE ACOGIDA RESIDENCIAL,MUNICIPALIDAD PROVINCIAL SATIPO,JUNIN - SATIPO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,000.00",27/02/2025,12/03/2025,f5739eaa-a778-4119-ab81-71e78723b1a4,2025-03-03 02:35:09.003355
RESPONSABLE DE LA UNIDAD DE TRATAMIENTO DE RESIDUOS SOLIDOS,MUNICIPALIDAD PROVINCIAL SATIPO,JUNIN - SATIPO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,500.00",27/02/2025,12/03/2025,64a4c3a2-fade-4148-897d-5be7916ba537,2025-03-03 02:35:09.003355
RESPONSABLE DEL ALMACEN DE ALIMENTOS,MUNICIPALIDAD PROVINCIAL SATIPO,JUNIN - SATIPO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,500.00",27/02/2025,12/03/2025,5140664a-4d46-4459-a4aa-6eca9f57c3c6,2025-03-03 02:35:09.003355
RESPONSABLE DEL AREA DE CIUDADANIA AMBIENTAL,MUNICIPALIDAD PROVINCIAL SATIPO,JUNIN - SATIPO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,500.00",27/02/2025,12/03/2025,5bcc205c-2927-4f0c-8e6c-fea4b222e9b6,2025-03-03 02:35:09.003355
RESPONSABLE DEL REGISTRO MUNICIPAL - OMAPED,MUNICIPALIDAD PROVINCIAL SATIPO,JUNIN - SATIPO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,500.00",27/02/2025,12/03/2025,aa98e64a-fb1e-4949-a055-bf7a76e63fd2,2025-03-03 02:35:09.003355
SECRETARIA DE ALCALDÍA,MUNICIPALIDAD PROVINCIAL SATIPO,JUNIN - SATIPO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,000.00",27/02/2025,12/03/2025,446c679e-fa57-48dc-93de-874728fd29de,2025-03-03 02:35:09.003355
SUB GERENTE DE DESARROLLO URBANO Y RURAL,MUNICIPALIDAD PROVINCIAL SATIPO,JUNIN - SATIPO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,500.00",27/02/2025,12/03/2025,c709d9de-8e2a-4d62-a2c4-0d1e30fc4103,2025-03-03 02:35:09.003355
SUBGERENTE DE ASISTENCIA TECNICA Y DESARROLLO HUMANO,MUNICIPALIDAD PROVINCIAL SATIPO,JUNIN - SATIPO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,500.00",27/02/2025,12/03/2025,926c6b1d-3416-4c5d-8e7a-4cb52b10c8af,2025-03-03 02:35:09.003355
SUBGERENTE DE FISCALIZACION TRIBUTARIO,MUNICIPALIDAD PROVINCIAL SATIPO,JUNIN - SATIPO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,500.00",27/02/2025,12/03/2025,2396099a-cb6a-4529-8b43-8530ef7b742c,2025-03-03 02:35:09.003355
