posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
CHOFER PARA VEHÍCULO PESADO A3C.,MUNICIPALIDAD PROVINCIAL DE LAMBAYEQUE,LAMBAYEQUE - LAMBAYEQUE,728-001,6,"S/. 2,000.00",27/02/2025,12/03/2025,6c534fc0-d7a9-4363-a0d1-2bf772a650d9,2025-03-01 02:37:34.134480
"MECÁNICO DE VEHÍCULOS, MAQUINARIA PESADA, UNIDADES LIVIANAS",MUNICIPALIDAD PROVINCIAL DE LAMBAYEQUE,LAMBAYEQUE - LAMBAYEQUE,728-001,1,"S/. 2,000.00",27/02/2025,12/03/2025,208da70f-1fc4-4314-96d9-74b238b2afb8,2025-03-01 02:37:34.134480
OBRERO DE LIMPIEZA PÚBLICA,MUNICIPALIDAD PROVINCIAL DE LAMBAYEQUE,LAMBAYEQUE - LAMBAYEQUE,728-001,24,"S/. 1,200.00",27/02/2025,12/03/2025,a92da8d4-bc68-452e-aee1-4a967621ff8b,2025-03-01 02:37:34.134480
OBRERO DE APOYO,MUNICIPALIDAD PROVINCIAL DE LAMBAYEQUE,LAMBAYEQUE - LAMBAYEQUE,728-001,15,"S/. 1,200.00",27/02/2025,12/03/2025,b463212b-560e-4dea-b2e9-6ccb81b91f65,2025-03-01 02:37:34.134480
OBRERO DE LIMPIEZA,MUNICIPALIDAD PROVINCIAL DE LAMBAYEQUE,LAMBAYEQUE - LAMBAYEQUE,728-001,2,"S/. 1,200.00",27/02/2025,12/03/2025,3114aa45-bcb8-49de-a450-2af78d829fe8,2025-03-01 02:37:34.134480
OBRERO DE LIMPIEZA Y MANTENIMIENTO DE PUNTOS CRÍTICOS,MUNICIPALIDAD PROVINCIAL DE LAMBAYEQUE,LAMBAYEQUE - LAMBAYEQUE,728-001,10,"S/. 1,200.00",27/02/2025,12/03/2025,cbbc6d66-b63a-4973-98a9-0a2bfe343f00,2025-03-01 02:37:34.134480
OBRERO DE OPERACIÓN Y MANTENIMIENTO DE EQUIPOS Y MÁQUINAS,MUNICIPALIDAD PROVINCIAL DE LAMBAYEQUE,LAMBAYEQUE - LAMBAYEQUE,728-001,2,"S/. 1,200.00",27/02/2025,12/03/2025,d6765dad-da49-4ee5-9562-7a65b1865abc,2025-03-01 02:37:34.134480
OPERADOR DE CARGADOR FRONTAL,MUNICIPALIDAD PROVINCIAL DE LAMBAYEQUE,LAMBAYEQUE - LAMBAYEQUE,728-001,2,"S/. 2,500.00",27/02/2025,12/03/2025,ef3228d3-f592-4546-90a9-6bacf281507a,2025-03-01 02:37:34.134480
OPERADOR DE EXCAVADORA 350 GLC,MUNICIPALIDAD PROVINCIAL DE LAMBAYEQUE,LAMBAYEQUE - LAMBAYEQUE,728-001,1,"S/. 2,500.00",27/02/2025,12/03/2025,b48c3ff9-6e8b-420e-8c19-69893c63241e,2025-03-01 02:37:34.134480
OPERADOR DE MINICARGADOR,MUNICIPALIDAD PROVINCIAL DE LAMBAYEQUE,LAMBAYEQUE - LAMBAYEQUE,728-001,1,"S/. 2,500.00",27/02/2025,12/03/2025,d5288f8f-fae5-462e-8d15-037deb9d592a,2025-03-01 02:37:34.134480
OPERADOR DE MOTONIVELADORA,MUNICIPALIDAD PROVINCIAL DE LAMBAYEQUE,LAMBAYEQUE - LAMBAYEQUE,728-001,1,"S/. 2,500.00",27/02/2025,12/03/2025,1d43663b-8405-41ed-b1d2-0edc0bc8e735,2025-03-01 02:37:34.134480
OPERADOR DE RODILLO VIBRATORIO,MUNICIPALIDAD PROVINCIAL DE LAMBAYEQUE,LAMBAYEQUE - LAMBAYEQUE,728-001,1,"S/. 2,500.00",27/02/2025,12/03/2025,9350a206-58a7-4f67-b8cd-6059d926b9e8,2025-03-01 02:37:34.134480
OPERADOR DE TRACTOR ORUGA,MUNICIPALIDAD PROVINCIAL DE LAMBAYEQUE,LAMBAYEQUE - LAMBAYEQUE,728-001,1,"S/. 2,500.00",27/02/2025,12/03/2025,b9e7706c-ffc1-4c72-988d-c0d76ba33ff8,2025-03-01 02:37:34.134480
OPERADORES DE CÁMARA DE VÍDEO VIGILANCIA,MUNICIPALIDAD PROVINCIAL DE LAMBAYEQUE,LAMBAYEQUE - LAMBAYEQUE,728-001,12,"S/. 1,300.00",27/02/2025,12/03/2025,f256f821-52c3-4ead-9b77-fcabfa0f85fa,2025-03-01 02:37:34.134480
POLICIA MUNICIPAL,MUNICIPALIDAD PROVINCIAL DE LAMBAYEQUE,LAMBAYEQUE - LAMBAYEQUE,728-001,5,"S/. 1,300.00",27/02/2025,12/03/2025,47d68798-f43c-4ba4-a777-0d5a8f30e6c7,2025-03-01 02:37:34.134480
TÉCNICO ELECTRICISTA,MUNICIPALIDAD PROVINCIAL DE LAMBAYEQUE,LAMBAYEQUE - LAMBAYEQUE,728-001,1,"S/. 1,800.00",27/02/2025,12/03/2025,3d6b5b61-a9ab-4691-b335-81359c04cadb,2025-03-01 02:37:34.134480
TÉCNICO EN EDIFICACIONES,MUNICIPALIDAD PROVINCIAL DE LAMBAYEQUE,LAMBAYEQUE - LAMBAYEQUE,728-001,2,"S/. 1,800.00",27/02/2025,12/03/2025,cae8bf48-3bbe-4f57-8d4c-0622af99704d,2025-03-01 02:37:34.134480
VIGILANTE,MUNICIPALIDAD PROVINCIAL DE LAMBAYEQUE,LAMBAYEQUE - LAMBAYEQUE,728-001,3,"S/. 1,300.00",27/02/2025,12/03/2025,f7076af2-9541-4129-91c7-11ccd846b0d7,2025-03-01 02:37:34.134480
AGENTE CHOFER DE CAMIONETA,MUNICIPALIDAD PROVINCIAL DE LAMBAYEQUE,LAMBAYEQUE - LAMBAYEQUE,728-001,7,"S/. 1,300.00",27/02/2025,12/03/2025,ca43f0cf-9246-4b18-baf0-7294f0e89e20,2025-03-01 02:37:34.134480
SECRETARIO JUDICIAL,CORTE SUPERIOR DE JUSTICIA DE LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-005,1,"S/. 2,972.00",26/02/2025,11/03/2025,c54f6f8e-fd88-436a-be91-4a21cbe502c7,2025-03-01 02:37:34.134480
ASISTENTE DE COMUNICACIONES,CORTE SUPERIOR DE JUSTICIA DE LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 4,000.00",26/02/2025,11/03/2025,954dd631-a1dd-4177-8955-20fdb37e9803,2025-03-01 02:37:34.134480
ASISTENTE DE INFORMÁTICA,CORTE SUPERIOR DE JUSTICIA DE LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 2,772.00",26/02/2025,11/03/2025,acf893a8-f24b-4dc8-b71e-6c6a45afcf54,2025-03-01 02:37:34.134480
ASISTENTE JURISDICCIONAL,CORTE SUPERIOR DE JUSTICIA DE LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 2,572.00",26/02/2025,11/03/2025,16a7c95a-a72c-4d41-98ea-189ef5ef3dfb,2025-03-01 02:37:34.134480
INVESTIGADOR AUXILIAR PARA EL LABORATORIO DE CALIDAD AMBIENTAL,INSTITUTO DE INVESTIGACIONES DE LA AMAZONIA PERUANA,LORETO - SAN JUAN BAUTISTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-16,1,"S/. 3,264.19",28/02/2025,13/03/2025,9276e3ac-8298-47fb-a810-7fcb33130f15,2025-03-01 02:37:34.134480
ANALISTA DE ABASTECIMIENTO,ZONA REGISTRAL N° IV SEDE IQUITOS,LORETO - IQUITOS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 3,500.00",28/02/2025,13/03/2025,3dc24db1-c429-457b-a010-130d1281acc4,2025-03-01 02:37:34.134480
INVESTIGADOR FORESTAL.,INSTITUTO DE INVESTIGACIONES DE LA AMAZONIA PERUANA,LORETO - JENARO HERRERA,728-03,1,"S/. 2,515.33",27/02/2025,12/03/2025,47bdd405-e50e-458c-9a57-7f30cb98f529,2025-03-01 02:37:34.134480
ESPECIALISTA EN GESTIÓN FORESTAL Y DE FAUNA SILVESTRE PARA LA OFICINA DE ENLACE DE LORETO,SERVICIO NACIONAL FORESTAL Y DE FAUNA SILVESTRE - SERFOR,LORETO - NAUTA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-026,1,"S/. 8,000.00",27/02/2025,12/03/2025,64a9bfc4-dce6-498d-8404-876168c7a63c,2025-03-01 02:37:34.134480
COORDINADOR/A DE UNIDAD FUNCIONAL DE PERSONAL.,INSTITUTO DE INVESTIGACIONES DE LA AMAZONIA PERUANA,LORETO - SAN JUAN BAUTISTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-15,1,"S/. 5,514.19",26/02/2025,11/03/2025,227086cd-82d8-4ca0-bb95-d8f63e68c8f3,2025-03-01 02:37:34.134480
ANALISTA DE PROYECTOS DE INVERSIÓN EN INFRAESTRUCTURA DE OFICINA ZONAL,COMIS.NAC.PARA DESAR.Y VIDA SIN DROGAS,LORETO - IQUITOS,LEY 30057-001,1,"S/. 4,950.00",26/02/2025,11/03/2025,88e93420-6ffc-48d0-a46d-ac6c92fb7a2c,2025-03-01 02:37:34.134480
TECNICO ADMINISTRATIVO - SIGA,UNIDAD DE GESTION EDUCATIVA LOCAL DE PUTUMAYO,LORETO - PUTUMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 3,600.00",24/02/2025,07/03/2025,9530929d-f891-4a17-a79b-637a4406af7c,2025-03-01 02:37:34.134480
TECNICO ADMINISTRATIVO - ARCHIVO,UNIDAD DE GESTION EDUCATIVA LOCAL DE PUTUMAYO,LORETO - PUTUMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 3,600.00",24/02/2025,07/03/2025,5652b862-0155-4ac3-81c4-1b6957b0f413,2025-03-01 02:37:34.134480
TECNICO ADMINISTRATIVO - ALMACEN,UNIDAD DE GESTION EDUCATIVA LOCAL DE PUTUMAYO,LORETO - PUTUMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 3,600.00",24/02/2025,07/03/2025,e9c52dc6-a136-4609-82dd-063a53371b2b,2025-03-01 02:37:34.134480
TECNICO ADMINISTRATIVO - AIRHSP,UNIDAD DE GESTION EDUCATIVA LOCAL DE PUTUMAYO,LORETO - PUTUMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 3,600.00",24/02/2025,07/03/2025,52449031-7a03-4486-a71b-3bf22ef16518,2025-03-01 02:37:34.134480
SECRETARIA II,UNIDAD DE GESTION EDUCATIVA LOCAL DE PUTUMAYO,LORETO - PUTUMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,500.00",24/02/2025,07/03/2025,89b2fa63-6619-42be-a812-edb44181bedf,2025-03-01 02:37:34.134480
ESPECIALISTA ADMINISTRATIVO - STOIPAD,UNIDAD DE GESTION EDUCATIVA LOCAL DE PUTUMAYO,LORETO - PUTUMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 4,000.00",24/02/2025,07/03/2025,b14b5561-8d4b-4865-ba76-b11c34fb95e9,2025-03-01 02:37:34.134480
ASISTENTE ADMINISTRATIVO - ABASTECIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL DE PUTUMAYO,LORETO - PUTUMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 3,000.00",24/02/2025,07/03/2025,c1630cc1-1a76-43d5-b82b-8a30d40bee0e,2025-03-01 02:37:34.134480
ENCARGADO PARA LA OFICINA DE DEMUNA DE LA MUNICIPALIDAD DISTRITAL DE CAHUAPANAS,MUNICIPALIDAD DISTRITAL DE CAHUAPANAS,LORETO - CAHUAPANAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,500.00",24/02/2025,07/03/2025,f61300d7-ee30-498f-96a3-f1aa86720be4,2025-03-01 02:37:34.134480
JEFE DE LA UNIDAD DE ALMACEN,MUNICIPALIDAD DISTRITAL DE CAHUAPANAS,LORETO - CAHUAPANAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,500.00",24/02/2025,07/03/2025,9ee80b08-da07-4fc4-aa5e-d54a41a97e10,2025-03-01 02:37:34.134480
ADMINISTRADOR,PROGRAMA NACIONAL DE ALIMENTACIÓN ESCOLAR QALI WARMA,LORETO - IQUITOS,D.LEG 1057 - DETERMINADO (SUPLENCIA)-013,1,"S/. 4,000.00",21/02/2025,06/03/2025,c63f326c-3dad-47cf-99af-22d0878c7c97,2025-03-01 02:37:34.134480
ESPECIALISTA INTEGRAL,PROGRAMA NACIONAL CUNA MAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-139,1,"S/. 3,764.19",20/02/2025,05/03/2025,0a93d1e9-8b93-488b-8515-7c00a69e0104,2025-03-01 02:37:34.134480
ANALISTA INTERMEDIO EN SANIDAD E INOCUIDAD DE PRODUCTOS PECUARIOS,SERVICIO NACIONAL DE SANIDAD AGRARIA,LORETO - IQUITOS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-21,1,"S/. 3,464.19",20/02/2025,05/03/2025,7578637e-853c-4724-8400-fdc50f990198,2025-03-01 02:37:34.134480
COORDINADOR PARA EL SERVICIO DE ACOMPAÑAMIENTO A FAMILIAS,PROGRAMA NACIONAL CUNA MAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-133,1,"S/. 4,764.19",20/02/2025,05/03/2025,02c08f0f-9024-427f-897a-487d80f6cff2,2025-03-01 02:37:34.134480
ACOMPAÑANTE TECNICO PARA EL SERVICIO DE CUIDADO DIURNO,PROGRAMA NACIONAL CUNA MAS,LORETO - IQUITOS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-111,1,"S/. 2,764.19",20/02/2025,05/03/2025,3c49439f-2b68-4720-90c8-0f6afda2a30d,2025-03-01 02:37:34.134480
ESPECIALISTA EN RECURSOS HUMANOS,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 4,264.19",19/02/2025,04/03/2025,37df8874-a6af-4681-a3b7-3a1996998a63,2025-03-01 02:37:34.134480
ESPECIALISTA EN TECNOLOGIAS INFORMATICAS,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,864.19",19/02/2025,04/03/2025,b7c61e72-828e-45d1-8ca7-4c47fbcdc24e,2025-03-01 02:37:34.134480
REGISTRADOR I,REGISTRO NACIONAL DE IDENTIFICACIÓN Y ESTADO CIVIL,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 1,800.00",19/02/2025,04/03/2025,6252e95d-9f0e-4590-bdf8-b5ce77583b2d,2025-03-01 02:37:34.134480
REGISTRADOR II,REGISTRO NACIONAL DE IDENTIFICACIÓN Y ESTADO CIVIL,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-036,1,"S/. 1,500.00",19/02/2025,04/03/2025,44b3cfef-5416-4380-8536-3d219a2153af,2025-03-01 02:37:34.134480
TECNICO ADMINISTRATIVO PARA COMPUTACION E INFORMATICA,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,264.19",19/02/2025,04/03/2025,4e6cfb96-7e57-4669-9abb-5e0a3e648549,2025-03-01 02:37:34.134480
TECNICO ADMINISTRATIVO PARA ESCALAFON,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,264.19",19/02/2025,04/03/2025,549ab56d-2e25-4801-b7fc-784ab3f298a9,2025-03-01 02:37:34.134480
TECNICO ADMINISTRATIVO PARA INFRAESTRUCTURA,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,264.19",19/02/2025,04/03/2025,94b20415-1fa4-4f76-8fc0-367908912854,2025-03-01 02:37:34.134480
TECNICO ADMINISTRATIVO PARA PATRIMONIO,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,264.19",19/02/2025,04/03/2025,d4fd6ca7-50f9-4947-997d-305106e97144,2025-03-01 02:37:34.134480
TECNICO ADMINISTTRATIVO PARA TRAMITE DOCUMENTARIO,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,264.19",19/02/2025,04/03/2025,c5390eb9-2be9-4621-8c00-d4179e2133cd,2025-03-01 02:37:34.134480
REGISTRADOR I,REGISTRO NACIONAL DE IDENTIFICACIÓN Y ESTADO CIVIL,LORETO - SAN JUAN BAUTISTA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-008,1,"S/. 1,800.00",19/02/2025,04/03/2025,0bac7edb-fd84-4e5d-b7d7-ff74e779a823,2025-03-01 02:37:34.134480
TÉCNICO ADMINISTRATIVO,FUERZA AEREA DEL PERU,LORETO - IQUITOS,276-01,1,"S/. 3,072.30",19/02/2025,04/03/2025,f4da3387-bc84-4f05-9f1c-2c9db711ae09,2025-03-01 02:37:34.134480
REGISTRADOR I,REGISTRO NACIONAL DE IDENTIFICACIÓN Y ESTADO CIVIL,LORETO - IQUITOS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-007,1,"S/. 1,800.00",19/02/2025,04/03/2025,ab57e240-a44f-4b12-88f8-ca3d3af8c6b7,2025-03-01 02:37:34.134480
REGISTRADOR I,REGISTRO NACIONAL DE IDENTIFICACIÓN Y ESTADO CIVIL,LORETO - IQUITOS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-039,1,"S/. 1,800.00",19/02/2025,04/03/2025,a8499db0-c681-419a-a762-03e962f37420,2025-03-01 02:37:34.134480
REGISTRADOR II,REGISTRO NACIONAL DE IDENTIFICACIÓN Y ESTADO CIVIL,LORETO - IQUITOS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-038,2,"S/. 1,500.00",19/02/2025,04/03/2025,49e8e49e-3b3b-460c-a39e-e87259d90951,2025-03-01 02:37:34.134480
GESTOR/A INSTITUCIONAL,PROGRAMA NACIONAL ÑPLATAFORMAS DE ACCIÓN PARA LA INCLUSIÓN SOCIAL-PAISÑ,LORETO - TENIENTE MANUEL CLAVERO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-023,1,"S/. 5,400.00",19/02/2025,04/03/2025,592bfa29-3dfd-4cbc-9ae4-b7dcb21c393e,2025-03-01 02:37:34.134480
ESPECIALISTA EN PROCEDIMIENTOS ADMINISTRATIVOS DISCIPLINARIOS,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,864.19",19/02/2025,04/03/2025,881e5978-60d1-4f7f-ac2d-ab6e8794e4bb,2025-03-01 02:37:34.134480
ESPECIALISTA EN INFRAESTRUCTURA,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,864.19",19/02/2025,04/03/2025,0234bc4e-6475-4c9b-afd7-b78b375f96e4,2025-03-01 02:37:34.134480
ESPECIALISTA EN ABASTECIMIENTO,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,864.19",19/02/2025,04/03/2025,81cb20e3-e13b-454f-86fa-bad4a5fc37d9,2025-03-01 02:37:34.134480
AUXILIAR ADMINISTRATIVO PARA INFRAESTRUCTURA,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 1,664.19",19/02/2025,04/03/2025,bc7f3586-0062-42af-a531-6d2f80abb487,2025-03-01 02:37:34.134480
REGISTRADOR II,REGISTRO NACIONAL DE IDENTIFICACIÓN Y ESTADO CIVIL,LORETO - LAGUNAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 1,500.00",19/02/2025,04/03/2025,65313852-8039-4e4f-ba21-840d738d28d7,2025-03-01 02:37:34.134480
PROFESIONAL NO DOCENTE PARA EL SOPORTE Y ASESORAMIENTO A IIEE INCLUSIVAS,UNIDAD DE GESTION EDUCATIVA LOCAL DATEM DEL MARAÑON,LORETO - BARRANCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 2,964.19",19/02/2025,04/03/2025,bce36a37-f5df-4412-bb16-dc6bd572a1b8,2025-03-01 02:37:34.134480
"PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FÍSICA, OCUPACIONAL O DE LENGUAJE  PARA CEBE",UNIDAD DE GESTION EDUCATIVA LOCAL DATEM DEL MARAÑON,LORETO - BARRANCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 2,964.19",19/02/2025,04/03/2025,009a3dde-7107-406a-aa09-fe2bba0ed20a,2025-03-01 02:37:34.134480
PROFESIONAL EN EDUCACIÓN PARA EL SOPORTE Y ASESORAMIENTO A IIEE INCLUSIVA,UNIDAD DE GESTION EDUCATIVA LOCAL DATEM DEL MARAÑON,LORETO - BARRANCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,1,"S/. 2,714.19",19/02/2025,04/03/2025,e65cd773-9340-4005-ae78-fac9c9ff60ee,2025-03-01 02:37:34.134480
PERSONAL DE LIMPIEZA Y MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL DATEM DEL MARAÑON,LORETO - BARRANCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-004,36,"S/. 1,414.19",18/02/2025,03/03/2025,4d8d9ebe-69d5-4a34-83a6-8958a270ac6e,2025-03-01 02:37:34.134480
APOYO ADMINISTRATIVO,MUNICIPALIDAD DISTRITAL DE URARINAS,LORETO - URARINAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,881.85",18/02/2025,03/03/2025,de38a2a6-d378-4415-b4ff-e4f3cceea80f,2025-03-01 02:37:34.134480
APOYO ADMINISTRATIVO,MUNICIPALIDAD DISTRITAL DE URARINAS,LORETO - URARINAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,698.76",18/02/2025,03/03/2025,96586522-bf99-45eb-ac55-1c0eb1f842da,2025-03-01 02:37:34.134480
APOYO ADMINISTRATIVO,MUNICIPALIDAD DISTRITAL DE URARINAS,LORETO - URARINAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,265.01",18/02/2025,03/03/2025,752caeba-0c9a-43df-845a-05cd91e20ded,2025-03-01 02:37:34.134480
APOYO ADMINISTRATIVO,MUNICIPALIDAD DISTRITAL DE URARINAS,LORETO - URARINAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,698.76",18/02/2025,03/03/2025,bf70527a-9123-456b-bbdd-a5d8dc9daec6,2025-03-01 02:37:34.134480
APOYO ADMINISTRATIVO I,MUNICIPALIDAD DISTRITAL DE URARINAS,LORETO - URARINAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,265.01",18/02/2025,03/03/2025,2b861a8d-119a-447d-aea3-91616f5d0349,2025-03-01 02:37:34.134480
APOYO ADMINISTRATIVO II,MUNICIPALIDAD DISTRITAL DE URARINAS,LORETO - URARINAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,000.00",18/02/2025,03/03/2025,a0c90405-192f-4951-b58f-6214385f44fe,2025-03-01 02:37:34.134480
ESPECIALISTA DE CALIDAD DEL SERVICIO EDUCATIVO SUPERIOR TECNOLÓGICO,GERENCIA REGIONAL DE EDUCACION DE MOQUEGUA,MOQUEGUA - SAN ANTONIO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 3,164.19",27/02/2025,12/03/2025,0e7a8bad-1915-4da2-a8e7-a14bfa73d9b4,2025-03-01 02:37:34.134480
CHOFER,UNIDAD EJECUTORA 302 MARISCAL NIETO,MOQUEGUA - MOQUEGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,564.00",26/02/2025,11/03/2025,3d6e8778-7bf5-4ac9-abc7-a3901e385464,2025-03-01 02:37:34.134480
ESPECIALISTA ADMINISTRATIVO ABASTECIMIENTOS,UNIDAD EJECUTORA 302 MARISCAL NIETO,MOQUEGUA - MOQUEGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,050.00",26/02/2025,11/03/2025,852011bb-1ba0-422b-b8ab-29271c4449e2,2025-03-01 02:37:34.134480
ESPECIALISTA EN RACIONALIZACIÓN,UNIDAD EJECUTORA 302 MARISCAL NIETO,MOQUEGUA - MOQUEGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,050.00",26/02/2025,11/03/2025,d33638ad-06de-41e6-bc8a-6bbf163b73cc,2025-03-01 02:37:34.134480
MANTENIMIENTO Y VIGILANCIA,UNIDAD EJECUTORA 302 MARISCAL NIETO,MOQUEGUA - MOQUEGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,4,"S/. 1,300.00",26/02/2025,11/03/2025,21f9172c-8d2d-4514-bf82-d9c66a481a5d,2025-03-01 02:37:34.134480
TECNICO ADMINISTRATIVO EN PROYECTO DE RESOLUCIONES,UNIDAD EJECUTORA 302 MARISCAL NIETO,MOQUEGUA - MOQUEGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,564.00",26/02/2025,11/03/2025,e60d427d-7fd2-459e-aa72-be5991594480,2025-03-01 02:37:34.134480
