posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
TÉCNICO EN INSTALACIONES ELÉCTRICAS,UNIVERSIDAD NACIONAL DE MOQUEGUA,MOQUEGUA - MOQUEGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-37,1,"S/. 1,650.00",10/02/2025,21/02/2025,e1198083-70d9-4382-923d-a1096ddd61dd,2025-02-21 02:23:33.609767
TÉCNICO DE LABORATORIO DE HIDRÁULICA,UNIVERSIDAD NACIONAL DE MOQUEGUA,MOQUEGUA - MOQUEGUA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-20,1,"S/. 1,650.00",10/02/2025,21/02/2025,a32a9f21-2291-4c91-bedd-00460baa4c63,2025-02-21 02:23:33.609767
AUXILIAR DE BIBLIOTECA,UNIDAD EJECUTORA EDUCACION 314 - LA ESPERANZA,LA LIBERTAD - FLORENCIA DE MORA,276-02,1,"S/. 2,071.65",20/02/2025,05/03/2025,cbf0b5d2-ec85-44f7-afa3-28909eb15150,2025-02-21 02:23:33.609767
TECNOLOGO MEDICO,UNIDAD DE GESTION EDUCATIVA LOCAL GRAN CHIMU,LA LIBERTAD - CASCAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,S/. 002.96,20/02/2025,05/03/2025,ce5f164f-15a0-48f6-9c2e-3c295e22b4f3,2025-02-21 02:23:33.609767
MEDICO,UNIDAD EJECUTORA DE SALUD GRAN CHIMU,LA LIBERTAD - SAYAPULLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-04,1,"S/. 5,464.19",20/02/2025,05/03/2025,2fb405b5-fea9-4859-b0a1-8aa804ee8381,2025-02-21 02:23:33.609767
PERSONAL PARA LIMPIEZA Y MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL GRAN CHIMU,LA LIBERTAD - CASCAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,S/. 001.41,20/02/2025,05/03/2025,2635a876-5ba3-46c9-8efe-e9980ba47d37,2025-02-21 02:23:33.609767
MEDICO FAMILIAR,UNIDAD EJECUTORA DE SALUD GRAN CHIMU,LA LIBERTAD - CASCAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-04,1,"S/. 7,449.19",20/02/2025,05/03/2025,3a05d48a-5a73-4c06-951c-03e8d605a405,2025-02-21 02:23:33.609767
PSICÓLOGO PARA CONVIVENCIA ESCOLAR,UNIDAD DE GESTION EDUCATIVA LOCAL GRAN CHIMU,LA LIBERTAD - CASCAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,S/. 003.76,20/02/2025,05/03/2025,bb592aec-d3cf-42d8-a553-ca3bad1b456d,2025-02-21 02:23:33.609767
TRABAJADOR DE SERVICIOS,UNIDAD EJECUTORA EDUCACION 314 - LA ESPERANZA,LA LIBERTAD - FLORENCIA DE MORA,276-001,2,"S/. 2,464.61",19/02/2025,04/03/2025,6daf5c17-aa0f-4b36-a7f0-412f4403b69a,2025-02-21 02:23:33.609767
"PSICOLOGOS II.EE ""SAN SALVADOR"" Y ""JAVIER HERAUD""",UNIDAD DE GESTION EDUCATIVA LOCAL BOLIVAR,LA LIBERTAD - BOLIVAR,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,2,"S/. 2,614.19",19/02/2025,04/03/2025,9759508c-0f8e-4c11-91ec-776e00544ad8,2025-02-21 02:23:33.609767
PROFESIONAL NO DOCENTE (PSICOLOGO) PARA EL SOPORTE Y ASESORAMIENTO A IE INCLUSIVAS,UNIDAD DE GESTION EDUCATIVA LOCAL BOLIVAR,LA LIBERTAD - BOLIVAR,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,1,"S/. 2,964.19",19/02/2025,04/03/2025,ddf526e5-f0ef-45f1-adbc-97f69f5c401c,2025-02-21 02:23:33.609767
REGISTRADOR II,REGISTRO NACIONAL DE IDENTIFICACIÓN Y ESTADO CIVIL,LA LIBERTAD - JULCAN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,500.00",19/02/2025,04/03/2025,771e6c4a-738a-4f69-8aab-6a073c1d8077,2025-02-21 02:23:33.609767
PROFESIONAL EN EDUCACION PARA EL SOPORTE Y ASESORAMIENTO A IE INCLUSIVAS,UNIDAD DE GESTION EDUCATIVA LOCAL BOLIVAR,LA LIBERTAD - BOLIVAR,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,1,"S/. 2,714.19",19/02/2025,04/03/2025,bdfedf63-a5eb-49e1-a685-a24db340729b,2025-02-21 02:23:33.609767
COORDINADOR DE INNOVACION Y SOPORTE TECNOLOGICO I.E JAVIER HERAUD - SAN VICENTE,UNIDAD DE GESTION EDUCATIVA LOCAL BOLIVAR,LA LIBERTAD - BOLIVAR,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,1,"S/. 1,464.19",19/02/2025,04/03/2025,96bfc1b3-b54e-480a-a4b7-fcb5a9c42022,2025-02-21 02:23:33.609767
"PROFESIONAL EN TECNOLOGIA MEDICA CON MENCION EN TERAPIA FISICA, OCUPACIONAL O DE LENGUAJE PARA CEBE",UNIDAD DE GESTION EDUCATIVA LOCAL BOLIVAR,LA LIBERTAD - BOLIVAR,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,1,"S/. 2,964.19",19/02/2025,04/03/2025,2f006b44-3039-40db-a2cd-9f1c4718cbcb,2025-02-21 02:23:33.609767
UN (01) ESPECIALISTA EN INOCUIDAD ALIMENTARIA Y SALUD AMBIENTAL- REGIÓN LA LIBERTAD,MINISTERIO DE SALUD,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-32,1,"S/. 8,000.00",18/02/2025,03/03/2025,6bdb284e-cb7c-4c5b-b112-1809837613c3,2025-02-21 02:23:33.609767
SEGUNDA CONVOCATORIA DE RESPONSABLE DE OFICINA RECEPTORA PARA LA OFICINA RECEPTORA DE SANTIAGO DE CHUCO,ZONA REGISTRAL V- SEDE TRUJILLO,LA LIBERTAD - SANTIAGO DE CHUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-06,1,"S/. 4,000.00",18/02/2025,03/03/2025,848e2f4c-26e1-4906-9db0-be83ff84adb9,2025-02-21 02:23:33.609767
P012025-03 TÉCNICO DE LABORATORIO,UNIVERSIDAD NACIONAL DE TRUJILLO,LA LIBERTAD - TRUJILLO,D.LEG 1057 - INDETERMINADO-1,1,"S/. 1,664.19",18/02/2025,03/03/2025,40e403fd-77f8-4d56-bd8c-936dc2486439,2025-02-21 02:23:33.609767
P012025-02 TÉCNICO DE COMPUTACIÓN,UNIVERSIDAD NACIONAL DE TRUJILLO,LA LIBERTAD - TRUJILLO,D.LEG 1057 - INDETERMINADO-1,1,"S/. 1,564.19",18/02/2025,03/03/2025,63be6d26-1b4c-41ac-9b62-56392098345f,2025-02-21 02:23:33.609767
P012025-01 TÉCNICO,UNIVERSIDAD NACIONAL DE TRUJILLO,LA LIBERTAD - MOCHE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,464.19",18/02/2025,03/03/2025,7c79024b-0461-463e-8d35-dfee0bce0d18,2025-02-21 02:23:33.609767
TECNICO EN INGENIERIA I,MUNICIPALIDAD DISTRITAL DE SALAVERRY,LA LIBERTAD - SALAVERRY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,200.00",18/02/2025,03/03/2025,e0433b25-c846-4d95-a4d7-18d2b676969d,2025-02-21 02:23:33.609767
OPERADOR DE SEGURIDAD CIUDADANA,MUNICIPALIDAD DISTRITAL DE SALAVERRY,LA LIBERTAD - SALAVERRY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,2,"S/. 1,400.00",18/02/2025,03/03/2025,3c81896d-0bab-41fd-972d-91a1d79f2894,2025-02-21 02:23:33.609767
ESPECIALISTA EN LA SUB GERENCIA DE SERVICIOS GENERALES Y EQUIPO MECANICO,MUNICIPALIDAD DISTRITAL DE SALAVERRY,LA LIBERTAD - SALAVERRY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,200.00",18/02/2025,03/03/2025,03fd34f3-7ccc-4da1-9c4e-aeae62569204,2025-02-21 02:23:33.609767
CHOFER DE LA UNIDAD DE LIMPIEZA PUBLICA,MUNICIPALIDAD DISTRITAL DE SALAVERRY,LA LIBERTAD - SALAVERRY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,000.00",18/02/2025,03/03/2025,b6dc5e94-b319-45ed-88da-a41b4cbec948,2025-02-21 02:23:33.609767
ASISTENTE TECNICO,MUNICIPALIDAD DISTRITAL DE SALAVERRY,LA LIBERTAD - SALAVERRY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,000.00",18/02/2025,03/03/2025,25fb300d-8333-45e8-be17-12fabb4c101a,2025-02-21 02:23:33.609767
ASISTENTE ADMINISTRATIVO II EN LA GERENCIA DE PLANEAMIENTO Y PRESUPUESTO,MUNICIPALIDAD DISTRITAL DE SALAVERRY,LA LIBERTAD - SALAVERRY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,000.00",18/02/2025,03/03/2025,553162ce-3f82-4c91-8232-e446516eaa75,2025-02-21 02:23:33.609767
ASISTENTE ADMINISTRATIVO II EN LA GERENCIA DE ADMINISTRACION Y FINANZAS,MUNICIPALIDAD DISTRITAL DE SALAVERRY,LA LIBERTAD - SALAVERRY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,000.00",18/02/2025,03/03/2025,9bf3c73b-b1b0-46a4-b858-bdcb5706c554,2025-02-21 02:23:33.609767
ASISTENTE ADMINISTRATIVO I EN LA SUB GERENCIA DE RECURSOS HUMANOS,MUNICIPALIDAD DISTRITAL DE SALAVERRY,LA LIBERTAD - SALAVERRY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,900.00",18/02/2025,03/03/2025,0c8c1b0b-97df-4e87-ae51-fb53e0f71611,2025-02-21 02:23:33.609767
PSICÓLOGO (A),UNIDAD DE GESTION EDUCATIVA LOCAL DE JULCAN,LA LIBERTAD - JULCAN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,5,"S/. 2,764.19",18/02/2025,03/03/2025,8f6b3b01-9fa5-4fa6-89ed-082940f2d749,2025-02-21 02:23:33.609767
PROFESIONAL  III  PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UNIDAD DE GESTION EDUCATIVA LOCAL DE JULCAN,LA LIBERTAD - JULCAN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,064.19",18/02/2025,03/03/2025,fc13cf7e-57a5-4d98-9b3b-f195ae3946ba,2025-02-21 02:23:33.609767
PERSONAL DE LIMPIEZA Y MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL DE JULCAN,LA LIBERTAD - JULCAN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,5,"S/. 1,414.19",18/02/2025,03/03/2025,0623d4b1-f09a-4dc2-95f2-f60ca514a5c7,2025-02-21 02:23:33.609767
PERSONAL DE MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL DE JULCAN,LA LIBERTAD - JULCAN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,2,"S/. 1,414.19",18/02/2025,03/03/2025,8a3935d6-729f-4b2b-a1fc-666a0028e5d1,2025-02-21 02:23:33.609767
COORDINADOR(A) DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,UNIDAD DE GESTION EDUCATIVA LOCAL DE JULCAN,LA LIBERTAD - JULCAN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,4,"S/. 1,614.19",18/02/2025,03/03/2025,9a73c19f-552f-469a-9f39-f83c95a0a2df,2025-02-21 02:23:33.609767
OBSTETRA,RED DE SALUD OTUZCO,LA LIBERTAD - OTUZCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,900.00",18/02/2025,03/03/2025,aefa3825-0c68-4e4f-994f-9129280d5f45,2025-02-21 02:23:33.609767
OBSTETRA,RED DE SALUD OTUZCO,LA LIBERTAD - OTUZCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,900.00",18/02/2025,03/03/2025,f2ef258b-3673-41fd-be94-e670fd3f568b,2025-02-21 02:23:33.609767
PILOTO DE AMBULANCIA,RED DE SALUD OTUZCO,LA LIBERTAD - AGALLPAMPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,300.00",18/02/2025,03/03/2025,ea26d932-ab93-43ed-95fb-1b9263da0975,2025-02-21 02:23:33.609767
MEDICO CIRUJANO,RED DE SALUD OTUZCO,LA LIBERTAD - CHARAT,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 5,200.00",18/02/2025,03/03/2025,bfc13bef-f583-463d-85cc-e652cf59af47,2025-02-21 02:23:33.609767
OBSTETRA,RED DE SALUD OTUZCO,LA LIBERTAD - SINSICAP,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,800.00",18/02/2025,03/03/2025,3789ff7d-734c-4fb4-aefb-4054b8c88a4b,2025-02-21 02:23:33.609767
OBSTETRA,RED DE SALUD OTUZCO,LA LIBERTAD - USQUIL,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,000.00",18/02/2025,03/03/2025,26582dcf-10b8-41b7-896b-07721cabd14b,2025-02-21 02:23:33.609767
OBSTETRA,RED DE SALUD OTUZCO,LA LIBERTAD - USQUIL,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,900.00",18/02/2025,03/03/2025,4da8bf39-c2b6-4b18-8094-5493a853ab45,2025-02-21 02:23:33.609767
MEDICO CIRUJANO,RED DE SALUD OTUZCO,LA LIBERTAD - USQUIL,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 5,200.00",18/02/2025,03/03/2025,58a89cb9-7869-445e-b3c8-3e607fc86b29,2025-02-21 02:23:33.609767
MEDICO CIRUJANO,RED DE SALUD OTUZCO,LA LIBERTAD - USQUIL,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 5,200.00",18/02/2025,03/03/2025,b0ec58db-61e3-42df-9d02-653599a9ef1c,2025-02-21 02:23:33.609767
MEDICO CIRUJANO,RED DE SALUD OTUZCO,LA LIBERTAD - USQUIL,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 5,200.00",18/02/2025,03/03/2025,1ff5f2a3-7f06-4d4e-8ed1-e821914d2186,2025-02-21 02:23:33.609767
ENFERMERA/O,RED DE SALUD OTUZCO,LA LIBERTAD - USQUIL,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,900.00",18/02/2025,03/03/2025,97553a3e-5ccc-45bd-8bc4-cb3b3553cbb2,2025-02-21 02:23:33.609767
P012025-04 ASISTENTE DE SEGURIDAD Y SALUD EN EL TRABAJO,UNIVERSIDAD NACIONAL DE TRUJILLO,LA LIBERTAD - TRUJILLO,D.LEG 1057 - INDETERMINADO-1,1,"S/. 1,964.19",18/02/2025,03/03/2025,fcc110a5-76b6-4872-9e45-6e937dd17191,2025-02-21 02:23:33.609767
GESTOR LOCAL,PROGRAMA NACIONAL DE APOYO DIRECTO A LOS MAS POBRES,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-043,1,"S/. 2,000.00",17/02/2025,28/02/2025,b528add9-b6cf-43af-84a6-6d625b1f2d07,2025-02-21 02:23:33.609767
CONTRATACIÓN ADMINISTRATIVA DE SERVICIOS DE UN(A) DOCENTE PARA LA ENSEÑANZA DE LA ASIGNATURA DE MÚSICA PARA EL COLEGIO DE ALTO RENDIMIENTO DE LA REGIÓN LA LIBERTAD - PLAZO DETERMINADO (004873),MINISTERIO DE EDUCACION,LA LIBERTAD - VIRU,D.LEG 1057 - DETERMINADO (SUPLENCIA)-0191,1,"S/. 4,500.00",17/02/2025,28/02/2025,d279cc91-8a34-49ab-94ae-0c77fe20b988,2025-02-21 02:23:33.609767
DEFENSOR PÚBLICO DE DEFENSA DE VÍCTIMAS PARA DIRECCIÓN DISTRITAL DE DEFENSA PÚBLICA Y ACCESO A LA JUSTICIA (LA LIBERTAD),MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-133,1,"S/. 726,419.00",17/02/2025,28/02/2025,477fdf7f-8a2d-41b5-9f7d-deed0b95d0fd,2025-02-21 02:23:33.609767
ABOGADO/A,INSTITUTO REGIONAL DE OFTALMOLOGIA,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-001,1,"S/. 3,000.00",17/02/2025,28/02/2025,03493039-c1fc-406a-87f0-4c5075691720,2025-02-21 02:23:33.609767
COORDINADOR DE GESTIÓN DE PROYECTOS,UNIDAD EJECUTORA 007: MARCAHUAMACHUCO,LA LIBERTAD - HUAMACHUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 10,264.19",17/02/2025,28/02/2025,ed0182d4-af35-4df8-af51-fa899f879ec1,2025-02-21 02:23:33.609767
COORDINADOR DE ADMINISTRACIÓN Y FINANZAS,UNIDAD EJECUTORA 007: MARCAHUAMACHUCO,LA LIBERTAD - HUAMACHUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 10,264.19",17/02/2025,28/02/2025,e0b1fb45-5964-43d0-b241-1fe0dc7fb9c0,2025-02-21 02:23:33.609767
CONSERVADOR DE LA UNIDAD DE INVESTIGACIÓN Y CONSERVACIÓN,UNIDAD EJECUTORA 007: MARCAHUAMACHUCO,LA LIBERTAD - HUAMACHUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-04,1,"S/. 4,264.19",17/02/2025,28/02/2025,92fd1448-d925-49af-9e7b-71ce8eec5404,2025-02-21 02:23:33.609767
ACOMPAÑANTE TECNICO PARA EL SERVICIO DE CUIDADO DIURNO,PROGRAMA NACIONAL CUNA MAS,PASCO - SAN FRANCISCO DE ASIS DE YARUSYACAN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-112,1,"S/. 2,764.19",20/02/2025,05/03/2025,59748fda-7845-4327-84b4-45cdfbc3486b,2025-02-21 02:23:33.609767
ESPECIALISTA JUDICAL DE SALA,PODER JUDICIAL,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 3,722.00",20/02/2025,05/03/2025,081e487b-cc7d-4107-a9b3-2c88ce35eb39,2025-02-21 02:23:33.609767
NOTIFICADOR,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,564.19",19/02/2025,04/03/2025,04ceb36a-940f-41c2-ac04-2ba34c004c0c,2025-02-21 02:23:33.609767
ESPECIALISTA EN PROCESOS ADMINISTRATIVOS,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,264.19",19/02/2025,04/03/2025,d498d911-e186-4939-a4de-46da67e6e799,2025-02-21 02:23:33.609767
ESPECIALISTA EN CONTABILIDAD,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,764.19",19/02/2025,04/03/2025,eaef8f88-e414-4a4b-bb44-ca4d9d2513bb,2025-02-21 02:23:33.609767
ESPECIALISTA DE EDUCACION SUPERIOR,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,464.19",19/02/2025,04/03/2025,0e5db426-4c38-4a49-9165-4aaa80fb9b7e,2025-02-21 02:23:33.609767
ASISTENTE PAD,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,764.19",19/02/2025,04/03/2025,8b2c1d93-ac2f-4b66-93bb-21485c0e9fc8,2025-02-21 02:23:33.609767
ASISTENTE LEGAL,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,064.19",19/02/2025,04/03/2025,a663e16f-3fbd-46a9-9659-55e2dbbdb725,2025-02-21 02:23:33.609767
ASISTENTE EN PATRIMONIO,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,764.19",19/02/2025,04/03/2025,721d99e5-2b87-4ab5-b056-3407cd1a3e6d,2025-02-21 02:23:33.609767
ASISTENTE EN ESCALAFON,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,764.19",19/02/2025,04/03/2025,12677dd5-63b2-497c-819c-d2c367973c50,2025-02-21 02:23:33.609767
ASISTENTE EN ARCHIVO,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,764.19",19/02/2025,04/03/2025,392cd001-df36-4a11-ae3c-4ad2898e0b19,2025-02-21 02:23:33.609767
REGISTRADOR II,REGISTRO NACIONAL DE IDENTIFICACIÓN Y ESTADO CIVIL,PASCO - CONSTITUCION,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-028,1,"S/. 1,500.00",19/02/2025,04/03/2025,ff88601a-0d4b-48ce-8951-bfde6d6b32c4,2025-02-21 02:23:33.609767
ASISTENTE DE PERSONAL,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,764.19",19/02/2025,04/03/2025,d84250dd-9df1-4689-8483-eb906b2e5402,2025-02-21 02:23:33.609767
ASISTENTE DE AUDITORIA,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,764.19",19/02/2025,04/03/2025,aea8f353-7e5c-456f-871c-9d6ed77cdfe2,2025-02-21 02:23:33.609767
ANALISTA LEGAL,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,064.19",19/02/2025,04/03/2025,b6bce808-b3ad-449a-8fbd-bba00867d224,2025-02-21 02:23:33.609767
ANALISTA CONTABLE,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,264.19",19/02/2025,04/03/2025,c2aea6fd-61f6-4529-b3af-e9a7db42aed8,2025-02-21 02:23:33.609767
ABOGADO(A),DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,764.19",19/02/2025,04/03/2025,fd729d9c-aa34-4c90-af88-b083fbd6a49b,2025-02-21 02:23:33.609767
PERSONAL EN SEGURIDAD CIUDADANA,MUNICIPALIDAD DISTRITAL DE TAPUC,PASCO - TAPUC,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,200.00",19/02/2025,04/03/2025,3930a84a-8ce0-4ebe-bde2-1e9e68799f91,2025-02-21 02:23:33.609767
REGISTRADOR I,REGISTRO NACIONAL DE IDENTIFICACIÓN Y ESTADO CIVIL,PASCO - OXAPAMPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-029,1,"S/. 1,800.00",19/02/2025,04/03/2025,8f2211bb-d3dc-4655-92bd-2219e03765f1,2025-02-21 02:23:33.609767
JEFE (A) DE LA UNIDAD DE TURISMO.,MUNICIPALIDAD DISTRITAL DE CHONTABAMBA,PASCO - CHONTABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,000.00",19/02/2025,04/03/2025,a1afb585-fde7-4d7a-a0b8-2c5482f4037f,2025-02-21 02:23:33.609767
JEFE (A) DE LA UNIDAD DE ORIENTACIÓN Y TRÁMITE DOCUMENTARIO.,MUNICIPALIDAD DISTRITAL DE CHONTABAMBA,PASCO - CHONTABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,000.00",19/02/2025,04/03/2025,907d4cf0-302d-4b5a-a45f-a2d5eecc89c6,2025-02-21 02:23:33.609767
JEFE (A) DE LA UNIDAD DE PRESUPUESTO.,MUNICIPALIDAD DISTRITAL DE CHONTABAMBA,PASCO - CHONTABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,000.00",19/02/2025,04/03/2025,81973b93-bdfe-4f9a-8b26-f478553993f1,2025-02-21 02:23:33.609767
JEFE (A) DE LA UNIDAD DE PLANEAMIENTO Y MODERNIZACIÓN.,MUNICIPALIDAD DISTRITAL DE CHONTABAMBA,PASCO - CHONTABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,000.00",19/02/2025,04/03/2025,6bd71cae-0378-4ae8-a17f-086de824f8c5,2025-02-21 02:23:33.609767
INSPECTOR (A) MUNICIPAL DE TRÁNSITO.,MUNICIPALIDAD DISTRITAL DE CHONTABAMBA,PASCO - CHONTABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,300.00",19/02/2025,04/03/2025,b973aaec-77e8-4198-aecd-a8a1f6bafb07,2025-02-21 02:23:33.609767
"9.2.4JEFE (A) UNIDAD DE EJECUCIÓN, SUPERVISIÓN Y LIQUIDACIONES DE OBRAS.",MUNICIPALIDAD DISTRITAL DE CHONTABAMBA,PASCO - CHONTABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,000.00",19/02/2025,04/03/2025,ca419bc0-5feb-48ae-a41f-d78fc4852d2c,2025-02-21 02:23:33.609767
TECNICO EN SOPORTE INFORMATICO,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,764.19",19/02/2025,04/03/2025,f320596a-be73-42ae-b227-03c74ae3e102,2025-02-21 02:23:33.609767
