posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
TECNICO ADMINISTTRATIVO PARA TRAMITE DOCUMENTARIO,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,264.19",19/02/2025,04/03/2025,def8f8ff-2d35-4f62-a616-1c45fa062d76,2025-02-25 02:32:12.668883
TECNICO ADMINISTRATIVO PARA PATRIMONIO,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,264.19",19/02/2025,04/03/2025,23d94321-dfba-4c41-baf3-9d6a0621c9ff,2025-02-25 02:32:12.668883
TECNICO ADMINISTRATIVO PARA INFRAESTRUCTURA,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,264.19",19/02/2025,04/03/2025,cb5b04a2-d955-4c8a-8599-58562a4c4071,2025-02-25 02:32:12.668883
TECNICO ADMINISTRATIVO PARA ESCALAFON,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,264.19",19/02/2025,04/03/2025,fa843e73-3ecb-4ef1-a854-1765bd38ad57,2025-02-25 02:32:12.668883
TECNICO ADMINISTRATIVO PARA COMPUTACION E INFORMATICA,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,264.19",19/02/2025,04/03/2025,0ff780bf-2511-47da-8e80-38af26e9509f,2025-02-25 02:32:12.668883
REGISTRADOR II,REGISTRO NACIONAL DE IDENTIFICACIÓN Y ESTADO CIVIL,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-036,1,"S/. 1,500.00",19/02/2025,04/03/2025,99e0cd8a-d4fc-400a-8409-ca7949f53768,2025-02-25 02:32:12.668883
REGISTRADOR I,REGISTRO NACIONAL DE IDENTIFICACIÓN Y ESTADO CIVIL,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 1,800.00",19/02/2025,04/03/2025,a755d533-3e68-4516-b180-72d4ef7b7b72,2025-02-25 02:32:12.668883
ESPECIALISTA EN TECNOLOGIAS INFORMATICAS,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,864.19",19/02/2025,04/03/2025,acbc4a5e-0e01-4c7f-bb46-2e57e3cd0eac,2025-02-25 02:32:12.668883
ESPECIALISTA EN RECURSOS HUMANOS,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 4,264.19",19/02/2025,04/03/2025,2e3a9789-162d-4d15-8df6-7ea2a4dbdb04,2025-02-25 02:32:12.668883
ESPECIALISTA EN PROCEDIMIENTOS ADMINISTRATIVOS DISCIPLINARIOS,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,864.19",19/02/2025,04/03/2025,0beb7860-8b59-43e2-910c-f2c3f27b53c2,2025-02-25 02:32:12.668883
ESPECIALISTA EN INFRAESTRUCTURA,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,864.19",19/02/2025,04/03/2025,7a7e20ca-1d8d-494e-accf-f554b45e9f09,2025-02-25 02:32:12.668883
ESPECIALISTA EN ABASTECIMIENTO,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 2,864.19",19/02/2025,04/03/2025,40228a33-9acd-4ec5-b7ff-32cc99cf6940,2025-02-25 02:32:12.668883
AUXILIAR ADMINISTRATIVO PARA INFRAESTRUCTURA,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 1,664.19",19/02/2025,04/03/2025,dcba3e8c-d576-4d6f-aaf8-69c71bf3a1a6,2025-02-25 02:32:12.668883
ESPECIALISTA EN CONTABILIDAD.,INSTITUTO DE INVESTIGACIONES DE LA AMAZONIA PERUANA,LORETO - SAN JUAN BAUTISTA,728-02,1,"S/. 2,309.01",18/02/2025,03/03/2025,f0ad847f-64d9-4217-9ffd-e76665f4d5e7,2025-02-25 02:32:12.668883
ASISTENTE ADMINISTRATIVO,MUNICIPALIDAD DISTRITAL DE URARINAS,LORETO - URARINAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,397.51",18/02/2025,03/03/2025,b3e0e87a-617e-4ef8-bd73-5ae3f7b786c7,2025-02-25 02:32:12.668883
APOYO ADMINISTRATIVO I,MUNICIPALIDAD DISTRITAL DE URARINAS,LORETO - URARINAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,265.01",18/02/2025,03/03/2025,693e819c-69d4-4f70-b1a9-562410d6fb08,2025-02-25 02:32:12.668883
CONTADOR I,UNIDAD DE GESTION EDUCATIVA DE ALTO AMAZONAS - YURIMAGUAS,LORETO - YURIMAGUAS,276-01,1,"S/. 3,055.00",18/02/2025,03/03/2025,c0f6a65a-c0ae-482a-9546-fdfe8095d946,2025-02-25 02:32:12.668883
APOYO ADMINISTRATIVO,MUNICIPALIDAD DISTRITAL DE URARINAS,LORETO - URARINAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,881.85",18/02/2025,03/03/2025,524c05c0-3d09-4175-a610-505cce6473a5,2025-02-25 02:32:12.668883
APOYO ADMINISTRATIVO,MUNICIPALIDAD DISTRITAL DE URARINAS,LORETO - URARINAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,698.76",18/02/2025,03/03/2025,1f93864c-9e3a-4bbe-9f3a-91fc8aac32c4,2025-02-25 02:32:12.668883
ESPECIALISTA EN INOCUIDAD ALIMANTARIA Y SALUD AMBIENTAL – REGIÓN LORETO,MINISTERIO DE SALUD,LORETO - PUNCHANA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-009,1,"S/. 8,000.00",18/02/2025,03/03/2025,d7eb19c9-1d64-4121-ba50-ad71fd704374,2025-02-25 02:32:12.668883
APOYO ADMINISTRATIVO,MUNICIPALIDAD DISTRITAL DE URARINAS,LORETO - URARINAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,265.01",18/02/2025,03/03/2025,14891f7b-4278-4bc4-9039-f8c160c649ae,2025-02-25 02:32:12.668883
APOYO ADMINISTRATIVO II,MUNICIPALIDAD DISTRITAL DE URARINAS,LORETO - URARINAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,000.00",18/02/2025,03/03/2025,3dd7efc7-14c7-4800-8449-81ee8a0ef43f,2025-02-25 02:32:12.668883
APOYO ADMINISTRATIVO,MUNICIPALIDAD DISTRITAL DE URARINAS,LORETO - URARINAS,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,698.76",18/02/2025,03/03/2025,310850ba-fe15-4b47-874d-c2a04fa2780e,2025-02-25 02:32:12.668883
TÉCNICO(A) ADMINISTRATIVO,FUERZA AEREA DEL PERU,LORETO - IQUITOS,276-01,1,"S/. 3,072.30",18/02/2025,03/03/2025,466653bf-cacd-4138-8217-657f37809ee0,2025-02-25 02:32:12.668883
TECNICO OPERADOR DE RELLENO SANITARIO,MUNICIPALIDAD DISTRITAL FUNDICION DE TINYAHUARCO,PASCO - TINYAHUARCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,4,"S/. 1,200.00",21/02/2025,06/03/2025,d4196f26-d35f-4589-9b61-840d6ca5bb42,2025-02-25 02:32:12.668883
"ASISTENTE DE LA UNIDAD DE LOGISTICA, BIENES PATRIMONIALES Y PROCESOS",MUNICIPALIDAD DISTRITAL FUNDICION DE TINYAHUARCO,PASCO - TINYAHUARCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,450.00",21/02/2025,06/03/2025,01799ba4-108c-489d-9cb9-2be3cf502bb4,2025-02-25 02:32:12.668883
TECNICO EN SEGURIDAD DEL RELLENO SANITARIO,MUNICIPALIDAD DISTRITAL FUNDICION DE TINYAHUARCO,PASCO - TINYAHUARCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,200.00",21/02/2025,06/03/2025,37b48cff-303c-4d41-8df5-2118a4eb2fb5,2025-02-25 02:32:12.668883
SECRETARIA DE ALCALDIA,MUNICIPALIDAD DISTRITAL FUNDICION DE TINYAHUARCO,PASCO - TINYAHUARCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,450.00",21/02/2025,06/03/2025,c447dcee-40df-486a-9556-9665dbd050fe,2025-02-25 02:32:12.668883
RESPONSABLE DE OMPED Y CIAM,MUNICIPALIDAD DISTRITAL FUNDICION DE TINYAHUARCO,PASCO - TINYAHUARCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,450.00",21/02/2025,06/03/2025,b78da058-e31d-496b-8a1b-61c76582e91b,2025-02-25 02:32:12.668883
RELACIONISTA PUBLICO,MUNICIPALIDAD DISTRITAL FUNDICION DE TINYAHUARCO,PASCO - TINYAHUARCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,450.00",21/02/2025,06/03/2025,8e9a3738-b82b-41d4-aa1e-ff1c17694858,2025-02-25 02:32:12.668883
JEFATURA DE LA UNIDAD DE TESORERIA,MUNICIPALIDAD DISTRITAL FUNDICION DE TINYAHUARCO,PASCO - TINYAHUARCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,100.00",21/02/2025,06/03/2025,c33b3183-55a6-4b63-9c7a-cec8f90401c9,2025-02-25 02:32:12.668883
JEFATURA DE LA UNIDAD DE RECURSOS HUMANOS,MUNICIPALIDAD DISTRITAL FUNDICION DE TINYAHUARCO,PASCO - TINYAHUARCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,100.00",21/02/2025,06/03/2025,862e67b7-4fec-44b9-acf0-e37f5cf9a770,2025-02-25 02:32:12.668883
PROFESIONAL II PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UNIDAD DE GESTION EDUCATIVA OXAPAMPA,PASCO - OXAPAMPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 3,064.19",21/02/2025,06/03/2025,6c6e733c-e2b9-48eb-af57-4bb31cfd7b2f,2025-02-25 02:32:12.668883
"JEFATURA DE LA UNIDAD DE LOGISTICA, BIENES PATRIMONIALES Y PROCESOS",MUNICIPALIDAD DISTRITAL FUNDICION DE TINYAHUARCO,PASCO - TINYAHUARCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,100.00",21/02/2025,06/03/2025,4a328b24-4302-467e-8634-66d4b645c0a1,2025-02-25 02:32:12.668883
JEFATURA DE LA UNIDAD DE CONTABILIDAD,MUNICIPALIDAD DISTRITAL FUNDICION DE TINYAHUARCO,PASCO - TINYAHUARCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,300.00",21/02/2025,06/03/2025,5580a0ea-8a12-40d2-8160-b6e53ca6ef36,2025-02-25 02:32:12.668883
COORDINADOR TÉCNICO TERRITORIAL,PROGRAMA NACIONAL DE ALIMENTACIÓN ESCOLAR QALI WARMA,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-018,1,"S/. 5,000.00",21/02/2025,06/03/2025,82bc95a4-944e-496e-b406-f89014e8a891,2025-02-25 02:32:12.668883
ESPECIALISTA EDUCATIVO,PROGRAMA NACIONAL DE ALIMENTACIÓN ESCOLAR QALI WARMA,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-016,1,"S/. 3,200.00",21/02/2025,06/03/2025,83b4b7e6-7f57-4b6a-a038-6a0ddf134028,2025-02-25 02:32:12.668883
GUARDIAN MUNICIPAL,MUNICIPALIDAD DISTRITAL FUNDICION DE TINYAHUARCO,PASCO - TINYAHUARCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,2,"S/. 1,200.00",21/02/2025,06/03/2025,34eba882-c5ff-4919-947e-0336d1f6a3d3,2025-02-25 02:32:12.668883
GERENCIA DE DESARROLLO SOCIAL,MUNICIPALIDAD DISTRITAL FUNDICION DE TINYAHUARCO,PASCO - TINYAHUARCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 2,100.00",21/02/2025,06/03/2025,08b97dd3-a986-417c-ba08-c18e6dcfdd5b,2025-02-25 02:32:12.668883
CHOFER DEL CAMION COMPACTADOR,MUNICIPALIDAD DISTRITAL FUNDICION DE TINYAHUARCO,PASCO - TINYAHUARCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,600.00",21/02/2025,06/03/2025,82fa2ba3-a595-42a0-861d-5960be9cb401,2025-02-25 02:32:12.668883
AYUDANTE DEL CAMION COMPACTADOR,MUNICIPALIDAD DISTRITAL FUNDICION DE TINYAHUARCO,PASCO - TINYAHUARCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,200.00",21/02/2025,06/03/2025,9313004f-cdcf-4753-915c-c3f26a32fb02,2025-02-25 02:32:12.668883
ASISTENTE DE REGISTRO CIVIL Y REGISTRADORA CIVIL,MUNICIPALIDAD DISTRITAL FUNDICION DE TINYAHUARCO,PASCO - TINYAHUARCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 1,450.00",21/02/2025,06/03/2025,7220918f-cb84-4ebb-9976-99bf823c10b5,2025-02-25 02:32:12.668883
MONITOR DE GESTIÓN LOCAL,PROGRAMA NACIONAL DE ALIMENTACIÓN ESCOLAR QALI WARMA,PASCO - VILLA RICA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-017,1,"S/. 2,500.00",21/02/2025,06/03/2025,f70fda5f-c178-495d-b2b3-e4ff859a4c0a,2025-02-25 02:32:12.668883
ESPECIALISTA EN SANIDAD VEGETAL I,SERVICIO NACIONAL DE SANIDAD AGRARIA,PASCO - PAUCARTAMBO,728-5,1,"S/. 3,751.51",20/02/2025,05/03/2025,18486659-4da2-4847-b1ce-cc2d5ee1ac29,2025-02-25 02:32:12.668883
ACOMPAÑANTE TECNICO PARA EL SERVICIO DE CUIDADO DIURNO,PROGRAMA NACIONAL CUNA MAS,PASCO - SAN FRANCISCO DE ASIS DE YARUSYACAN,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-112,1,"S/. 2,764.19",20/02/2025,05/03/2025,f90ddf5c-f59e-4ac4-a27a-d6abfe71d4c0,2025-02-25 02:32:12.668883
ESPECIALISTA JUDICAL DE SALA,PODER JUDICIAL,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-006,1,"S/. 3,722.00",20/02/2025,05/03/2025,51595e3a-19a8-4da4-bbe2-fe6c5f088b14,2025-02-25 02:32:12.668883
ASISTENTE LEGAL,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,064.19",19/02/2025,04/03/2025,88139fd1-b1f2-4aa5-a724-8646733a6986,2025-02-25 02:32:12.668883
ASISTENTE PAD,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,764.19",19/02/2025,04/03/2025,916fe370-8915-443b-9bca-77cd6718a004,2025-02-25 02:32:12.668883
ESPECIALISTA DE EDUCACION SUPERIOR,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,464.19",19/02/2025,04/03/2025,21c175d7-c657-4917-8ad9-2e4173581357,2025-02-25 02:32:12.668883
ESPECIALISTA EN CONTABILIDAD,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,764.19",19/02/2025,04/03/2025,3ef94355-5277-4626-8c75-15a0adc12c0f,2025-02-25 02:32:12.668883
ESPECIALISTA EN PROCESOS ADMINISTRATIVOS,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 3,264.19",19/02/2025,04/03/2025,7ff5d3ab-1fcf-499e-9a28-6f62d278cf5a,2025-02-25 02:32:12.668883
NOTIFICADOR,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,564.19",19/02/2025,04/03/2025,7659662a-0fb3-4fba-b245-e9fd1fba7e2f,2025-02-25 02:32:12.668883
TECNICO EN SOPORTE INFORMATICO,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,764.19",19/02/2025,04/03/2025,cade3b83-fc3c-4972-8f0b-87fe7307d07f,2025-02-25 02:32:12.668883
VIGILANTE,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,3,"S/. 1,564.19",19/02/2025,04/03/2025,cc026108-1a19-425e-818d-8b46494304b3,2025-02-25 02:32:12.668883
ASISTENTE EN ALMACEN,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,764.19",19/02/2025,04/03/2025,79ac76d6-50b8-405a-bd4a-46f095f21e41,2025-02-25 02:32:12.668883
ASISTENTE DE PERSONAL,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,764.19",19/02/2025,04/03/2025,3709ee42-76ab-45f1-a88b-a496ccc25de6,2025-02-25 02:32:12.668883
ASISTENTE DE AUDITORIA,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,764.19",19/02/2025,04/03/2025,62bcf12d-cbb2-4ac6-8339-75ba0b06d2b9,2025-02-25 02:32:12.668883
ANALISTA LEGAL,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,064.19",19/02/2025,04/03/2025,0e5fb39e-210f-41c0-85db-949ecdfbd1e1,2025-02-25 02:32:12.668883
ANALISTA CONTABLE,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,264.19",19/02/2025,04/03/2025,2a4b1c89-0789-46c5-814c-ae10774898d2,2025-02-25 02:32:12.668883
ABOGADO(A),DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,764.19",19/02/2025,04/03/2025,1d9a147c-0b81-4755-bb4d-7966d6dabc93,2025-02-25 02:32:12.668883
PERSONAL EN SEGURIDAD CIUDADANA,MUNICIPALIDAD DISTRITAL DE TAPUC,PASCO - TAPUC,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,200.00",19/02/2025,04/03/2025,b771df63-38f7-4574-ab22-bdaeecd5459c,2025-02-25 02:32:12.668883
REGISTRADOR I,REGISTRO NACIONAL DE IDENTIFICACIÓN Y ESTADO CIVIL,PASCO - OXAPAMPA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-029,1,"S/. 1,800.00",19/02/2025,04/03/2025,031b6765-c377-4bfb-b26a-2e94fd33d26f,2025-02-25 02:32:12.668883
JEFE (A) DE LA UNIDAD DE TURISMO.,MUNICIPALIDAD DISTRITAL DE CHONTABAMBA,PASCO - CHONTABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,000.00",19/02/2025,04/03/2025,5f0f4d55-ff16-4cbc-a050-09007edc95dd,2025-02-25 02:32:12.668883
JEFE (A) DE LA UNIDAD DE ORIENTACIÓN Y TRÁMITE DOCUMENTARIO.,MUNICIPALIDAD DISTRITAL DE CHONTABAMBA,PASCO - CHONTABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,000.00",19/02/2025,04/03/2025,d36ae23b-a43d-44ed-9fb1-1864029e7243,2025-02-25 02:32:12.668883
JEFE (A) DE LA UNIDAD DE PRESUPUESTO.,MUNICIPALIDAD DISTRITAL DE CHONTABAMBA,PASCO - CHONTABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,000.00",19/02/2025,04/03/2025,90d15ce9-e73b-4187-a360-a71e49b53df5,2025-02-25 02:32:12.668883
JEFE (A) DE LA UNIDAD DE PLANEAMIENTO Y MODERNIZACIÓN.,MUNICIPALIDAD DISTRITAL DE CHONTABAMBA,PASCO - CHONTABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,000.00",19/02/2025,04/03/2025,aaaa99ba-83e1-4004-aa39-df21c886a64b,2025-02-25 02:32:12.668883
INSPECTOR (A) MUNICIPAL DE TRÁNSITO.,MUNICIPALIDAD DISTRITAL DE CHONTABAMBA,PASCO - CHONTABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,300.00",19/02/2025,04/03/2025,70453bcc-5464-4e08-9632-aa8984ebb5e5,2025-02-25 02:32:12.668883
"9.2.4JEFE (A) UNIDAD DE EJECUCIÓN, SUPERVISIÓN Y LIQUIDACIONES DE OBRAS.",MUNICIPALIDAD DISTRITAL DE CHONTABAMBA,PASCO - CHONTABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,000.00",19/02/2025,04/03/2025,1c1dca5a-13f8-4dbc-84e0-e62e24175254,2025-02-25 02:32:12.668883
REGISTRADOR II,REGISTRO NACIONAL DE IDENTIFICACIÓN Y ESTADO CIVIL,PASCO - CONSTITUCION,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-028,1,"S/. 1,500.00",19/02/2025,04/03/2025,780e90fd-d778-4818-afc8-f377f8b279d3,2025-02-25 02:32:12.668883
ASISTENTE EN ARCHIVO,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,764.19",19/02/2025,04/03/2025,9421a5ac-e049-43c7-9d8c-90802e3d23de,2025-02-25 02:32:12.668883
ASISTENTE EN ESCALAFON,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,764.19",19/02/2025,04/03/2025,28e53365-968b-4667-aee7-d6c9a34ee766,2025-02-25 02:32:12.668883
ASISTENTE EN PATRIMONIO,DIRECC.SUB-REG.DE EDUCACION DE PASCO,PASCO - YANACANCHA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,764.19",19/02/2025,04/03/2025,082eb5ff-143c-43e7-87b6-b2cd36ff5962,2025-02-25 02:32:12.668883
ASISTENTE ADMINISTRATIVO,MUNICIPALIDAD DISTRITAL CONSTITUCION,PASCO - CONSTITUCION,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,800.00",18/02/2025,03/03/2025,89b1fef6-c082-4a7f-8af9-476fbd2a9391,2025-02-25 02:32:12.668883
ASISTENTE ADMINISTRATIVO,MUNICIPALIDAD DISTRITAL CONSTITUCION,PASCO - CONSTITUCION,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 1,800.00",18/02/2025,03/03/2025,c26c6ba6-1597-4445-ab45-0d7f1ccef7a7,2025-02-25 02:32:12.668883
ESPECIALISTA CONTABILIDAD,UNIDAD EJECUTORA 005 NAYLAMP-LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-5,1,"S/. 5,764.19",24/02/2025,07/03/2025,15d475e8-1b61-4818-b04d-1388e8223f7d,2025-02-25 02:32:12.668883
TECNÓLOGO MEDICINA FÍSICA Y REHABILITACIÓN,REGION LAMBAYEQUE - HOSPITAL REGIONAL LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 3,164.19",24/02/2025,07/03/2025,19f075f4-14b6-45ed-963c-816044de6fb4,2025-02-25 02:32:12.668883
TECNÓLOGO MÉDICO IMAGENOLOGÍA,REGION LAMBAYEQUE - HOSPITAL REGIONAL LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 3,164.19",24/02/2025,07/03/2025,1e83c195-edc3-4ccd-998d-6fd52ebc2cb2,2025-02-25 02:32:12.668883
TECNÓLOGO MÉDICO BANCO DE SANGRE,REGION LAMBAYEQUE - HOSPITAL REGIONAL LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,2,"S/. 3,164.19",24/02/2025,07/03/2025,a5a266d2-2977-4b5a-995c-11f9e3ea0b7c,2025-02-25 02:32:12.668883
