posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
PSICOLOGO (A),UNIDAD DE GESTION EDUCATIVA LOCAL NAZCA,ICA - MARCONA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,764.19",18/02/2025,03/03/2025,55ab6047-91d9-411a-827b-6453d3960b1c,2025-02-23 02:33:46.858556
COORDINADOR DE INNOVACIÓN Y SOPORTE TECNOLOGICO,UNIDAD DE GESTION EDUCATIVA LOCAL NAZCA,ICA - EL INGENIO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 1,614.19",18/02/2025,03/03/2025,5ea1058a-45ec-4c58-80c6-ad48e90ea27c,2025-02-23 02:33:46.858556
PSICOLOGO (A),UNIDAD DE GESTION EDUCATIVA LOCAL NAZCA,ICA - EL INGENIO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,764.19",18/02/2025,03/03/2025,f772729c-4e91-4491-9607-0e4ef32c4b2d,2025-02-23 02:33:46.858556
COORDINADOR DE INNOVACIÓN  Y SOPORTE TECNOLOGICO,UNIDAD DE GESTION EDUCATIVA LOCAL NAZCA,ICA - NAZCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 1,614.19",18/02/2025,03/03/2025,9aec06ff-24f5-4304-96c6-658f636519ff,2025-02-23 02:33:46.858556
ESPECIALISTA EN PROCESOS ADMINISTRATIVOS DISCIPLINARIOS,UNIDAD DE GESTION EDUCATIVA LOCAL NAZCA,ICA - NAZCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 3,164.19",18/02/2025,03/03/2025,eff346a0-9bb0-4e54-9c79-9c389d23976f,2025-02-23 02:33:46.858556
OFICINISTA,UNIDAD DE GESTION EDUCATIVA LOCAL NAZCA,ICA - NAZCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 1,764.00",18/02/2025,03/03/2025,ef51ce87-80d2-4191-8b31-08e64d155c29,2025-02-23 02:33:46.858556
PERSONAL DE LIMPIEZA Y MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL NAZCA,ICA - NAZCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 1,414.19",18/02/2025,03/03/2025,1c27d30a-1ba8-4d1b-9c1d-ff8e0ee33ec4,2025-02-23 02:33:46.858556
"PROFESIONAL  EN TECNOLOGÍA MEDICA CON MENCION EN TERAPIA FISICA, OCUPACIONAL O DE LENGUAJE PARA CEBE",UNIDAD DE GESTION EDUCATIVA LOCAL NAZCA,ICA - NAZCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,964.19",18/02/2025,03/03/2025,81f76821-dd79-47f5-9767-f414410bfdfb,2025-02-23 02:33:46.858556
PROFESIONAL EN PSICOLOGIA,UNIDAD DE GESTION EDUCATIVA LOCAL NAZCA,ICA - NAZCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,764.19",18/02/2025,03/03/2025,1cf49812-c46d-4279-ae82-be07f69d7d52,2025-02-23 02:33:46.858556
PROFESIONAL EN PSICOLOGIA,UNIDAD DE GESTION EDUCATIVA LOCAL NAZCA,ICA - NAZCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,764.19",18/02/2025,03/03/2025,a187106f-4172-4c6c-97a3-e18068eaa845,2025-02-23 02:33:46.858556
PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FÍSICA PARA PARA LOS PROGRAMAS DE INTERVENCION TEMPRANA PRITE,UNIDAD DE GESTION EDUCATIVA LOCAL NAZCA,ICA - NAZCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,964.19",18/02/2025,03/03/2025,93e3ec40-7130-47ff-b01b-df83c685d51e,2025-02-23 02:33:46.858556
PSICOLOGO (A),UNIDAD DE GESTION EDUCATIVA LOCAL NAZCA,ICA - NAZCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 2,764.19",18/02/2025,03/03/2025,9591bddb-e3eb-4170-80fa-bab8faa15612,2025-02-23 02:33:46.858556
TECNICO DEPORTIVO,UNIDAD DE GESTION EDUCATIVA LOCAL NAZCA,ICA - NAZCA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-003,1,"S/. 3,364.19",18/02/2025,03/03/2025,6ee94cc5-00ac-4505-a980-a47008eb122e,2025-02-23 02:33:46.858556
ADMINISTRADOR/A,PODER JUDICIAL,ICA - ICA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-001,1,"S/. 7,800.00",18/02/2025,03/03/2025,d25394ef-3e5f-45fa-8370-38eaa2001b33,2025-02-23 02:33:46.858556
ASISTENTE DE INFORMATICA,PODER JUDICIAL,ICA - ICA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,772.00",18/02/2025,03/03/2025,78ed0f05-ffbf-4e2d-9d93-f152327a63cc,2025-02-23 02:33:46.858556
ESPECIALISTA JUDICIAL DE AUDIENCIA,PODER JUDICIAL,ICA - ICA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,972.00",18/02/2025,03/03/2025,a09f51d6-723c-419c-928e-c7568a92b6b5,2025-02-23 02:33:46.858556
UN (01) ESPECIALISTA EN INOCUIDAD ALIMENTARIA Y SALUD AMBIENTAL- REGIÓN ICA,MINISTERIO DE SALUD,ICA - ICA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-30,1,"S/. 8,000.00",18/02/2025,03/03/2025,2aa6f555-fe9a-4c34-a64e-f5bf613fcbd5,2025-02-23 02:33:46.858556
ENFERMERA (O) - CHINCHA,UNIVERSIDAD NACIONAL SAN LUIS GONZAGA,ICA - CHINCHA BAJA,D.LEG 1057 - INDETERMINADO-01,1,"S/. 1,800.00",17/02/2025,28/02/2025,80d29577-112f-4218-8d5b-e4c58ee2327f,2025-02-23 02:33:46.858556
"CONTRATACIÓN ADMINISTRATIVA DE SERVICIOS DE UN(A) PROFESIONAL DOCENTE PARA LA ASIGNATURA DE CIENCIAS DEL DEPORTE, EL EJERCICIO Y LA SALUD PARA EL COLEGIO DE ALTO RENDIMIENTO DE LA REGIÓN ICA - PLAZO DETERMINADO (007257)",MINISTERIO DE EDUCACION,ICA - ICA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-0173,1,"S/. 4,500.00",17/02/2025,28/02/2025,1a9bfaa8-72e1-4d53-8bdf-364fc3681d37,2025-02-23 02:33:46.858556
"CONTRATACIÓN ADMINISTRATIVA DE SERVICIO DE UN(A) DOCENTE PARA LA ENSEÑANZA DE ASIGNATURA DE TEORÍA DEL CONOCIMIENTO Y DESARROLLO PERSONAL, CIUDADANIA Y CÍVICA PARA EL COLEGIO DE ALTO RENDIMIENTO DE REGIÓN ICA - PLAZO DETERMINADO (007109)",MINISTERIO DE EDUCACION,ICA - ICA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-0193,1,"S/. 4,500.00",17/02/2025,28/02/2025,4d5410ff-b512-4921-94f0-66fa7e1d47f5,2025-02-23 02:33:46.858556
VERIFICADOR FISCALIZACION,SUPERINTENDENCIA NACIONAL DE ADUANAS Y DE ADMINISTRACION TRIBUTARIA - SUNAT,ICA - ICA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-002,4,"S/. 4,200.00",17/02/2025,28/02/2025,e624dfa9-fd68-4acd-8328-84499fc844e1,2025-02-23 02:33:46.858556
INSPECTOR TRIBUTARIO,SUPERINTENDENCIA NACIONAL DE ADUANAS Y DE ADMINISTRACION TRIBUTARIA - SUNAT,ICA - ICA,D.LEG 1057 - DETERMINADO (SUPLENCIA)-001,1,"S/. 3,200.00",17/02/2025,28/02/2025,34bace9a-bbdb-4e0d-b5a8-ac884c990dbb,2025-02-23 02:33:46.858556
TÉCNICO EN LABOTARIO,UNIVERSIDAD NACIONAL SAN LUIS GONZAGA,ICA - ICA,D.LEG 1057 - INDETERMINADO-01,10,"S/. 1,900.00",17/02/2025,28/02/2025,9b80419e-349e-4746-b15a-cc1e4c5d8f7a,2025-02-23 02:33:46.858556
TECNICO EN COMPUTACIÓN,UNIVERSIDAD NACIONAL SAN LUIS GONZAGA,ICA - ICA,D.LEG 1057 - INDETERMINADO-01,2,"S/. 1,600.00",17/02/2025,28/02/2025,3b07c597-4cac-4406-bd21-138de8766705,2025-02-23 02:33:46.858556
TECNICO ADMINISTRATIVO,UNIVERSIDAD NACIONAL SAN LUIS GONZAGA,ICA - ICA,D.LEG 1057 - INDETERMINADO-01,9,"S/. 1,600.00",17/02/2025,28/02/2025,bc8f125d-3424-4e80-bad0-ec3fe13bae0b,2025-02-23 02:33:46.858556
OFICINISTA,UNIDAD EJECUTORA 300 - EDUCACION CHICLAYO,LAMBAYEQUE - CHICLAYO,276-10,3,"S/. 1,166.00",21/02/2025,06/03/2025,e80f8679-3ded-49ae-b747-02eb36217212,2025-02-23 02:33:46.858556
SERVICIOS GENERALES,COLEGIO MILITAR ELIAS AGUIRRE,LAMBAYEQUE - PIMENTEL,276-3,1,"S/. 3,034.00",21/02/2025,06/03/2025,07c65aa5-bcb5-4aed-933f-ad8169bfdacd,2025-02-23 02:33:46.858556
TRABAJADOR DE SERVICIO,UNIDAD EJECUTORA 300 - EDUCACION CHICLAYO,LAMBAYEQUE - CHICLAYO,276-13,7,"S/. 1,166.00",21/02/2025,06/03/2025,600054b3-47c1-4d65-b4e3-a7ffd42896ec,2025-02-23 02:33:46.858556
TECNICO ADMINISTRATIVO,UNIDAD EJECUTORA 300 - EDUCACION CHICLAYO,LAMBAYEQUE - CHICLAYO,276-11,1,"S/. 1,203.00",21/02/2025,06/03/2025,450e71a5-3203-43df-b459-dfc7d514ee01,2025-02-23 02:33:46.858556
TECNICO  EN LABORATORIO,UNIDAD EJECUTORA 300 - EDUCACION CHICLAYO,LAMBAYEQUE - CHICLAYO,276-12,1,"S/. 1,203.00",21/02/2025,06/03/2025,77607f44-fd59-4f21-9d90-5aa593f05950,2025-02-23 02:33:46.858556
ASISTENTE ADMINISTRATIVO,PROGRAMA NACIONAL CUNA MAS,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-130,1,"S/. 2,264.19",20/02/2025,05/03/2025,3fb98bfc-c062-4bde-8a86-c6fbcf0b9c73,2025-02-23 02:33:46.858556
CONDUCTOR OPERARIO,MUNICIPALIDAD DISTRITAL DE SAN JOSE,LAMBAYEQUE - SAN JOSE,728-001,1,"S/. 2,200.00",18/02/2025,03/03/2025,ff484043-acee-450c-b7f5-1c648e8cb40b,2025-02-23 02:33:46.858556
GUARDIANES DE CENTRO DE ACOPIO,MUNICIPALIDAD DISTRITAL DE SAN JOSE,LAMBAYEQUE - SAN JOSE,728-001,1,"S/. 1,130.00",18/02/2025,03/03/2025,f9af2992-3bc6-4ee3-8fdf-e16561274f7b,2025-02-23 02:33:46.858556
PSICÓLOGO (A),UGEL FERREÑAFE,LAMBAYEQUE - FERREÑAFE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-06,1,"S/. 2,764.19",18/02/2025,03/03/2025,55869dfa-0ee2-4426-8d59-6a4784ba1029,2025-02-23 02:33:46.858556
OPERADOR PARA LA PLANTA DE RESIDUOS SÓLIDO ORGÁNICOS,MUNICIPALIDAD DISTRITAL DE SAN JOSE,LAMBAYEQUE - SAN JOSE,728-001,2,"S/. 1,200.00",18/02/2025,03/03/2025,9c125527-f765-41bd-a1e5-98a170e9f632,2025-02-23 02:33:46.858556
OPERARIO DE MAQUINARIA PESADA - CARGADOR FRONTAL,MUNICIPALIDAD DISTRITAL DE SAN JOSE,LAMBAYEQUE - SAN JOSE,728-001,1,"S/. 2,200.00",18/02/2025,03/03/2025,00aa8ca7-ae87-40ee-8a56-bb61298ac64d,2025-02-23 02:33:46.858556
PERSONAL DE LIMPIEZA,MUNICIPALIDAD DISTRITAL DE SAN JOSE,LAMBAYEQUE - SAN JOSE,728-001,6,"S/. 1,130.00",18/02/2025,03/03/2025,61ed4146-bfc4-47cc-8c9c-2f57ef41b06e,2025-02-23 02:33:46.858556
POLICIA MUNICIPAL,MUNICIPALIDAD DISTRITAL DE SAN JOSE,LAMBAYEQUE - SAN JOSE,728-001,1,"S/. 1,200.00",18/02/2025,03/03/2025,f1c888bb-567d-4012-9a1e-344a81364f97,2025-02-23 02:33:46.858556
SOLDADOR,MUNICIPALIDAD DISTRITAL DE SAN JOSE,LAMBAYEQUE - SAN JOSE,728-001,1,"S/. 2,000.00",18/02/2025,03/03/2025,f63fd271-6ac1-431c-814b-f615a1d8162d,2025-02-23 02:33:46.858556
SUPERVISOR DE SERVICIOS PÚBLICOS,MUNICIPALIDAD DISTRITAL DE SAN JOSE,LAMBAYEQUE - SAN JOSE,728-001,1,"S/. 2,500.00",18/02/2025,03/03/2025,6ce69da7-8262-4b9e-8836-e1d332491fc6,2025-02-23 02:33:46.858556
SERENO MUNICIPAL,MUNICIPALIDAD DISTRITAL DE SAN JOSE,LAMBAYEQUE - SAN JOSE,728-001,6,"S/. 1,300.00",18/02/2025,03/03/2025,170a1442-b1a0-4ff2-96e4-618d51a9d481,2025-02-23 02:33:46.858556
SERENO MUNICIPAL - CONDUCTOR,MUNICIPALIDAD DISTRITAL DE SAN JOSE,LAMBAYEQUE - SAN JOSE,728-001,1,"S/. 1,800.00",18/02/2025,03/03/2025,11ebaf9e-0b94-4bf4-b449-222799476241,2025-02-23 02:33:46.858556
COORDINADOR (A) DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,UGEL FERREÑAFE,LAMBAYEQUE - FERREÑAFE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,614.19",18/02/2025,03/03/2025,95bac8b7-a050-4fca-ad30-1f9649366617,2025-02-23 02:33:46.858556
PERSONAL DE LIMPIEZA Y MANTENIMIENTO,UGEL FERREÑAFE,LAMBAYEQUE - FERREÑAFE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,1,"S/. 1,414.19",18/02/2025,03/03/2025,a3a1f477-decb-4a5d-9ec3-a35a2f52d408,2025-02-23 02:33:46.858556
PERSONAL DE MANTENIMIENTO,UGEL FERREÑAFE,LAMBAYEQUE - FERREÑAFE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-03,1,"S/. 1,414.19",18/02/2025,03/03/2025,9d829f5c-eb72-4621-9db4-30cd6019c85a,2025-02-23 02:33:46.858556
PROFESIONAL EN PSICOLOGÍA,UGEL FERREÑAFE,LAMBAYEQUE - FERREÑAFE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-04,1,"S/. 2,764.19",18/02/2025,03/03/2025,09569830-5d54-406d-9ae4-07b8bd0568d3,2025-02-23 02:33:46.858556
"PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FÍSICA, OCUPACIONAL O DE LENGUAJE PARA CEBE",UGEL FERREÑAFE,LAMBAYEQUE - FERREÑAFE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-05,1,"S/. 2,964.19",18/02/2025,03/03/2025,5e55066b-f40f-4cc7-926f-93d8d082d9d5,2025-02-23 02:33:46.858556
CONDUCTOR DE CAMIONETA,MUNICIPALIDAD DISTRITAL DE SAN JOSE,LAMBAYEQUE - SAN JOSE,728-001,1,"S/. 1,700.00",18/02/2025,03/03/2025,fcaf0549-2d36-49ad-a453-5c2aaf59507c,2025-02-23 02:33:46.858556
CHOFERES DE COMPACTADORA,MUNICIPALIDAD DISTRITAL DE SAN JOSE,LAMBAYEQUE - SAN JOSE,728-001,2,"S/. 2,200.00",18/02/2025,03/03/2025,07005628-fb6e-4aee-bccd-59d02e3231fa,2025-02-23 02:33:46.858556
AYUDANTE DE COMPACTADORA (RECOLECCION Y DISPOSICION FINAL DE RESIDUOS SOLIDOS),MUNICIPALIDAD DISTRITAL DE SAN JOSE,LAMBAYEQUE - SAN JOSE,728-001,2,"S/. 1,130.00",18/02/2025,03/03/2025,c96ddb04-235d-4c50-88df-8bf70c5eb5e6,2025-02-23 02:33:46.858556
AYUDANTE DE CISTERNA EN AREAS VERDES,MUNICIPALIDAD DISTRITAL DE SAN JOSE,LAMBAYEQUE - SAN JOSE,728-001,1,"S/. 1,130.00",18/02/2025,03/03/2025,ce94e660-e423-4c62-8a75-adb514302e62,2025-02-23 02:33:46.858556
AYUDANTE DE CISTERNA,MUNICIPALIDAD DISTRITAL DE SAN JOSE,LAMBAYEQUE - SAN JOSE,728-001,1,"S/. 1,130.00",18/02/2025,03/03/2025,77b8c3b5-530b-4814-b690-93f630eb793f,2025-02-23 02:33:46.858556
ESPECIALISTA EN INOCUIDAD ALIMANTARIA Y SALUD AMBIENTAL – REGIÓN LAMBAYEQUE,MINISTERIO DE SALUD,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-007,1,"S/. 8,000.00",18/02/2025,03/03/2025,e57f05f8-7b1e-436f-bbea-236fb4cf7859,2025-02-23 02:33:46.858556
JARDINEROS,MUNICIPALIDAD DISTRITAL DE SAN JOSE,LAMBAYEQUE - SAN JOSE,728-001,2,"S/. 1,130.00",18/02/2025,03/03/2025,35c6a7c0-c517-4059-968c-f356fe26f9b6,2025-02-23 02:33:46.858556
CONTADOR PUBLICO,COLEGIO MILITAR ELIAS AGUIRRE,LAMBAYEQUE - PIMENTEL,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 2,244.19",17/02/2025,28/02/2025,73a3345c-2a95-4467-9606-c361713fdaf1,2025-02-23 02:33:46.858556
MEDICO I,COLEGIO MILITAR ELIAS AGUIRRE,LAMBAYEQUE - PIMENTEL,276-1,1,"S/. 6,633.00",17/02/2025,28/02/2025,0ca171e2-1538-4e0f-95cc-3dd05bb74632,2025-02-23 02:33:46.858556
UN/A (1) ASESOR/A,SUPERINTENDENCIA NACIONAL DE SALUD (SUSALUD),LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-012,1,"S/. 7,000.00",17/02/2025,28/02/2025,2fb3d0d8-f207-47ec-bfb1-943a58e6b045,2025-02-23 02:33:46.858556
CONTRATACIÓN ADMINISTRATIVA DE SERVICIOS DE UN(A) AUXILIAR ACADÉMICO PARA EL COLEGIO DE ALTO RENDIMIENTO DE LA REGIÓN LAMBAYEQUE - PLAZO DETERMINADO (006778),MINISTERIO DE EDUCACION,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-0168,1,"S/. 2,500.00",17/02/2025,28/02/2025,35dabc85-e2c2-47ac-8cbf-14cc8ab55c0b,2025-02-23 02:33:46.858556
CONTRATACIÓN ADMINISTRATIVA DE SERVICIOS DE UN(A) DOCENTE PARA LA ENSEÑANZA DE LA ASIGNATURA DE COMUNICACIÓN Y LITERATURA PARA EL COLEGIO DE ALTO RENDIMIENTO DE LA REGIÓN LAMBAYEQUE - PLAZO DETERMINADO (006339),MINISTERIO DE EDUCACION,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-0181,1,"S/. 4,500.00",17/02/2025,28/02/2025,1be62adc-1797-4563-b0be-22a2647136ca,2025-02-23 02:33:46.858556
COORDINADOR TECNICO ZONAL,PROGRAMA NACIONAL DE APOYO DIRECTO A LOS MAS POBRES,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-040,1,"S/. 3,500.00",17/02/2025,28/02/2025,2aa5aa8f-78d1-4403-8e16-b416277fa3e3,2025-02-23 02:33:46.858556
UN/A (1) ESPECIALISTA DE LA SALUD – ATENCIÓN RÁPIDA,SUPERINTENDENCIA NACIONAL DE SALUD (SUSALUD),LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-013,1,"S/. 3,500.00",17/02/2025,28/02/2025,257232a9-f6d1-48ce-8f93-5ab639a60828,2025-02-23 02:33:46.858556
UN/A (1) JEFE/A ZONAL,SUPERINTENDENCIA NACIONAL DE SALUD (SUSALUD),LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-011,1,"S/. 9,000.00",17/02/2025,28/02/2025,35d71e2f-ab5d-4769-b2f8-a9ff4a597240,2025-02-23 02:33:46.858556
RESPONSABLE DE TRABAJO SOCIAL,MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS,LAMBAYEQUE - FERREÑAFE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-151,1,"S/. 4,264.19",17/02/2025,28/02/2025,376ea443-1fe0-4718-a11b-2770b83bbc33,2025-02-23 02:33:46.858556
TECNICO AGROPECUARIO,INSTITUTO NACIONAL DE INNOVACION AGRARIA,LAMBAYEQUE - PICSI,728-034,1,S/. 001.00,14/02/2025,27/02/2025,9b8c92b7-45b9-49cf-93df-9ebae411bb64,2025-02-23 02:33:46.858556
CONVOCATORIA PARA LA CONTRATACIÓN ADMINISTRATIVA DE SERVICIO CAS (NECESIDAD TRANSITORIA) DE UN/A (01) PSICOLOGO/A PARA CEM COMISARIA LAMBAYEQUE – LAMBAYEQUE,PROGR NAC PARA LA PREVENC Y ERRADIC DE LA VIOLENCIA CONTRA LAS MUJERES E INTEG DEL GRUP FAM-AURORA,LAMBAYEQUE - LAMBAYEQUE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-035,1,"S/. 3,000.00",14/02/2025,27/02/2025,6e5d4010-b953-4926-b6a4-6d22db5f1c85,2025-02-23 02:33:46.858556
TECNICO AGROPECUARIO,INSTITUTO NACIONAL DE INNOVACION AGRARIA,LAMBAYEQUE - PICSI,728-033,1,S/. 001.00,14/02/2025,27/02/2025,3210ac8a-5856-493f-baf8-5ed677989ec7,2025-02-23 02:33:46.858556
TECNICO AGROPECUARIO,INSTITUTO NACIONAL DE INNOVACION AGRARIA,LAMBAYEQUE - PICSI,728-035,1,S/. 001.00,14/02/2025,27/02/2025,e4b6bc2b-ab04-4444-a09a-1679b9c3746f,2025-02-23 02:33:46.858556
PROFESIONAL III PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UGEL LAMBAYEQUE,LAMBAYEQUE - LAMBAYEQUE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-5,2,"S/. 3,064.19",13/02/2025,26/02/2025,bdfd4ecd-9bfd-4d04-8bca-bcb8c1c9422e,2025-02-23 02:33:46.858556
"PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FISICA, OCUPACIONAL O DE LENGUAJE PARA CEBE",UGEL LAMBAYEQUE,LAMBAYEQUE - LAMBAYEQUE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-8,1,S/. 001.00,13/02/2025,26/02/2025,285f1172-d696-4817-b594-f681e9a98ad0,2025-02-23 02:33:46.858556
PROFESIONAL EN PSICOLOGÍA EN PARA IIEE,UGEL LAMBAYEQUE,LAMBAYEQUE - LAMBAYEQUE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-6,5,"S/. 2,764.19",13/02/2025,26/02/2025,0fe5c752-742f-4764-9889-526f44facb70,2025-02-23 02:33:46.858556
PROFESIONAL DE APOYO SAEI,UGEL LAMBAYEQUE,LAMBAYEQUE - LAMBAYEQUE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-10,2,"S/. 4,264.19",13/02/2025,26/02/2025,8eb856b6-1169-44ac-9664-3c1c0c856f98,2025-02-23 02:33:46.858556
PERSONAL DE MANTENIMIENTO CRFA,UGEL LAMBAYEQUE,LAMBAYEQUE - LAMBAYEQUE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-13,1,"S/. 1,289.19",13/02/2025,26/02/2025,87606ca9-765c-4d12-b585-4adeb31d2458,2025-02-23 02:33:46.858556
PERSONAL DE LIMPIEZA Y MANTENIMIENTO IIEE,UGEL LAMBAYEQUE,LAMBAYEQUE - LAMBAYEQUE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-7,47,"S/. 1,414.19",13/02/2025,26/02/2025,48cfba68-bdf4-4c5e-a6e4-1b264637a79b,2025-02-23 02:33:46.858556
PERSONAL DE COCINA CRFA,UGEL LAMBAYEQUE,LAMBAYEQUE - LAMBAYEQUE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-14,3,"S/. 1,414.19",13/02/2025,26/02/2025,b8728868-f7ea-4ed9-bb79-4c2048ad52fb,2025-02-23 02:33:46.858556
PSICÓLOGO(A) DE IIEE JEC,UGEL LAMBAYEQUE,LAMBAYEQUE - LAMBAYEQUE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,15,"S/. 2,764.19",13/02/2025,26/02/2025,658b8e62-6b2d-4fd8-9778-e039bb0b6965,2025-02-23 02:33:46.858556
AUXILIAR ASISTENCIAL,U.E. 403-SALUD TRUJILLO-SUR OESTE,LA LIBERTAD - TRUJILLO,276-001,3,"S/. 2,697.00",21/02/2025,06/03/2025,31cf4bfd-7c6b-48e9-b869-6fe21c11b572,2025-02-23 02:33:46.858556
PLANIFICADOR I,UNIDAD DE GESTION EDUCATIVA LOCAL 04 - TRUJILLO SUR ESTE,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-3,1,"S/. 2,264.19",21/02/2025,06/03/2025,8c741c61-db69-4ce9-91dd-c9ff1114950d,2025-02-23 02:33:46.858556
ESPECIALISTA ADMINISTRATIVO,U.E. 403-SALUD TRUJILLO-SUR OESTE,LA LIBERTAD - EL PORVENIR,276-001,1,"S/. 1,244.00",21/02/2025,06/03/2025,a3881026-aee1-417f-974e-d35dbb650ad6,2025-02-23 02:33:46.858556
DEPARTAMENTO DE ANATOMIA PATOLOGICA,U.E. 403-SALUD TRUJILLO-SUR OESTE,LA LIBERTAD - TRUJILLO,276-001,1,"S/. 5,300.00",21/02/2025,06/03/2025,e78370e6-bb30-4fa2-9c9a-c4a4dd89f219,2025-02-23 02:33:46.858556
TECNICO NUTRICION,U.E. 403-SALUD TRUJILLO-SUR OESTE,LA LIBERTAD - TRUJILLO,276-276,3,"S/. 2,755.00",21/02/2025,06/03/2025,c12dfec6-cba4-44e6-b446-9a0bf16fc78d,2025-02-23 02:33:46.858556
ENFERMERA,U.E. 403-SALUD TRUJILLO-SUR OESTE,LA LIBERTAD - TRUJILLO,276-001,2,"S/. 5,300.00",21/02/2025,06/03/2025,0f7c84e5-465d-4d29-9674-989343114f61,2025-02-23 02:33:46.858556
ESPECIALISTA EN ESTADISTICA,U.E. 403-SALUD TRUJILLO-SUR OESTE,LA LIBERTAD - TRUJILLO,276-001,1,"S/. 1,244.00",21/02/2025,06/03/2025,0e539006-79f4-4f87-804d-d3c611754d59,2025-02-23 02:33:46.858556
CONTADOR,U.E. 403-SALUD TRUJILLO-SUR OESTE,LA LIBERTAD - TRUJILLO,276-001,1,"S/. 1,244.00",21/02/2025,06/03/2025,e770893d-0e18-4b8d-8748-6fc2c2c533b7,2025-02-23 02:33:46.858556
