posicion,empresa,ubicacion,num_conv,n_vac,salario,fecha_inicio,fecha_fin,id_uuid,fechaActualizacion
CONDUCTOR/A DE VEHICULO,PODER JUDICIAL,JUNIN - CHANCHAMAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-10,1,"S/. 2,500.00",03/03/2025,14/03/2025,52361c1e-8625-4674-a729-e39e8c0a1353,2025-03-04 02:34:08.294509
ESPECIALISTA EN PRESUPUESTO Y FINANZAS,UNIDAD EJECUTORA: EDUCACION CONCEPCION,JUNIN - CONCEPCION,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-22,1,"S/. 3,264.19",03/03/2025,14/03/2025,ab4333c6-f641-4838-aa4b-55f681349053,2025-03-04 02:34:08.294509
TECNICO ADMINISTRATIVO EN PROYECCION,UNIDAD EJECUTORA: EDUCACION CONCEPCION,JUNIN - CONCEPCION,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-023,1,"S/. 2,100.00",03/03/2025,14/03/2025,396450c4-33d7-49e8-bc44-064573950190,2025-03-04 02:34:08.294509
TÉCNICO ADMINISTRATIVO EN SECRETARIA Y APOYO TÉCNICO PARA LA UNIDAD DE GESTIÓN PEDAGÓGICA,UNIDAD EJECUTORA: EDUCACION CONCEPCION,JUNIN - CONCEPCION,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-024,1,"S/. 1,864.19",03/03/2025,14/03/2025,d772ab80-5625-4143-aeb4-6027a361fa42,2025-03-04 02:34:08.294509
ABOGADO,UNIVERSIDAD NACIONAL DEL CENTRO DEL PERU,JUNIN - EL TAMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 3,150.00",03/03/2025,14/03/2025,cb838b5f-2f24-46ef-b047-dc29675232ff,2025-03-04 02:34:08.294509
ABOGADO,UNIVERSIDAD NACIONAL DEL CENTRO DEL PERU,JUNIN - EL TAMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 3,150.00",03/03/2025,14/03/2025,03d22446-be73-4c10-9b9e-ece67372dd54,2025-03-04 02:34:08.294509
APOYO ADMINISTRATIVO,UNIVERSIDAD NACIONAL DEL CENTRO DEL PERU,JUNIN - EL TAMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,514.19",03/03/2025,14/03/2025,50378269-2b1a-4b72-b8d8-315311d54879,2025-03-04 02:34:08.294509
APOYO ADMINISTRATIVO,UNIVERSIDAD NACIONAL DEL CENTRO DEL PERU,JUNIN - EL TAMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,286.19",03/03/2025,14/03/2025,74e3a669-ffce-435d-9385-dbb8d11a7c9e,2025-03-04 02:34:08.294509
ASISTENTE ADMINISTRATIVO,UNIVERSIDAD NACIONAL DEL CENTRO DEL PERU,JUNIN - EL TAMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,764.19",03/03/2025,14/03/2025,db6f9115-87bf-4554-b9bf-47004e682b40,2025-03-04 02:34:08.294509
ASISTENTE ADMINISTRATIVO,UNIVERSIDAD NACIONAL DEL CENTRO DEL PERU,JUNIN - EL TAMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 2,150.00",03/03/2025,14/03/2025,b4e47ccb-df92-49c4-a11a-33c5d3d1e631,2025-03-04 02:34:08.294509
ASISTENTE ADMINISTRATIVO,UNIVERSIDAD NACIONAL DEL CENTRO DEL PERU,JUNIN - EL TAMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,150.00",03/03/2025,14/03/2025,5ad948ce-2328-41c4-8ff1-c518bd862c5c,2025-03-04 02:34:08.294509
ASISTENTE ADMINISTRATIVO,UNIVERSIDAD NACIONAL DEL CENTRO DEL PERU,JUNIN - EL TAMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 1,614.19",03/03/2025,14/03/2025,f6939e7c-dd73-4fff-b35f-cf28842b852e,2025-03-04 02:34:08.294509
ASISTENTE ADMINISTRATIVO,UNIVERSIDAD NACIONAL DEL CENTRO DEL PERU,JUNIN - EL TAMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,764.19",03/03/2025,14/03/2025,c520d5d9-28f6-4f63-b323-56061622e5d3,2025-03-04 02:34:08.294509
ASISTENTE ADMINISTRATIVO,UNIVERSIDAD NACIONAL DEL CENTRO DEL PERU,JUNIN - EL TAMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 1,950.00",03/03/2025,14/03/2025,f7b36578-b9fe-4ade-ba86-95bff5ca4a80,2025-03-04 02:34:08.294509
ASISTENTE ADMINISTRATIVO,UNIVERSIDAD NACIONAL DEL CENTRO DEL PERU,JUNIN - EL TAMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,650.00",03/03/2025,14/03/2025,eac631eb-1133-4591-bf5d-c1c58af55622,2025-03-04 02:34:08.294509
ASISTENTE ADMINISTRATIVO,UNIVERSIDAD NACIONAL DEL CENTRO DEL PERU,JUNIN - EL TAMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,650.00",03/03/2025,14/03/2025,d6c84630-0fdd-4a23-a71a-e69b539146e6,2025-03-04 02:34:08.294509
ASISTENTE ADMINISTRATIVO,UNIVERSIDAD NACIONAL DEL CENTRO DEL PERU,JUNIN - EL TAMBO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,650.00",03/03/2025,14/03/2025,fe5c5608-98fc-428a-a4e9-9afee8b8feba,2025-03-04 02:34:08.294509
ESPECIALISTA EN FINANZAS I,UNIDAD DE GESTION EDUCATIVA LOCAL PATAZ,LA LIBERTAD - TAYABAMBA,276-003,1,"S/. 2,685.00",03/03/2025,14/03/2025,7ff302cf-7943-4187-9368-1e9aa61bcde9,2025-03-04 02:34:08.294509
TRABAJADOR DE SERVICIO,UNIDAD DE GESTION EDUCATIVA LOCAL - CHEP EN,LA LIBERTAD - CHEPEN,276-3,3,"S/. 2,199.00",03/03/2025,14/03/2025,b9f89f0c-bfe2-4e9c-9ddd-561525bba551,2025-03-04 02:34:08.294509
TECNICO ADMINISTRATIVO I,UNIDAD DE GESTION EDUCATIVA LOCAL PATAZ,LA LIBERTAD - TAYABAMBA,276-003,1,"S/. 2,573.00",03/03/2025,14/03/2025,deda5f48-dce8-48b3-bfc9-acd2c05a0f59,2025-03-04 02:34:08.294509
SECRETARIA I,UNIDAD DE GESTION EDUCATIVA LOCAL PATAZ,LA LIBERTAD - TAYABAMBA,276-003,1,"S/. 2,573.00",03/03/2025,14/03/2025,9354127b-db80-4a37-939a-16b010c1982a,2025-03-04 02:34:08.294509
COORDINADOR (A) DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,UNIDAD DE GESTION EDUCATIVA SANCHEZ CARRION,LA LIBERTAD - HUAMACHUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,13,"S/. 1,614.19",28/02/2025,13/03/2025,53d9687a-d810-43bd-ab39-7194076826b1,2025-03-04 02:34:08.294509
TÉCNICO DEPORTIVO CAS DE NÚCLEO DE LA INICIATIVA PEDAGÓGICA WIÑAQ,UNIDAD DE GESTION EDUCATIVA SANCHEZ CARRION,LA LIBERTAD - HUAMACHUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 3,364.19",28/02/2025,13/03/2025,f53d2ee4-dec8-43ae-8dea-3cb58054521f,2025-03-04 02:34:08.294509
PSICOLOGO (A) - JEC,UNIDAD DE GESTION EDUCATIVA LOCAL PATAZ,LA LIBERTAD - TAYABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,12,"S/. 2,764.19",28/02/2025,13/03/2025,9cdbb03e-ed71-4919-8fda-44d72f89197c,2025-03-04 02:34:08.294509
PROFESIONAL NO DOCENTE PARA EL SOPORTE Y ASESORAMIENTO A IIEE INCLUSIVAS,UNIDAD DE GESTION EDUCATIVA LOCAL PATAZ,LA LIBERTAD - TAYABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,964.19",28/02/2025,13/03/2025,740fe438-a4fa-40ea-9886-d07768e83bfb,2025-03-04 02:34:08.294509
PROFESIONAL III PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UNIDAD DE GESTION EDUCATIVA LOCAL PATAZ,LA LIBERTAD - TAYABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-02,2,"S/. 3,064.19",28/02/2025,13/03/2025,0a200134-7c15-4cd6-a578-2e8aaa1929fa,2025-03-04 02:34:08.294509
"PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FÍSICA, OCUPACIONAL O DE LENGUAJE PARA CEBE",UNIDAD DE GESTION EDUCATIVA LOCAL PATAZ,LA LIBERTAD - TAYABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 2,964.19",28/02/2025,13/03/2025,9e6eafbc-7a07-4d12-8008-a895f95c81b0,2025-03-04 02:34:08.294509
PERSONAL DE MANTENIMIENTO - JEC,UNIDAD DE GESTION EDUCATIVA LOCAL PATAZ,LA LIBERTAD - TAYABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,10,"S/. 1,414.19",28/02/2025,13/03/2025,3443d84e-24f8-4e37-bd75-1bf831181d9b,2025-03-04 02:34:08.294509
PERSONAL DE LIMPIEZA Y MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA LOCAL PATAZ,LA LIBERTAD - TAYABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,30,"S/. 1,414.19",28/02/2025,13/03/2025,c2c4bed2-c0b9-4fbe-a1e6-5ebfe7e483f5,2025-03-04 02:34:08.294509
ESPECIALISTA DE CONVIVENCIA ESCOLAR DE UGEL,UNIDAD DE GESTION EDUCATIVA LOCAL PATAZ,LA LIBERTAD - TAYABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,1,"S/. 3,764.19",28/02/2025,13/03/2025,4c9d651d-0c34-4935-b64b-f56d792191d0,2025-03-04 02:34:08.294509
COORDINADOR DE REDES EDUCATIVAS RURALES,UNIDAD DE GESTION EDUCATIVA LOCAL PATAZ,LA LIBERTAD - TAYABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,5,"S/. 4,764.19",28/02/2025,13/03/2025,015794e0-24e8-460f-b8c8-5435d15e2607,2025-03-04 02:34:08.294509
COORDINADOR DE INNOVACIÓN Y SOPORTE TECNOLÓGICO - JEC,UNIDAD DE GESTION EDUCATIVA LOCAL PATAZ,LA LIBERTAD - TAYABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,12,"S/. 1,614.19",28/02/2025,13/03/2025,c99dc44b-4a09-4242-9529-8a9aee1f0f1e,2025-03-04 02:34:08.294509
COORDINADOR (A) ADMINISTRATIVO (A) DE RER,UNIDAD DE GESTION EDUCATIVA LOCAL PATAZ,LA LIBERTAD - TAYABAMBA,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-002,5,"S/. 2,264.19",28/02/2025,13/03/2025,0833090a-a0a8-4a68-88b3-17a51c7bf852,2025-03-04 02:34:08.294509
PSICOLOGO (A) - JEC,UNIDAD DE GESTION EDUCATIVA SANCHEZ CARRION,LA LIBERTAD - HUAMACHUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,15,"S/. 2,764.19",28/02/2025,13/03/2025,60b3bfa0-8ed8-4ad0-acde-a25b0b244cca,2025-03-04 02:34:08.294509
PROFESIONAL NO DOCENTE PARA EL SOPORTE Y ASESORAMIENTO A IIEE INCLUSIVAS,UNIDAD DE GESTION EDUCATIVA SANCHEZ CARRION,LA LIBERTAD - HUAMACHUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,964.19",28/02/2025,13/03/2025,72b312d1-8d2b-49fb-9330-36f5d49e245c,2025-03-04 02:34:08.294509
PROFESIONAL III PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UNIDAD DE GESTION EDUCATIVA SANCHEZ CARRION,LA LIBERTAD - HUAMACHUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,2,"S/. 3,064.19",28/02/2025,13/03/2025,05ee3f47-71b0-4fc8-989b-a2b18dffc377,2025-03-04 02:34:08.294509
"PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FÍSICA, OCUPACIONAL O DE LENGUAJE PARA CEBE",UNIDAD DE GESTION EDUCATIVA SANCHEZ CARRION,LA LIBERTAD - HUAMACHUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 2,964.19",28/02/2025,13/03/2025,9e32fa5e-100e-4c5c-995c-0724708da391,2025-03-04 02:34:08.294509
PROFESIONAL EN PSICOLOGÍA,UNIDAD DE GESTION EDUCATIVA SANCHEZ CARRION,LA LIBERTAD - HUAMACHUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,3,"S/. 2,764.19",28/02/2025,13/03/2025,ec7d3228-d134-450e-96d7-f91ee7f0bc9b,2025-03-04 02:34:08.294509
PERSONAL DE MANTENIMIENTO JEC,UNIDAD DE GESTION EDUCATIVA SANCHEZ CARRION,LA LIBERTAD - HUAMACHUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,17,"S/. 1,414.19",28/02/2025,13/03/2025,fce1658a-480f-4c0d-9bec-12e8601bd1c4,2025-03-04 02:34:08.294509
PERSONAL DE LIMPIEZA Y MANTENIMIENTO,UNIDAD DE GESTION EDUCATIVA SANCHEZ CARRION,LA LIBERTAD - HUAMACHUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,68,"S/. 1,414.19",28/02/2025,13/03/2025,36a8193b-c867-432e-9286-a57ab6500dd8,2025-03-04 02:34:08.294509
ESPECIALISTA DE PREVENCIÓN DE LA VIOLENCIA Y PROMOCIÓN DEL BIENESTAR,UNIDAD DE GESTION EDUCATIVA SANCHEZ CARRION,LA LIBERTAD - HUAMACHUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,2,"S/. 4,264.19",28/02/2025,13/03/2025,35f1699d-8bc4-425d-9be1-5ffe4b336935,2025-03-04 02:34:08.294509
COORDINADOR (A) DE RER,UNIDAD DE GESTION EDUCATIVA SANCHEZ CARRION,LA LIBERTAD - HUAMACHUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,6,"S/. 4,764.19",28/02/2025,13/03/2025,18b4b667-515a-4f36-a954-d4beaa037a38,2025-03-04 02:34:08.294509
COORDINADOR (A) ADMINISTRATIVO (A) DE RER,UNIDAD DE GESTION EDUCATIVA SANCHEZ CARRION,LA LIBERTAD - HUAMACHUCO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,6,"S/. 2,264.19",28/02/2025,13/03/2025,3bbfca00-1278-4536-bfe1-773cc4c8427c,2025-03-04 02:34:08.294509
TÉCNICO ADMINISTRATIVO,UNIDAD EJECUTORA EDUCACION 314 - LA ESPERANZA,LA LIBERTAD - FLORENCIA DE MORA,276-002,1,"S/. 2,516.00",28/02/2025,13/03/2025,0e911b17-66d8-44df-92e4-8ba1325c06ea,2025-03-04 02:34:08.294509
"PROFESIONAL EN TECNOLOGÍA MÉDICA CON MENCIÓN EN TERAPIA FÍSICA, OCUPACIONAL O DEL LENGUAJE PARA CEBE",UNIDAD DE GESTION EDUCATIVA LOCAL 04 - TRUJILLO SUR ESTE,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-05,2,"S/. 2,964.19",27/02/2025,12/03/2025,fb587e07-df36-40cb-af00-e101eabe5d2a,2025-03-04 02:34:08.294509
PROFESIONAL I PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UNIDAD DE GESTION EDUCATIVA LOCAL 04 - TRUJILLO SUR ESTE,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-08,1,"S/. 3,064.19",27/02/2025,12/03/2025,7c69735e-b947-4da1-9d1a-6eebcd090588,2025-03-04 02:34:08.294509
PROFESIONAL EN PSICOLOGÍA PARA SOPORTE PSICOLÓGICO,UNIDAD DE GESTION EDUCATIVA LOCAL 04 - TRUJILLO SUR ESTE,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-08,6,"S/. 2,764.19",27/02/2025,12/03/2025,21118948-8114-4865-91a3-ca1348191b57,2025-03-04 02:34:08.294509
PROFESIONAL II PARA EQUIPO ITINERANTE DE CONVIVENCIA ESCOLAR,UNIDAD DE GESTION EDUCATIVA LOCAL 04 - TRUJILLO SUR ESTE,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-08,1,"S/. 3,064.19",27/02/2025,12/03/2025,1b2ff6f9-8562-4be3-a44c-83ce0cbf9391,2025-03-04 02:34:08.294509
PSICÓLOGO/PSICÓLOGA DEL SERVICIO EDUCATIVO HOSPITALARIO,UNIDAD DE GESTION EDUCATIVA LOCAL 04 - TRUJILLO SUR ESTE,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-06,1,"S/. 2,764.19",27/02/2025,12/03/2025,b3f75ca5-6616-4890-b6a4-bccfe5036c29,2025-03-04 02:34:08.294509
TECNICO EN ENFERMERIA,RED DE SALUD OTUZCO,LA LIBERTAD - OTUZCO,276-001,1,"S/. 2,755.00",27/02/2025,12/03/2025,f4aac3fe-b86d-4d9c-8567-c1277c1e1ed5,2025-03-04 02:34:08.294509
MEDICO CIRUJANO,RED DE SALUD OTUZCO,LA LIBERTAD - OTUZCO,276-001,1,"S/. 6,624.00",27/02/2025,12/03/2025,842b1de6-e3b0-43c1-b854-6d745027e0a3,2025-03-04 02:34:08.294509
ABOGADO I,UNIDAD DE GESTION EDUCATIVA LOCAL DE OTUZCO,LA LIBERTAD - OTUZCO,276-2,1,"S/. 2,797.95",27/02/2025,12/03/2025,2ab639b3-2fe6-4a68-9c0f-e8e14c45eab5,2025-03-04 02:34:08.294509
AUXILIAR ASISTENCIAL,RED DE SALUD OTUZCO,LA LIBERTAD - OTUZCO,276-001,1,"S/. 2,697.00",27/02/2025,12/03/2025,b4015918-0ddc-45bb-89f9-ecfa918a5762,2025-03-04 02:34:08.294509
MEDICO CIRUJANO,RED DE SALUD OTUZCO,LA LIBERTAD - AGALLPAMPA,276-001,1,"S/. 6,624.00",27/02/2025,12/03/2025,4ce0e688-030f-4768-85a6-f75486dc0927,2025-03-04 02:34:08.294509
ENFERMERA/O,RED DE SALUD OTUZCO,LA LIBERTAD - HUARANCHAL,276-001,1,"S/. 5,300.00",27/02/2025,12/03/2025,ef9c660f-9b2d-44ff-8a72-13350bb8248a,2025-03-04 02:34:08.294509
ENFERMERA/O,RED DE SALUD OTUZCO,LA LIBERTAD - SALPO,276-001,1,"S/. 5,300.00",27/02/2025,12/03/2025,22baed76-bd6a-4b7b-8ce1-d07209c65628,2025-03-04 02:34:08.294509
BARREDOR DE CALLE,MUNICIPALIDAD DISTRITAL DE SAN JOSE,LA LIBERTAD - SAN JOSE,728-001,1,"S/. 1,381.11",27/02/2025,12/03/2025,2ae6f42e-5341-485d-b69c-d34f1eb76770,2025-03-04 02:34:08.294509
COORDINADOR/COORDINADORA EDUCATIVO PARA EL SERVICIO EDUCATIVO HOSPITALARIO,UNIDAD DE GESTION EDUCATIVA LOCAL 04 - TRUJILLO SUR ESTE,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-06,1,"S/. 3,564.19",27/02/2025,12/03/2025,9ba9eace-9d5f-4000-9d48-d0292ac83bd1,2025-03-04 02:34:08.294509
EDUCADOR MUSICAL DE LA INICIATIVA PEDAGÓGICA ORQUESTANDO,UNIDAD DE GESTION EDUCATIVA LOCAL 04 - TRUJILLO SUR ESTE,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-07,4,"S/. 2,464.19",27/02/2025,12/03/2025,e4c18cda-3825-41ca-973f-7a38c07c9516,2025-03-04 02:34:08.294509
ESPECIALISTA PEDAGÓGICO PARA LA ATENCIÓN EDUCATIVA EN EL SERVICIO EDUCATIVO HOSPITALARIO,UNIDAD DE GESTION EDUCATIVA LOCAL 04 - TRUJILLO SUR ESTE,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-06,1,"S/. 3,000.00",27/02/2025,12/03/2025,cf415c04-3326-4dd5-877b-dd1c7b8b7cfd,2025-03-04 02:34:08.294509
ESPECIALISTA DE CONVIVENCIA ESCOLAR DE LA UGEL,UNIDAD DE GESTION EDUCATIVA LOCAL 04 - TRUJILLO SUR ESTE,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-08,1,"S/. 3,764.19",27/02/2025,12/03/2025,b2efb924-b353-4957-a91d-4f32207be5f0,2025-03-04 02:34:08.294509
INTÉRPRETE DE LENGUA DE SEÑAS PERUANAS,UNIDAD DE GESTION EDUCATIVA LOCAL 04 - TRUJILLO SUR ESTE,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-05,2,"S/. 1,764.19",27/02/2025,12/03/2025,fba95db0-5909-49fa-ae4b-735537695903,2025-03-04 02:34:08.294509
MODELO LINGÜÍSTICO DE LENGUA DE SEÑAS PERUANAS,UNIDAD DE GESTION EDUCATIVA LOCAL 04 - TRUJILLO SUR ESTE,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-05,1,"S/. 1,414.19",27/02/2025,12/03/2025,6b79ec72-9ad7-47b1-9c79-7d4d592a7e87,2025-03-04 02:34:08.294509
DOCENTE RESPONSABLE DE NÚCLEO DEPORTIVO DE LA INICIATIVA PEDAGÓGICA TALLERES DEPORTIVO – RECREATIVOS - WIÑAQ,UNIDAD DE GESTION EDUCATIVA LOCAL 04 - TRUJILLO SUR ESTE,LA LIBERTAD - SALAVERRY,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-04,1,"S/. 3,364.19",27/02/2025,12/03/2025,93794080-bf89-4b2d-aa62-a89ac8ebdda3,2025-03-04 02:34:08.294509
JEFE DE LA UNIDAD DE PERSONAL DEL SERVICIO DE ADMINISTRACIÓN DE INMUEBLES MUNICIPALES DE TRUJILLO,SERVICIO DE ADMINISTRACION DE INMUEBLES MUNICIPALES,LA LIBERTAD - TRUJILLO,728-3,1,"S/. 1,501.11",26/02/2025,11/03/2025,80af6dde-c970-4138-9452-2b1bd7174697,2025-03-04 02:34:08.294509
ASISTENTE LEGAL PARA EL DEPARTAMENTO DE SANEAMIENTO INMOBILIARIO.,SERVICIO DE ADMINISTRACION DE INMUEBLES MUNICIPALES,LA LIBERTAD - TRUJILLO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-05,1,"S/. 1,514.19",26/02/2025,11/03/2025,00eec9f2-8528-46f3-ad58-7ec75d50ae5b,2025-03-04 02:34:08.294509
ANALISTA EN SANEAMIENTO FÍSICO III POR SUPLENCIA,UNIDAD EJECUTORA 007: MARCAHUAMACHUCO,LA LIBERTAD - HUAMACHUCO,D.LEG 1057 - DETERMINADO (SUPLENCIA)-06,1,"S/. 4,764.19",26/02/2025,11/03/2025,65cf6261-aff2-4980-8de7-38528e65a8fa,2025-03-04 02:34:08.294509
ESPECIALISTA DE CONVIVENCIA ESCOLAR REGIONAL,UNIDAD EJECUTORA 304 - GERENCIA REGIONAL DE EDUCACION LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-1,1,"S/. 4,064.19",03/03/2025,14/03/2025,f42f8f80-43b6-4508-bece-977808d40c11,2025-03-04 02:34:08.294509
ESPECIALISTA DE CALIDAD DEL SERVICIO EDUCATIVO SUPERIOR TECNOLÓGICO,UNIDAD EJECUTORA 304 - GERENCIA REGIONAL DE EDUCACION LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-2,1,"S/. 3,164.19",03/03/2025,14/03/2025,96d0a256-be6d-48e7-a68b-3dd4c7a34ee7,2025-03-04 02:34:08.294509
ESPECIALISTA DRE/GRE - LEGAL,UNIDAD EJECUTORA 304 - GERENCIA REGIONAL DE EDUCACION LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-3,1,"S/. 4,764.19",03/03/2025,14/03/2025,f57fa1be-ca60-40f2-a887-f11b73c691dc,2025-03-04 02:34:08.294509
AUXILIAR JUDICIAL,CORTE SUPERIOR DE JUSTICIA DE LAMBAYEQUE,LAMBAYEQUE - MOTUPE,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-009,1,"S/. 3,150.00",28/02/2025,13/03/2025,41d304f8-c385-4d8a-b82e-a878999b34af,2025-03-04 02:34:08.294509
TECNÓLOGO MÉDICO LABORATORIO CLÍNICO,REGION LAMBAYEQUE - HOSPITAL REGIONAL LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 3,164.19",28/02/2025,13/03/2025,ba0637d6-93d2-4196-a744-1f42bf550e69,2025-03-04 02:34:08.294509
TECNÓLOGO MÉDICO IMAGENOLOGÍA,REGION LAMBAYEQUE - HOSPITAL REGIONAL LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 3,164.19",28/02/2025,13/03/2025,6fa23e49-aa12-4c5b-847c-3093a5ac2fce,2025-03-04 02:34:08.294509
ASISTENTE JURISDICCIONAL,CORTE SUPERIOR DE JUSTICIA DE LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-007,1,"S/. 2,572.00",28/02/2025,13/03/2025,f8bc3325-f8ce-41f9-9111-32bc1adf36a2,2025-03-04 02:34:08.294509
TECNÓLOGO MÉDICO BANCO DE SANGRE,REGION LAMBAYEQUE - HOSPITAL REGIONAL LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,2,"S/. 3,164.19",28/02/2025,13/03/2025,189a7c98-f460-41df-95c9-21b14862a9c2,2025-03-04 02:34:08.294509
TECNÓLOGO MEDICINA FÍSICA Y REHABILITACIÓN,REGION LAMBAYEQUE - HOSPITAL REGIONAL LAMBAYEQUE,LAMBAYEQUE - CHICLAYO,D.LEG 1057 - DETERMINADO (NECESIDAD TRANSITORIA)-01,1,"S/. 3,164.19",28/02/2025,13/03/2025,e1ab5672-d0f1-4d3c-a046-8797a560099b,2025-03-04 02:34:08.294509
